"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Boys & Girls Clubs of St. Lucie County - Chuck Hill Unit Boys & Girls Club";;"198 NW Marion Avenue";;"Port Saint Lucie";"FL";34983;"772-249-4173";;"SAINT LUCIE";"showald@bgcofslc.org";;;"Sean";"Howald";"6–18";;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 7:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Ken Pruitt Unit Boys & Girls Club";;"10673 Lennard Road";;"Port Saint Lucie";"FL";34952;"772-398-0028";;"SAINT LUCIE";"mnemitz@bgcofslc.org";;;"Michelle";"Nemitz";"6–18";;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 7:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Garden Terrace Unit Boys & Girls Club";;"3104 Avenue J";;"Fort Pierce";"FL";34950;"772-464-6634";;"SAINT LUCIE";"tmoran@bgcofslc.org";;;"Tom";"Moran";"6–18";;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 7:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Infinity Unit Boys & Girls Club";;"1011 North 23rd Street";;"Fort Pierce";"FL";34950;"772-460-7868";;"SAINT LUCIE";"mpack@bgcofslc.org";;;"Megan";"Pack";"6–18";;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 7:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Bayshore Boys & Girls Club";;"1661 SW Bayshore Blvd.";;"Port Saint Lucie";"FL";34984;"772-878-0657";;"SAINT LUCIE";;;;;;;;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 6:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Floresta Boys & Girls Club";;"1501 SE Floresta Dr.";;"Port Saint Lucie";"FL";34983;"772-873-1640";;"SAINT LUCIE";;;;;;;;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 6:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Lakewood Park Boys & Girls Club";;"7800 Indrio Rd.";;"Fort Pierce";"FL";34951;"772-468-5397";;"SAINT LUCIE";;;;;;;;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 6:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Manatee Boys & Girls Club";;"1450 SW Heatherwood Blvd.";;"Port Saint Lucie";"FL";34986;"772-216-1959";;"SAINT LUCIE";;;;;;;;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 6:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Mariposa Boys & Girls Club";;"2620 SE Mariposa Ave.";;"Port Saint Lucie";"FL";34952;"772-519-6537";;"SAINT LUCIE";;;;;;;;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 6:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Morningside Boys & Girls Club";;"2300 SE Gowin Dr.";;"Port Saint Lucie";"FL";34952;"772-216-1961";;"SAINT LUCIE";;;;;;;;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 6:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Oak Hammock Boys & Girls Club";;"1251 SW California Blvd.";;"Port Saint Lucie";"FL";34953;"772-216-3484";;"SAINT LUCIE";;;;;;;;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 6:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Palm Pointe Boys & Girls Club";;"10680 SW Academy Way";;"Port Saint Lucie";"FL";34987;"772-216-1971";;"SAINT LUCIE";;;;;;;;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 6:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Rivers Edge Boys & Girls Club";;"5600 NE St James Dr.";;"Port Saint Lucie";"FL";34983;"772-216-1956";;"SAINT LUCIE";;;;;;;;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 6:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - St. Lucie West Boys & Girls Club";;"1001 SW Juliet Ave.";;"Port Saint Lucie";"FL";34986;"772-216-1964";;"SAINT LUCIE";;;;;;;;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 6:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - West Gate Boys & Girls Club";;"1050 NW Cashmere Blvd.";;"Port Saint Lucie";"FL";34986;"772-216-1968";;"SAINT LUCIE";;;;;;;;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 6:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of St. Lucie County - Windmill Point Boys & Girls Club";;"700 Darwin Blvd.";;"Port Saint Lucie";"FL";34953;"772-216-1967";;"SAINT LUCIE";;;;;;;;"http://bgcofslc.org/";;"Monday - Friday";"afterschool - 6:00pm";;;"Our Mission at the Boys & Girls Clubs of St. Lucie County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Academic Success; Healthy Lifestyles; Character & Leadership Development; Specialized Program Initiative: Think BIG, Truancy Program, Teen Program, Summer Food Program";;"YES";"NO";"http://bgcofslc.org/bgcofslc/wp-content/uploads/2013/11/CLUBS_GFSH_HORZ_CLR_white.png";
"Boys & Girls Clubs of Alachua County - Northwest Unit";;"2700 NW 51st St.";;"Gainesville";"FL";32606;"352-373-6639";;"ALACHUA";"cody@myboysandgirlsclub.com";;;"Cody";"Sheppard";"6–18";;"http://www.myboysandgirlsclub.com/";;;;;;"OUR MISSION: To enable all young people, especially those that need us most, to reach their full potential a productive, caring, responsible citizens.";"Academic Success; Good Character & Leadership; Healthy Lifestyle";;"YES";"NO";"https://irp-cdn.multiscreensite.com/ceeea421/dms3rep/multi/desktop/BGC%20of%20ALA%20Co%20Logo%20WHITE-2597x588.png";
"Boys & Girls Clubs of Alachua County - Southeast Rotary Unit";;"1100 NE 17th Dr.";;"Gainesville";"FL";32641;"352-244-5044";;"ALACHUA";"brianb@myboysandgirlsclub.com";;;"Brian";"Boatright";"6–18";;"http://www.myboysandgirlsclub.com/";;;;;;"OUR MISSION: To enable all young people, especially those that need us most, to reach their full potential a productive, caring, responsible citizens.";"Academic Success; Good Character & Leadership; Healthy Lifestyle";;"YES";"NO";"https://irp-cdn.multiscreensite.com/ceeea421/dms3rep/multi/desktop/BGC%20of%20ALA%20Co%20Logo%20WHITE-2597x588.png";
"Boys & Girls Clubs of Alachua County - Woodland Park Unit";;"1900 SE 4 St.";;"Gainesville";"FL";32641;"352-377-8003";;"ALACHUA";"natashad@myboysandgirlsclub.com";;;"Natasha";"Dure";"6–18";;"http://www.myboysandgirlsclub.com/";;;;;;"OUR MISSION: To enable all young people, especially those that need us most, to reach their full potential a productive, caring, responsible citizens.";"Academic Success; Good Character & Leadership; Healthy Lifestyle";;"YES";"NO";"https://irp-cdn.multiscreensite.com/ceeea421/dms3rep/multi/desktop/BGC%20of%20ALA%20Co%20Logo%20WHITE-2597x588.png";
"Boys and Girls Club of Volusia and Flagler Counties - Flagler Club";"Rymfire Elementary School";"1425 Rymfire Drive";;"Palm Coast";"FL";32164;"386-313-1988";;"FLAGLER";"secklin@bgcvfc.org";;;"Stephanie";"Ecklin";;;"http://www.bgcvfc.org/";;"Monday - Friday";"School Year: 3:00pm - 7:00pm, Early Release Days: 2:00pm - 7:00pm; Non-School Days: 10:00am - 6:00pm";;;"Boys & Girls Clubs have been strategically placed in eight communities in the areas of greatest need within Volusia and Flagler Counties. We provide safe environments for youth during non-school hours, Monday through Friday, select weekends and summer. Our strategy is simple yet sets us apart from other youth service agencies. We believe in giving young people the opportunity to excel. We create an environment where they learn to value themselves and others. We give them a place to fit in and feel welcome.The Clubs offer young people adults who respect and listen to them, a safe environment, and constructive activities that channel youthful energy into challenging pursuits. Additionally, we engage adult family members through educational and personal development opportunities. Our traditional values and the belief that every child has the inherent ability to be great is what positions us in the forefront of youth development.";"Character & Leadership Development; Education & Career Development; Health & Life Skills; The Arts; Sports, Fitness & Recreation";;"YES";"NO";"http://www.bgcvfc.org/images/logo.jpg";
"Boys and Girls Club of Volusia and Flagler Counties - Bright House/Spring Hill Boys & Girls Club";;"935 Adelle Avenue";;"DeLand";"FL";32720;"386-736-8807";;"VOLUSIA";"achavers@bgcvfc.org";;;"Althea";"Chavers";;;"http://www.bgcvfc.org/";;"Monday - Friday";"School Year: 2:00pm - 6:00pm, Early Release Days: 1:00pm - 6:00pm, Non-School Days: 10:00am - 6:00pm";;;"Boys & Girls Clubs have been strategically placed in eight communities in the areas of greatest need within Volusia and Flagler Counties. We provide safe environments for youth during non-school hours, Monday through Friday, select weekends and summer. Our strategy is simple yet sets us apart from other youth service agencies. We believe in giving young people the opportunity to excel. We create an environment where they learn to value themselves and others. We give them a place to fit in and feel welcome.The Clubs offer young people adults who respect and listen to them, a safe environment, and constructive activities that channel youthful energy into challenging pursuits. Additionally, we engage adult family members through educational and personal development opportunities. Our traditional values and the belief that every child has the inherent ability to be great is what positions us in the forefront of youth development.";"Character & Leadership Development; Education & Career Development; Health & Life Skills; The Arts; Sports, Fitness & Recreation";;"YES";"NO";"http://www.bgcvfc.org/images/logo.jpg";
"Boys and Girls Club of Volusia and Flagler Counties - Edgewater Boys & Girls Club";;"211 N. Ridgewood Avenue";;"Edgewater";"FL";32132;"386-210-4949";;"VOLUSIA";"rhoffman@bgcvfc.org";;;"Rex";"Hoffman";;;"http://www.bgcvfc.org/";;"Monday - Friday";"School Year: 2:00pm - 6:00pm, Early Release Days: 1:00pm - 6:00pm; Non-School Days: 10:00am - 6:00pm";;;"Boys & Girls Clubs have been strategically placed in eight communities in the areas of greatest need within Volusia and Flagler Counties. We provide safe environments for youth during non-school hours, Monday through Friday, select weekends and summer. Our strategy is simple yet sets us apart from other youth service agencies. We believe in giving young people the opportunity to excel. We create an environment where they learn to value themselves and others. We give them a place to fit in and feel welcome.The Clubs offer young people adults who respect and listen to them, a safe environment, and constructive activities that channel youthful energy into challenging pursuits. Additionally, we engage adult family members through educational and personal development opportunities. Our traditional values and the belief that every child has the inherent ability to be great is what positions us in the forefront of youth development.";"Character & Leadership Development; Education & Career Development; Health & Life Skills; The Arts; Sports, Fitness & Recreation";;"YES";"NO";"http://www.bgcvfc.org/images/logo.jpg";
"Boys and Girls Club of Volusia and Flagler Counties - Rossmeyer Family/ Holly Hill Boys & Girls Club";;"1044 Daytona Avenue";;"Holly Hill";"FL";32117;"386-252-1565";;"VOLUSIA";"pfirouzadj@bgcvfc.org";;;"Patricia";"Firouzadj";;;"http://www.bgcvfc.org/";;"Monday - Friday";"School Year: 2:00pm - 6:00pm, Early Release Days: 1:00pm - 6:00pm, Non-School Days: 10:00am - 6:00pm";;;"Boys & Girls Clubs have been strategically placed in eight communities in the areas of greatest need within Volusia and Flagler Counties. We provide safe environments for youth during non-school hours, Monday through Friday, select weekends and summer. Our strategy is simple yet sets us apart from other youth service agencies. We believe in giving young people the opportunity to excel. We create an environment where they learn to value themselves and others. We give them a place to fit in and feel welcome.The Clubs offer young people adults who respect and listen to them, a safe environment, and constructive activities that channel youthful energy into challenging pursuits. Additionally, we engage adult family members through educational and personal development opportunities. Our traditional values and the belief that every child has the inherent ability to be great is what positions us in the forefront of youth development.";"Character & Leadership Development; Education & Career Development; Health & Life Skills; The Arts; Sports, Fitness & Recreation";;"YES";"NO";"http://www.bgcvfc.org/images/logo.jpg";
"Boys and Girls Club of Volusia and Flagler Counties - Lake Helen Boys & Girls Club";;"493 S. Lakeview Drive";;"Lake Helen";"FL";32744;"386-228-3634";;"VOLUSIA";"cmcelveen@bgcvfc.org";;;"Chance";"McElveen";;;"http://www.bgcvfc.org/";;"Monday - Friday";"School Year: 2:00pm - 6:00pm, Early Release Days: 1:00pm - 6:00pm, Non-School Days: 10:00am - 6:00pm";;;"Boys & Girls Clubs have been strategically placed in eight communities in the areas of greatest need within Volusia and Flagler Counties. We provide safe environments for youth during non-school hours, Monday through Friday, select weekends and summer. Our strategy is simple yet sets us apart from other youth service agencies. We believe in giving young people the opportunity to excel. We create an environment where they learn to value themselves and others. We give them a place to fit in and feel welcome.The Clubs offer young people adults who respect and listen to them, a safe environment, and constructive activities that channel youthful energy into challenging pursuits. Additionally, we engage adult family members through educational and personal development opportunities. Our traditional values and the belief that every child has the inherent ability to be great is what positions us in the forefront of youth development.";"Character & Leadership Development; Education & Career Development; Health & Life Skills; The Arts; Sports, Fitness & Recreation";;"YES";"NO";"http://www.bgcvfc.org/images/logo.jpg";
"Boys and Girls Club of Volusia and Flagler Counties - Oretha Bell/New Smyrna Beach Boys & Girls Club";;"813 Mary Avenue";;"New Smyrna Beach";"FL";32168;"386-428-2422";;"VOLUSIA";"ncoates@bgcvfc.org";;;"Neal";"Coates";;;"http://www.bgcvfc.org/";;"Monday - Friday";"School Year: 2:00pm - 6:00pm, Early Release Days: 1:00pm - 6:00pm, Non-School Days: 10:00am - 6:00pm";;;"Boys & Girls Clubs have been strategically placed in eight communities in the areas of greatest need within Volusia and Flagler Counties. We provide safe environments for youth during non-school hours, Monday through Friday, select weekends and summer. Our strategy is simple yet sets us apart from other youth service agencies. We believe in giving young people the opportunity to excel. We create an environment where they learn to value themselves and others. We give them a place to fit in and feel welcome.The Clubs offer young people adults who respect and listen to them, a safe environment, and constructive activities that channel youthful energy into challenging pursuits. Additionally, we engage adult family members through educational and personal development opportunities. Our traditional values and the belief that every child has the inherent ability to be great is what positions us in the forefront of youth development.";"Character & Leadership Development; Education & Career Development; Health & Life Skills; The Arts; Sports, Fitness & Recreation";;"YES";"NO";"http://www.bgcvfc.org/images/logo.jpg";
"Boys and Girls Club of Volusia and Flagler Counties - John H. Dickerson/Daytona Beach Boys & Girls Club";;"308 S. Martin Luther King Jr. Boulevard";;"Daytona Beach";"FL";32114;"386-258-7910";;"VOLUSIA";"gwilliams@bgcvfc.org";;;"Georgia";"Williams";;;"http://www.bgcvfc.org/";;"Monday - Friday";"School Year: 2:00pm - 6:00pm, Early Release Days: 1:00pm - 6:00pm, Non-School Days: 10:00am - 6:00pm";;;"Boys & Girls Clubs have been strategically placed in eight communities in the areas of greatest need within Volusia and Flagler Counties. We provide safe environments for youth during non-school hours, Monday through Friday, select weekends and summer. Our strategy is simple yet sets us apart from other youth service agencies. We believe in giving young people the opportunity to excel. We create an environment where they learn to value themselves and others. We give them a place to fit in and feel welcome.The Clubs offer young people adults who respect and listen to them, a safe environment, and constructive activities that channel youthful energy into challenging pursuits. Additionally, we engage adult family members through educational and personal development opportunities. Our traditional values and the belief that every child has the inherent ability to be great is what positions us in the forefront of youth development.";"Character & Leadership Development; Education & Career Development; Health & Life Skills; The Arts; Sports, Fitness & Recreation";;"YES";"NO";"http://www.bgcvfc.org/images/logo.jpg";
"Boys and Girls Club of Volusia and Flagler Counties - Harris Saxon/Deltona Boys & Girls Club";;"2329 California Street";;"Deltona";"FL";32738;"386-313-5900";;"VOLUSIA";"loneil@bgcvfc.org";;;"Luz";"O'neil";;;"http://www.bgcvfc.org/";;"Monday - Friday";"School Year: 2:00pm - 6:00pm, Early Release Days: 1:00pm - 6:00pm, Non-School Days: 10:00am - 6:00pm";;;"Boys & Girls Clubs have been strategically placed in eight communities in the areas of greatest need within Volusia and Flagler Counties. We provide safe environments for youth during non-school hours, Monday through Friday, select weekends and summer. Our strategy is simple yet sets us apart from other youth service agencies. We believe in giving young people the opportunity to excel. We create an environment where they learn to value themselves and others. We give them a place to fit in and feel welcome.The Clubs offer young people adults who respect and listen to them, a safe environment, and constructive activities that channel youthful energy into challenging pursuits. Additionally, we engage adult family members through educational and personal development opportunities. Our traditional values and the belief that every child has the inherent ability to be great is what positions us in the forefront of youth development.";"Character & Leadership Development; Education & Career Development; Health & Life Skills; The Arts; Sports, Fitness & Recreation";;"YES";"NO";"http://www.bgcvfc.org/images/logo.jpg";
"Boys & Girls Clubs of Seminole Tribe of Florida - Hollywood";;"6353 N 30th St.​";;"Hollywood";"FL";33024;;;"BROWARD";;;;"Rebecca";"Bryant";"7–18";;"http://bgc.semtribe.com/";;;;;;"The Hollywood site opened in March of 2005, marking the beginning of the Boys & Girls Club movement within the Seminole Tribe of Florida. There are two clubs in Hollywood, BGC Youth Club and the BGC Teen Center. The Youth Club serves ages 7 to 11 years and the Teen Center serves ages 12 to 18 years. Activities are planned specific to each club and the age group of which it serves. Special classes such as Music Instruction and Media Production, are offered to all club members.";;;"YES";"NO";"http://bgc.semtribe.com/images/default-source/Website-Assets/logo_topd151b2bdf58e6d65b10eff00003b3965.png?sfvrsn=0";
"Boys & Girls Clubs of Seminole Tribe of Florida - Big Cypress";;"30425 Community Center Dr.";;"Clewiston";"FL";33440;"863-983-7800";;"HENDRY";;;;"Steven";"Alvarado";"7–18";;"http://bgc.semtribe.com/";;;;;;"The Big Cypress Boys & Girls Club opened in 2009 and began operating an afterschool program within the Ahfachkee School, serving ages 7 to 18 years. In 2012, the program moved to a new location, and continues to offer a variety of activities. The program has regular activities such as Power Hour and Outdoor Physical Activities. Classes that are offered include Digital Arts, Yoga, Cartoon & Comic Art, and Music Classes.";;;"YES";"NO";"http://bgc.semtribe.com/images/default-source/Website-Assets/logo_topd151b2bdf58e6d65b10eff00003b3965.png?sfvrsn=0";
"Boys & Girls Clubs of Seminole Tribe of Florida - Brighton";"Pemayetv Emahakv Charter School";"575 E Village St.";;"Okeechobee";"FL";34974;"954-347-9204";;"OKEECHOBEE";;;;"Taylor";"Mauldin";"7–18";;"http://bgc.semtribe.com/";;;;;;"The Brighton Boys & Girls Club opened in 2011 and is located at the Pemayetv Emahakv Charter School and serves ages 7 to 18 years. The Brighton BGC has implemented a ‘Normative Culture’ approach into their program. This allows the Staff and Club Members an opportunity to communicate as a group and have further discussions of expectations and/or concerns. Club activites include Power Hour, Outdoor Physical Activity, Music Production, and Aviation Day on Fridays only.";;;"YES";"NO";"http://bgc.semtribe.com/images/default-source/Website-Assets/logo_topd151b2bdf58e6d65b10eff00003b3965.png?sfvrsn=0";
"Boys & Girls Clubs of Seminole Tribe of Florida - Immokalee";"Immokalee Reservation";"1261 Mary Watts Billie Dr.";;"Immokalee";"FL";34142;;;"COLLIER";;;;"Patrick";"Shepard";"7–18";;"http://bgc.semtribe.com/";;;;;;"The Brighton Boys & Girls Club opened in 2011 and is located at the Pemayetv Emahakv Charter School and serves ages 7 to 18 years. The Brighton BGC has implemented a ‘Normative Culture’ approach into their program. This allows the Staff and Club Members an opportunity to communicate as a group and have further discussions of expectations and/or concerns. Club activites include Power Hour, Outdoor Physical Activity, Music Production, and Aviation Day on Fridays only.";;;"YES";"NO";"http://bgc.semtribe.com/images/default-source/Website-Assets/logo_topd151b2bdf58e6d65b10eff00003b3965.png?sfvrsn=0";
"Boys and Girls Clubs of Highlands County - Sebring Boys and Girls Club";;"111 Dr. Martin Luther King Jr. Boulevard";;"Sebring";"FL";33870;"863-385-9652";;"HIGHLANDS";;;;"Deanne";"Angulo";"6–18";;"http://www.highlandsbgc.org/";;"Monday - Friday";"2:30pm - 6:00pm";;;"The African Proverb, “It Takes a Village to Raise a Child,” has become the reality for countless families in neighborhoods throughout the country. Many parents rely on neighbors or neighborhood programs for help in meeting the daily needs of their children. Because the Boys and Girls Clubs of Highlands County been in existence for 17 years, Club staff know the families and the geographic areas served. The Club has established numerous partnerships throughout the community, resulting in the provision of services and goods to help meet the needs of our members.";"Project Learn; Passport to Manhood; SMART Girls; The SMART";;"YES";"NO";"http://nebula.wsimg.com/575d30944d72410dcbb9b7e823e60574?AccessKeyId=E5DEBFA7F7CB74A83D19&disposition=0&alloworigin=1";
"Boys and Girls Clubs of Highlands County - Avon Park Boys and Girls Club";;"217 Gwen Hill Street";;"Avon Park";"FL";33852;"863-452-9700";;"HIGHLANDS";;;;"Florine";"Anderson";"6–18";;"http://www.highlandsbgc.org/";;"Monday - Friday";"2:30pm - 6:00pm";;;"The African Proverb, “It Takes a Village to Raise a Child,” has become the reality for countless families in neighborhoods throughout the country. Many parents rely on neighbors or neighborhood programs for help in meeting the daily needs of their children. Because the Boys and Girls Clubs of Highlands County been in existence for 17 years, Club staff know the families and the geographic areas served. The Club has established numerous partnerships throughout the community, resulting in the provision of services and goods to help meet the needs of our members.";"Project Learn; Passport to Manhood; SMART Girls; The SMART";;"YES";"NO";"http://nebula.wsimg.com/575d30944d72410dcbb9b7e823e60574?AccessKeyId=E5DEBFA7F7CB74A83D19&disposition=0&alloworigin=1";
"Boys and Girls Clubs of Highlands County - Lake Placid Boys & Girls Club";;"124 Williams Street";;"Lake Placid";"FL";33852;"863-452-9700";;"HIGHLANDS";;;;"Denise";"Flash";;;"http://www.highlandsbgc.org/";;"Monday - Friday";"2:30pm - 6:00pm";;;"The African Proverb, “It Takes a Village to Raise a Child,” has become the reality for countless families in neighborhoods throughout the country. Many parents rely on neighbors or neighborhood programs for help in meeting the daily needs of their children. Because the Boys and Girls Clubs of Highlands County been in existence for 17 years, Club staff know the families and the geographic areas served. The Club has established numerous partnerships throughout the community, resulting in the provision of services and goods to help meet the needs of our members.";"Project Learn; Passport to Manhood; SMART Girls; The SMART";;"YES";"NO";"http://nebula.wsimg.com/575d30944d72410dcbb9b7e823e60574?AccessKeyId=E5DEBFA7F7CB74A83D19&disposition=0&alloworigin=1";
"Citrus Center Boys & Girls Clubs Inc. - George Jenkins Memorial Unit";;"2400 Havendale Blvd.";;"Winter Haven";"FL";33881;"863-967-1532";;"POLK";;;;"Avery";"Engram";;;"http://ccbgc.com/";;;;;;"Our Mission: To inspire and enable all young people, especially those from disadvantaged circumstances, to realize their full potential as productive, responsible and caring citizens.";"Leadership and Character: The PLOT Club, National Youth of the Year Program; Health and Life Skills: Triple Play, SMART Moves, Family Plus; Education and Career Development: Money Matters: Make It Count, Power Hour: Making Minutes Count";;"YES";"NO";"http://ccbgc.com/wp-content/uploads/CCBGC-Logo.png";
