"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT ADAMS ELEMENTARY SCHOOL";;"2130 S. Raitt Street";;"Santa Ana";"CA";92704;"714-430-5922";;"ORANGE";"adams@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT CARVER (GEORGE WASHINGTON) ELEMENTARY SCHOOL";;"1401 W. Santa Ana Boulevard";;"Santa Ana";"CA";92703;"714-333-8440";;"ORANGE";"carverelementary@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT DAVIS (WALLACE R.) ELEMENTARY SCHOOL";;"1405 French Street";;"Santa Ana";"CA";92701;"714-277-7809";;"ORANGE";"davis@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT DIAMOND ELEMENTARY SCHOOL";;"1450 S. Center Street";;"Santa Ana";"CA";92704;"714-417-2304";;"ORANGE";"diamondelementary@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT EDISON ELEMENTARY SCHOOL";;"2063 Orange Avenue";;"Santa Ana";"CA";92707;"714-414-2243";;"ORANGE";"edison@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT FRANKLIN ELEMENTARY SCHOOL";;"210 W. Cubbon Street";;"Santa Ana";"CA";92701;"714-564-2900";"x42937";"ORANGE";"franklin@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT FREMONT ELEMENTARY SCHOOL – TEACHER-LED";;"1930 W. Tenth Street";;"Santa Ana";"CA";92703;"714-972-4300";;"ORANGE";"fremontelementary@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT GARFIELD ELEMENTARY SCHOOL";;"850 Brown Street";;"Santa Ana";"CA";92701;"714-972-5377";;"ORANGE";"garfield@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT GREENVILLE FUNDAMENTAL SCHOOL";;"3600 S. Raitt Street";;"Santa Ana";"CA";92704;"714-858-3785";;"ORANGE";"greenville@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT HARVEY (CARL) ELEMENTARY SCHOOL – TEACHER-LED";;"1635 S. Center Street";;"Santa Ana";"CA";92704;"714-430-6200";;"ORANGE";"harveyelementary@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT HENINGER ELEMENTARY SCHOOL";;"417 W. Walnut Street";;"Santa Ana";"CA";92701;"714-953-3808";;"ORANGE";"heninger@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT HEROES ELEMENTARY SCHOOL";;"1111 W. Civic Center Drive";;"Santa Ana";"CA";92703;"714-352-9319";;"ORANGE";"heroes@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT HOOVER ELEMENTARY SCHOOL";;"408 E. Santa Clara Avenue";;"Santa Ana";"CA";92706;"714-352-9326";;"ORANGE";"hoover@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT JACKSON (ANDREW) ELEMENTARY SCHOOL";;"1143 S. Nakoma Drive";;"Santa Ana";"CA";92704;"714-391-1714";;"ORANGE";"jacksonelementary@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
