"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Girls on the Run of Mid & Western Maryland @ Walkersville Elementary School";;"83 Frederick Street";;"Walkersville";"MD";21793;"301-471-4513";;"FREDERICK";"leah@gotrmidmd.org";;;;;;;"https://www.gotrmidmd.org/";;"Mon, Wed";"3:45pm-5:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Mid%20Western%20Maryland.png";
"Girls on the Run of Mid & Western Maryland @ Western Heights Middle School";;"1300 Marshall Street";;"Hagerstown";"MD";21740;"301-471-4513";;"WASHINGTON";"leah@gotrmidmd.org";;;;;;;"https://www.gotrmidmd.org/";;"Tues, Thurs";"2:30pm-4:00pm";;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Mid%20Western%20Maryland.png";
"Girls on the Run of Mid & Western Maryland @ Whittier Elementary School";;"2400 Whittier Drive";;"Frederick";"MD";21702;"301-471-4513";;"FREDERICK";"leah@gotrmidmd.org";;;;;;;"https://www.gotrmidmd.org/";;"Mon, Wed";"3:45pm-5:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Mid%20Western%20Maryland.png";
"Girls on the Run of Mid & Western Maryland @ Williamsport Elementary";;"1 S. Cliffton Drive";;"Williamsport";"MD";21795;"301-471-4513";;"WASHINGTON";"leah@gotrmidmd.org";;;;;;;"https://www.gotrmidmd.org/";;"Tues, Thurs";"3:00pm-4:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Mid%20Western%20Maryland.png";
"Girls on the Run of Mid & Western Maryland @ Yellow Springs Elementary School";;"8717 Yellow Springs Road ";;"Frederick";"MD";21702;"301-471-4513";;"FREDERICK";"leah@gotrmidmd.org";;;;;;;"https://www.gotrmidmd.org/";;"Tues, Thurs";"3:45pm-5:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Mid%20Western%20Maryland.png";
"Girls on the Run of Harford & Cecil Counties @ Bel Air Athletic Club";;"658 Boulton St";;"Bel Air";"MD";21014;"443-461-4687";;"HARFORD";"Jennifer.Hott@girlsontherun.org";;;;;;;"https://www.gotrhcc.org/";;"Tues, Thurs";"4:30pm-5:45pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what’s important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age. Heart & Sole is Girls on the Run’s middle school program that meets the unique needs of girls in 6th-8th grade. The program considers the whole girl - body, brain, heart, spirit and social connection - in a positive, structured space where girls can learn about themselves, explore new ideas, cultivate empathy and strengthen connections. Running is incorporated into each lesson to encourage physical wellness and teach life skills such as team building, creating a support system, standing up for themselves and others and decision making. The girls prepare for a celebratory Girls on the Run 5K event at the end of the program. This non-competitive event fosters goal setting and a sense of confidence through accomplishment to last a lifetime. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Harford%20%26%20Cecil%20Counties.png";
"Girls on the Run of Harford & Cecil Counties @ Bohemia Manor Middle School";;"2757 Augustine Herman Highway";;"Chesapeake City";"MD";21915;"443-461-4687";;"CECIL";"Jennifer.Hott@girlsontherun.org";;;;;;;"https://www.gotrhcc.org/";;"Mon, Thurs";"3:00pm-4:30pm";;;"Heart & Sole is Girls on the Run’s middle school program that meets the unique needs of girls in 6th-8th grade. The program considers the whole girl - body, brain, heart, spirit and social connection - in a positive, structured space where girls can learn about themselves, explore new ideas, cultivate empathy and strengthen connections. Running is incorporated into each lesson to encourage physical wellness and teach life skills such as team building, creating a support system, standing up for themselves and others and decision making. The girls prepare for a celebratory Girls on the Run 5K event at the end of the program. This non-competitive event fosters goal setting and a sense of confidence through accomplishment to last a lifetime. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Harford%20%26%20Cecil%20Counties.png";
"Girls on the Run of Harford & Cecil Counties @ Calvert Elementary School";;"79 Brick Meetinghouse Rd";;"Rising Sun";"MD";21911;"443-461-4687";;"CECIL";"Jennifer.Hott@girlsontherun.org";;;;;;;"https://www.gotrhcc.org/";;"Tues, Thurs";"3:30pm-4:45pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what’s important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Harford%20%26%20Cecil%20Counties.png";
"Girls on the Run of Harford & Cecil Counties @ Gilpin Manor Elementary School ";;"203 Newark Ave";;"Elkton";"MD";21921;"443-461-4687";;"CECIL";"Jennifer.Hott@girlsontherun.org";;;;;;;"https://www.gotrhcc.org/";;"Mon, Thurs";"4:00pm-5:15pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what’s important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Harford%20%26%20Cecil%20Counties.png";
"Girls on the Run of Harford & Cecil Counties @ Holly Hall Elementary";;"233 Whitehall Road";;"Elkton";"MD";21921;"443-461-4687";;"CECIL";"Jennifer.Hott@girlsontherun.org";;;;;;;"https://www.gotrhcc.org/";;"Tues, Thurs";"2:45pm-4:15pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what’s important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Harford%20%26%20Cecil%20Counties.png";
"Girls on the Run of Harford & Cecil Counties @ Tome School";;"581 South Maryland Ave";;"North East";"MD";21901;"443-461-4687";;"CECIL";"Jennifer.Hott@girlsontherun.org";;;;;;;"https://www.gotrhcc.org/";;"Tues, Thurs";"2:45pm-4:15pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what’s important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age. Heart & Sole is Girls on the Run’s middle school program that meets the unique needs of girls in 6th-8th grade. The program considers the whole girl - body, brain, heart, spirit and social connection - in a positive, structured space where girls can learn about themselves, explore new ideas, cultivate empathy and strengthen connections. Running is incorporated into each lesson to encourage physical wellness and teach life skills such as team building, creating a support system, standing up for themselves and others and decision making. The girls prepare for a celebratory Girls on the Run 5K event at the end of the program. This non-competitive event fosters goal setting and a sense of confidence through accomplishment to last a lifetime. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Harford%20%26%20Cecil%20Counties.png";
"Girls on the Run of Harford & Cecil Counties @ William Paca/Old Post Road Elementary School";;"2706 Philadelphia Road";;"Abingdon";"MD";21009;"443-461-4687";;"HARFORD";"Jennifer.Hott@girlsontherun.org";;;;;;;"https://www.gotrhcc.org/";;"Mon, Wed";"3:25pm-4:40pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what’s important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Harford%20%26%20Cecil%20Counties.png";
"Excel Beyond the Bell @ Argyle Middle School";;"2400 Bel Pre Road";;"Silver Spring";"MD";20906;"240-472-7913";;"MONTGOMERY";"samatha.martinez@montgomerycountymd.gov";;;"Samantha";"Martinez";;;"http://excelbeyondthebell.org/";;"Monday - Friday";"end of the school day - 5:30pm";;;"Excel Beyond the Bell is currently in seven Montgomery County middle schools: Argyle in Wheaton, Roberto Clemente in Germantown, A. Mario Loiederman, Francis Scott Key in Silver Spring, Forest Oak in Gaithersburg, Neelsville in Germantown, Col. E. Brooke Lee in Silver Spring and Montgomery Village in Montgomery Village. At no cost to families, the program provides students with immediate access to after-school recreational and social programming, academic support, hot nutritional meals, and bus transportation home. EBB is open to any student from the identified schools and operates four days a week in two 14 week sessions from the end of the school day until 5:30pm.  Activities include career exploration; leadership and civic engagement; Science, Technology, Engineering, and Mathematics (STEM) Education, creative arts; sports & physical activity; health and wellness.  Through the encouragement of healthy leisure choices, students are exploring new interests, building successful positive relationships, and increasing involvement with their school and community.";;"Free";"YES";"NO";"http://cdn.firespring.com/images/52ed9b4d-d08d-42ba-8fc7-8787f08d2f53.png";
"Excel Beyond the Bell @ Roberto Clemente Middle School";;"18808 Waring Station Road";;"Germantown";"MD";20874;"240-478-1412";;"MONTGOMERY";"jasmine.jones@montgomerycountymd.gov";;;"Jasmine";"Jones";;;"http://excelbeyondthebell.org/";;"Monday - Friday";"end of the school day - 5:30pm";;;"Excel Beyond the Bell is currently in seven Montgomery County middle schools: Argyle in Wheaton, Roberto Clemente in Germantown, A. Mario Loiederman, Francis Scott Key in Silver Spring, Forest Oak in Gaithersburg, Neelsville in Germantown, Col. E. Brooke Lee in Silver Spring and Montgomery Village in Montgomery Village. At no cost to families, the program provides students with immediate access to after-school recreational and social programming, academic support, hot nutritional meals, and bus transportation home. EBB is open to any student from the identified schools and operates four days a week in two 14 week sessions from the end of the school day until 5:30pm.  Activities include career exploration; leadership and civic engagement; Science, Technology, Engineering, and Mathematics (STEM) Education, creative arts; sports & physical activity; health and wellness.  Through the encouragement of healthy leisure choices, students are exploring new interests, building successful positive relationships, and increasing involvement with their school and community.";;"Free";"YES";"NO";"http://cdn.firespring.com/images/52ed9b4d-d08d-42ba-8fc7-8787f08d2f53.png";
"Excel Beyond the Bell @ A. Mario Loiederman Middle School";;"12701 Goodhill Rd";;"Silver Spring";"MD";20906;"240-472-1108";;"MONTGOMERY";"jaison.pajaror@montgomerycountymd.gov";;;"Jaison";"Pajaro";;;"http://excelbeyondthebell.org/";;"Monday - Friday";"end of the school day - 5:30pm";;;"Excel Beyond the Bell is currently in seven Montgomery County middle schools: Argyle in Wheaton, Roberto Clemente in Germantown, A. Mario Loiederman, Francis Scott Key in Silver Spring, Forest Oak in Gaithersburg, Neelsville in Germantown, Col. E. Brooke Lee in Silver Spring and Montgomery Village in Montgomery Village. At no cost to families, the program provides students with immediate access to after-school recreational and social programming, academic support, hot nutritional meals, and bus transportation home. EBB is open to any student from the identified schools and operates four days a week in two 14 week sessions from the end of the school day until 5:30pm.  Activities include career exploration; leadership and civic engagement; Science, Technology, Engineering, and Mathematics (STEM) Education, creative arts; sports & physical activity; health and wellness.  Through the encouragement of healthy leisure choices, students are exploring new interests, building successful positive relationships, and increasing involvement with their school and community.";;"Free";"YES";"NO";"http://cdn.firespring.com/images/52ed9b4d-d08d-42ba-8fc7-8787f08d2f53.png";
"Excel Beyond the Bell @ Francis Scott Key MS";;"910 Schindler Drive";;"Silver Spring";"MD";20903;"240-551-9350";;"MONTGOMERY";"tyra.bonner@montgomerycountymd.gov";;;"Tyra";"Bonner";;;"http://excelbeyondthebell.org/";;"Monday - Friday";"end of the school day - 5:30pm";;;"Excel Beyond the Bell is currently in seven Montgomery County middle schools: Argyle in Wheaton, Roberto Clemente in Germantown, A. Mario Loiederman, Francis Scott Key in Silver Spring, Forest Oak in Gaithersburg, Neelsville in Germantown, Col. E. Brooke Lee in Silver Spring and Montgomery Village in Montgomery Village. At no cost to families, the program provides students with immediate access to after-school recreational and social programming, academic support, hot nutritional meals, and bus transportation home. EBB is open to any student from the identified schools and operates four days a week in two 14 week sessions from the end of the school day until 5:30pm.  Activities include career exploration; leadership and civic engagement; Science, Technology, Engineering, and Mathematics (STEM) Education, creative arts; sports & physical activity; health and wellness.  Through the encouragement of healthy leisure choices, students are exploring new interests, building successful positive relationships, and increasing involvement with their school and community.";;"Free";"YES";"NO";"http://cdn.firespring.com/images/52ed9b4d-d08d-42ba-8fc7-8787f08d2f53.png";
"Excel Beyond the Bell @ Forest Oak Middle School";;"651 Saybrooke Oaks Boulevard";;"Gaithersburg";"MD";20877;"240-753-9175";;"MONTGOMERY";"matthew.graff@montgomerycountymd.gov";;;"Matthew";"Graff";;;"http://excelbeyondthebell.org/";;"Monday - Friday";"end of the school day - 5:30pm";;;"Excel Beyond the Bell is currently in seven Montgomery County middle schools: Argyle in Wheaton, Roberto Clemente in Germantown, A. Mario Loiederman, Francis Scott Key in Silver Spring, Forest Oak in Gaithersburg, Neelsville in Germantown, Col. E. Brooke Lee in Silver Spring and Montgomery Village in Montgomery Village. At no cost to families, the program provides students with immediate access to after-school recreational and social programming, academic support, hot nutritional meals, and bus transportation home. EBB is open to any student from the identified schools and operates four days a week in two 14 week sessions from the end of the school day until 5:30pm.  Activities include career exploration; leadership and civic engagement; Science, Technology, Engineering, and Mathematics (STEM) Education, creative arts; sports & physical activity; health and wellness.  Through the encouragement of healthy leisure choices, students are exploring new interests, building successful positive relationships, and increasing involvement with their school and community.";;"Free";"YES";"NO";"http://cdn.firespring.com/images/52ed9b4d-d08d-42ba-8fc7-8787f08d2f53.png";
"Excel Beyond the Bell @ Neelsville Middle School";;"11700 Neelsville Church Rd";;"Germantown";"MD";20876;"240-472-2931";;"MONTGOMERY";"Anthony_M_Howe@mcpsmd.org";;;"Anthony";"Howe";;;"http://excelbeyondthebell.org/";;"Monday - Friday";"end of the school day - 5:30pm";;;"Excel Beyond the Bell is currently in seven Montgomery County middle schools: Argyle in Wheaton, Roberto Clemente in Germantown, A. Mario Loiederman, Francis Scott Key in Silver Spring, Forest Oak in Gaithersburg, Neelsville in Germantown, Col. E. Brooke Lee in Silver Spring and Montgomery Village in Montgomery Village. At no cost to families, the program provides students with immediate access to after-school recreational and social programming, academic support, hot nutritional meals, and bus transportation home. EBB is open to any student from the identified schools and operates four days a week in two 14 week sessions from the end of the school day until 5:30pm.  Activities include career exploration; leadership and civic engagement; Science, Technology, Engineering, and Mathematics (STEM) Education, creative arts; sports & physical activity; health and wellness.  Through the encouragement of healthy leisure choices, students are exploring new interests, building successful positive relationships, and increasing involvement with their school and community.";;"Free";"YES";"NO";"http://cdn.firespring.com/images/52ed9b4d-d08d-42ba-8fc7-8787f08d2f53.png";
"Excel Beyond the Bell @ Col. E. Brooke Lee Middle School";;"11800 Monticello Avenue";;"Silver Spring";"MD";20902;"301-346-2283";;"MONTGOMERY";"daisy.martinez@montgomerycountymd.gov";;;"Daisy";"Martinez";;;"http://excelbeyondthebell.org/";;"Monday - Friday";"end of the school day - 5:30pm";;;"Excel Beyond the Bell is currently in seven Montgomery County middle schools: Argyle in Wheaton, Roberto Clemente in Germantown, A. Mario Loiederman, Francis Scott Key in Silver Spring, Forest Oak in Gaithersburg, Neelsville in Germantown, Col. E. Brooke Lee in Silver Spring and Montgomery Village in Montgomery Village. At no cost to families, the program provides students with immediate access to after-school recreational and social programming, academic support, hot nutritional meals, and bus transportation home. EBB is open to any student from the identified schools and operates four days a week in two 14 week sessions from the end of the school day until 5:30pm.  Activities include career exploration; leadership and civic engagement; Science, Technology, Engineering, and Mathematics (STEM) Education, creative arts; sports & physical activity; health and wellness.  Through the encouragement of healthy leisure choices, students are exploring new interests, building successful positive relationships, and increasing involvement with their school and community.";;"Free";"YES";"NO";"http://cdn.firespring.com/images/52ed9b4d-d08d-42ba-8fc7-8787f08d2f53.png";
"Excel Beyond the Bell @ Montgomery Village Middle School";;"19300 Watkins Mill Road";;"Montgomery Village";"MD";20886;"240-893-1379";;"MONTGOMERY";"Michele_A_Keyes@mcpsmd.org";;;"Michelle";"Keyes";;;"http://excelbeyondthebell.org/";;"Monday - Friday";"end of the school day - 5:30pm";;;"Excel Beyond the Bell is currently in seven Montgomery County middle schools: Argyle in Wheaton, Roberto Clemente in Germantown, A. Mario Loiederman, Francis Scott Key in Silver Spring, Forest Oak in Gaithersburg, Neelsville in Germantown, Col. E. Brooke Lee in Silver Spring and Montgomery Village in Montgomery Village. At no cost to families, the program provides students with immediate access to after-school recreational and social programming, academic support, hot nutritional meals, and bus transportation home. EBB is open to any student from the identified schools and operates four days a week in two 14 week sessions from the end of the school day until 5:30pm.  Activities include career exploration; leadership and civic engagement; Science, Technology, Engineering, and Mathematics (STEM) Education, creative arts; sports & physical activity; health and wellness.  Through the encouragement of healthy leisure choices, students are exploring new interests, building successful positive relationships, and increasing involvement with their school and community.";;"Free";"YES";"NO";"http://cdn.firespring.com/images/52ed9b4d-d08d-42ba-8fc7-8787f08d2f53.png";
"Mitchell's Martial Arts After School Karate Program";;"1305 S.Division Street";;"Salisbury";"MD ";21801;"410-341-3333";;"WICOMICO";;;;;;;"YES";"http://www.mitchellsmartialarts.com/";;;;;;"For thousands of years, martial arts has been used to not only teach children self-defense... but to give them the tools they need for success in life. Your child will learn about setting goals - and achieving them. They'll learn to appreciate respect and show it to others. And their physical condition will improve too. After all, karate is a great work-out for kids. But most importantly... they'll have a ton of fun, make friends, and enrich their lives. ";;;"YES";"NO";"http://www.mitchellsmartialarts.com/images/pages/logo.png";
"Maryland Martial Arts LLC After School Program";;"1850 York Road, Suite G";;"Timonium";"MD";21093;"410-561-5425";;"BALTIMORE";;;;;;;"YES";"http://www.marylandmartialartsllc.com/";;;;;;"We offer a safe,nurturing, learning and dynamic environment for your child for his/her After School hours with over thirty years of combined child care experience. Maryland Martial Arts LLC has been teaching children in our community since 2008.  We have over 30 years of combined child care / teaching experience. Our After School Child Care Center is a family owned business, managed by owners Jonathan Tissue and Ines Quintana-Tissue. Program Director, Marta Quintana, ""THE MOM,"" is our hands on After School wizard!";;;"YES";"NO";"http://www.marylandmartialartsllc.com/uploads/9/9/3/8/9938510/1416249324_1.png";
"ATA Martial Arts of Maryland After School Program";;"2205 Commerce Dr.";;"Forest Hill";"MD";21050;"410-612-0223";;"HARFORD";;;;;;;"YES";"https://atamd.com/";;"Monday - Friday ";"end of the school day - 6:30pm";;;"Our transported after school program students get: Increased Confidence: Confidence, especially in our martial arts classes, is the difference between what a child can actually do vs. what they think they can do. You’ll see them grow more and more confident, and confront new challenges both inside and outside of our school with a sense of drive and purpose. The Ability to Defend Themselves Mentally, Emotionally AND Physically: If they ever need it, your child will absolutely be able to defend themselves physically. But far more importantly, they’ll be able to fend off the mental onslaught of peer pressure and the emotional weight of bullying and unkind behavior. These are things they’ll desperately need as they grow older. Soaring Self-Esteem: The most important thing your child will get in our classes is a tremendously positive sense of self. They’ll be able to objectively recognize things they need to improve (homework, family interaction, physical effort) without feeling hopeless, and they’ll take pride in the things they get right without discounting or minimizing their achievements. This will be invaluable for them as adults. An Appreciation for Exercise: If you want kids to stay healthy, they have to enjoy their exercise. Our classes are so much fun, your child will beg to come. They’ll actually love doing pushups, jumping jacks and crunches. They’ll take pride in their improved flexibility and stamina, and they’ll leave class everyday sweating and smiling.";;;"YES";"NO";"https://atamd.com/upload/ATAMAofMD-Logo-WhiteBG.png";
"ATA Martial Arts of Maryland After School Program";;"2208 Hanson Rd.";;"Edgewood";"MD";21040;"410-612-0223";;"HARFORD";;;;;;;"YES";"https://atamd.com/";;"Monday - Friday ";"end of the school day - 6:30pm";;;"Our transported after school program students get: Increased Confidence: Confidence, especially in our martial arts classes, is the difference between what a child can actually do vs. what they think they can do. You’ll see them grow more and more confident, and confront new challenges both inside and outside of our school with a sense of drive and purpose. The Ability to Defend Themselves Mentally, Emotionally AND Physically: If they ever need it, your child will absolutely be able to defend themselves physically. But far more importantly, they’ll be able to fend off the mental onslaught of peer pressure and the emotional weight of bullying and unkind behavior. These are things they’ll desperately need as they grow older. Soaring Self-Esteem: The most important thing your child will get in our classes is a tremendously positive sense of self. They’ll be able to objectively recognize things they need to improve (homework, family interaction, physical effort) without feeling hopeless, and they’ll take pride in the things they get right without discounting or minimizing their achievements. This will be invaluable for them as adults. An Appreciation for Exercise: If you want kids to stay healthy, they have to enjoy their exercise. Our classes are so much fun, your child will beg to come. They’ll actually love doing pushups, jumping jacks and crunches. They’ll take pride in their improved flexibility and stamina, and they’ll leave class everyday sweating and smiling.";;;"YES";"NO";"https://atamd.com/upload/ATAMAofMD-Logo-WhiteBG.png";
"American Kenpo Karate Before and After School Karate Program";;"2929 Sollers Point Rd.";;"Dundalk";"MD";21222;"410-282-6900";;"BALTIMORE";"kenpokarateoffice@gmail.com";;;;;;"YES";"https://www.extremekenpo.com/";;"Monday - Friday ";"7:00am-6:00pm ";;;"American Kenpo Karate has an absolutely incredible Before and After School Karate program. The After School Program hours are 7 AM - 6 PM Monday through Friday. We transport your child to school in the morning and pick up from school in the afternoon. Our After School Program kids have a safe and fun environment to study, do homework and get their daily fitness needs met through our outstanding and exciting After School Karate class. Where is there an activity, group or sport that gives kids as many of the fundamnetals they need to accomplish, flourish and succeed as Karate does? Now your children have gotten their exercise for the day, their homework is already well underway if not completed and you are on your way home by 6pm. Your family now has time to enjoy their evening! You don't have to go back out for karate classes, no more chaos trying to get it all done and in bed on time. Bonus - your kids will sleep really, really well! Lastly, but extremely important is bullying in our society. We teach children how to effectively deal with that bully that almost every child will encounter at one point or another. We provide the tools to help children avoid confrontation, stay out of danger and get home safely. We love helping instill the confidence your child needs to face the bully, get ahead and succeed in life.";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/1c45a4af/dms3rep/multi/mobile/17788-250x128.png";
"One Step Up Early Child Care LLC After School";;"10118 Annapolis Rd.";;"Lanham";"MD";20706;"301-459-8296";;"PRINCE GEORGE'S";"childcare@onestepupearlychildcare.com";;;;;;;"http://www.onestepupearlychildcare.com/";;;;;;"Would you like your child to productively spend time after school at One Step Up Early Child Care LLC? Our After School program lets them interact with peers and engage in activities that supplement classroom-based learning. Here are the activities that we facilitate in the After School program at our Daycare in Maryland: Sports and Athletics; Outreach Programs and Community Service; Martial Arts; Creative Writing; Voice and Song Coach; Math Enrichment; Music Lessons; Painting, Arts and Crafts;  Woodshop and Carpentry; Drama and Play; Culinary Arts; Public Speaking; Assistance with Homework;  Learning Sign Language.";;;"YES";"NO";"http://www.onestepupearlychildcare.com/wp-content/themes/onestepupecc/images/comp-logo.png";
"Yong Sung Lee Hapmudo Martial Arts After School";;"7137 Old Alex Ferry Rd";;"Clinton";"MD";20735;"301-868-8880";;"PRINCE GEORGE'S";"hapmudo@yahoo.com";;;;;;;"https://www.hapmudomd.com/";;;;;;"If you're in need of day care or your child is too old for his/hers nursery, try an alternative. Yong Sung Lee Hapmudo’s After School Martial Arts Program is very structured and promotes self-esteem and a healthy social environment.﻿ While your child is enrolled in the after school program you will see: Social and Familial Impacts: Promotion of Self-Concepts and Healthy Choices; Keeping Children Safe and Healthy; Helping Families and Encouraging Parental Participation; Academic Impacts: 100% Homework Completion; ​Improved Engagement in Learning;  Improved Grades; Tutoring Available; Fun and Safety: ​Martial Arts classes; Participation in various sports or art activities.";;;"YES";"NO";"https://www.hapmudomd.com/s/misc/logo.png?t=1513813187";
"No Limits Training Facility After School Karate Program";;"220 Business Center Dr";;"Reisterstown";"MD";21136;"410-833-6090";;"BALTIMORE";;;;;;;"YES";"http://www.reisterstownmartialarts.com/";;;;;;"Every day of the week, we provide transportation for your children. They'll get picked up from school, and brought to our martial arts studio. Call us to see what local areas we cover.  For thousands of years, martial arts has been used to not only teach children self-defense... but to give them the tools they need for success in life. Your child will learn about setting goals - and achieving them. They'll learn to appreciate respect - and show it to others. And their physical condition will improve too. After all, karate is a great work-out for kids. Martial arts isn't just a powerful character-builder... it's a great workout, too. And in this day and age where there are TONS of activities that keep kids on the couch... it's VITAL to inject fun fitness whenever you can. Our program will get your kid in great shape, and they'll love every second of it. That way they can develop healthy exercise habits that stick with them for life. ";;;"YES";"NO";"http://www.reisterstownmartialarts.com/images/pages/boxing-kickboxing-mma-jiu-jitsu.png";
