"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Boys & Girls Clubs of Wayne County - Richard E. Jeffers Boys & Girls Club";;"1717 South L Street";;"Richmond";"IN";47374;"765-962-6922";;"WAYNE";;;;;;;"YES";"http://www.bgcrichmond.org/";;"Monday - Friday";"Mon, Wed, Thurs, Fri: 2:30pm-8:00pm; Tues: 1:30pm-8:00pm (Ages 6-12 leave at 7:00pm)";;;"Boys & Girls Clubs of Wayne County has been a cornerstone of the Richmond community since opening it doors in 1957. Serving over 2500 youth annually, Boys & Girls Clubs of Wayne County provides a safe, structured and positive environment for young people after school, during holidays and summer vacation. Currently we serve over 2500 youth annually at five locations, the Jeffers, Central, Fairview and Hagerstown Units and during the summer at our 168-acre Camp Guy located on the Whitewater River.";;"Membership: $15 per year";"YES";"NO";"https://irp-cdn.multiscreensite.com/a68fea37/dms3rep/multi/desktop/17840_241021_nf3ujduf_press-1973x457.png";
"Boys & Girls Clubs of Wayne County - Boys & Girls Clubs at Central";;"1425 East Main Street";;"Richmond";"IN";47374;"765-939-2228";;"WAYNE";;;;;;;"YES";"http://www.bgcrichmond.org/";;"Monday - Friday";"2:30pm - 6:30pm";;;"Boys & Girls Clubs of Wayne County has been a cornerstone of the Richmond community since opening it doors in 1957. Serving over 2500 youth annually, Boys & Girls Clubs of Wayne County provides a safe, structured and positive environment for young people after school, during holidays and summer vacation. Currently we serve over 2500 youth annually at five locations, the Jeffers, Central, Fairview and Hagerstown Units and during the summer at our 168-acre Camp Guy located on the Whitewater River.";;"Membership: $15 per year";"YES";"NO";"https://irp-cdn.multiscreensite.com/a68fea37/dms3rep/multi/desktop/17840_241021_nf3ujduf_press-1973x457.png";
"Boys & Girls Clubs of Wayne County - Boys & Girls Club at Fairview";;"60 NW L St.";;"Richmond";"IN";47374;"765-914-4714";;"WAYNE";;;;"Michal";"McDaniel";;;"http://www.bgcrichmond.org/";;"Monday - Friday";"2:30pm - 6:30pm";;;"Boys & Girls Clubs of Wayne County has been a cornerstone of the Richmond community since opening it doors in 1957. Serving over 2500 youth annually, Boys & Girls Clubs of Wayne County provides a safe, structured and positive environment for young people after school, during holidays and summer vacation. Currently we serve over 2500 youth annually at five locations, the Jeffers, Central, Fairview and Hagerstown Units and during the summer at our 168-acre Camp Guy located on the Whitewater River.";"Free snack; Homework help; Games; Sports";"Membership: $15 per year";"YES";"NO";"https://irp-cdn.multiscreensite.com/a68fea37/dms3rep/multi/desktop/17840_241021_nf3ujduf_press-1973x457.png";
"Boys & Girls Clubs of Wayne County - Boys & Girls Clubs at Hagerstown";;"299 North Sycamore Street";;"Hagerstown";"IN";47346;"765-238-1668";;"WAYNE";;;;;;;;"http://www.bgcrichmond.org/";;"Monday - Friday";"2:30pm - 6:00pm";;;"Boys & Girls Clubs of Wayne County has been a cornerstone of the Richmond community since opening it doors in 1957. Serving over 2500 youth annually, Boys & Girls Clubs of Wayne County provides a safe, structured and positive environment for young people after school, during holidays and summer vacation. Currently we serve over 2500 youth annually at five locations, the Jeffers, Central, Fairview and Hagerstown Units and during the summer at our 168-acre Camp Guy located on the Whitewater River.";;"Membership: $15 per year";"YES";"NO";"https://irp-cdn.multiscreensite.com/a68fea37/dms3rep/multi/desktop/17840_241021_nf3ujduf_press-1973x457.png";
"Boys & Girls Clubs of Wayne County - Camp Guy";;"454 W. Boys Club Road";;"Connersville";"IN";47331;"765-962-6922";;"FAYETTE";;;;;;;;"http://www.bgcrichmond.org/";;;;;;"Boys & Girls Clubs of Wayne County also runs our own camp named Camp Guy. Our privately owned camp is located on 168 acres on the Whitewater River River near Connersville offers day camping experiences that will include hiking, fishing, archery, swimming, arts & crafts and a weekly Thursday overnight. Children learn teamwork, leadership, and even get the chance to earn patches through the Camp Guy Arrow Program. The program lets the kids showcase their talents and skills, while having fun with friends.  ";;"Membership: $15.00 per year; Camp Program Costs: $35 per week ($30 per week for each additional sibling) ";"NO";"YES";"https://irp-cdn.multiscreensite.com/a68fea37/dms3rep/multi/desktop/17840_241021_nf3ujduf_press-1973x457.png";
"Boys & Girls Club of Bloomington - Lincoln Street Unit";;"1201 W. 3rd St.";;"Bloomington";"IN";47404;"812-332-2970";;"MONROE";;;;;;"6–18";"YES";"http://bgcbloomington.com/";;"Monday - Friday";"School Year After-School: 3:30pm-7:00pm; Summer Drop-In Hours: 12:00pm-6:00pm; Summer Full Day Hours: 8:00am-4:00pm";;;"The Lincoln Street Club was established in 1961, as the first permanent home of the Boys & Girls Clubs of Bloomington. With as many as 230 members in attendance each day, the facility includes a library, tutoring room, technology lab, art studio, full gymnasium, teen club and outside playground. The Club features extensive program options for members including bicycling, visual arts, cooking, Spanish, archery and many more. The Club provides free transportation for members to get to the Club after school each day.";;"Annual Fee: $20 per member (includes all school year after-school programming and summer drop-in programming)";"YES";"NO";;
"Boys & Girls Club of Bloomington - Ellettsville Unit";;"7600 W Reeves Rd";;"Bloomington";"IN";47404;"812-935-6970";;"MONROE";;;;;;"6–18";"YES";"http://bgcbloomington.com/";;"Monday - Friday";"School Year After-School: 2:00pm-6:00pm; Summer Drop-In Hours: 12:00pm-6:00pm; Summer Camp: 8:00am-6:00pm";;;"The newest Club in the Boys & Girls Clubs of Bloomington family, the Ellettsville Club opened in 2009 within Eagles Landing - the old Ellettsville Elementary School. The Club is open for after school programming; summer, fall, winter and spring break camps; and a summer drop in program. The Club moved temporarily into the Ellettsville Christian Church for the 2016-2017 school year. It is now moving into its more permanent home in the Edgewood Intermediate School starting in the 2017-2018 school year. The Club features extensive program options for members including educational activities and homework help; leadership and member volunteering opportunities; health and wellness education; sports, recreation and fitness activities; and arts, drama, music and dance programs. Additional space and programs are offered for junior high and high school age members. The Richland Bean Blossom Community School Corporation provides transportation for members from RBB schools to the Club after school each day, and a healthy snack is provided to all members by the Community Kitchen of Monroe County. The Club also runs the 21st Century Community Learning Center, through a grant provided by the Indian Department of Education.";;"Annual Fee: $20";"YES";"NO";;
"Boys & Girls Club of Bloomington - Crestmont Unit";;"1111 W. 12th St.";;"Bloomington";"IN";47404;"812-336-6501";;"MONROE";;;;;;"6–18";"YES";"http://bgcbloomington.com/";;"Monday - Friday";"School Year After-School: 3:00pm-7:00pm; Summer Hours: 9:00am-5:00pm";;;"The Crestmont Club opened in 1990 to serve boys and girls in the Crestmont Public Housing neighborhood located near Tri-North Middle School. The Club has had between 40 and 60 kids every day served in that location for more than 25 years! The Club is opening on September 18, 2017 at a new location - 1111 W. 12th St., Bloomington, IN 47404 - just a block away from the previous location. This will be a state of the art facility, 21,000 square feet, including a full regulation sized gym. We will be able to serve as many as 200 kids a day in this new facility. The facility will also include a library, technology lab, art studio, teen club, entertainment room and more. The Club will still feature extensive program options for members including Indiana’s Kids tutoring, cooking, drama, computer programs, gardening and more. Additionally, members have the ability to attend summer, winter and spring break camps. The Club provides free transportation for members to get to the Club after school each day. ";;"Annual Fee: $5";"YES";"NO";;
"Boys and Girls Clubs of Michigan City - Charles R. Westcott Club";;"321 Detroit Street";;"Michigan City";"IN";46360;"219-873-2298";7530;"LAPORTE";"aharvey@bgclubmc.org";;;"Allison";"Harvey";;;"http://bgclubmc.org/";;"Monday - Friday";"2:00pm - 7:00pm";;;"The Boys & Girls Clubs of Michigan City is a private, not-for-profit organization. We are a member of Boys & Girls Clubs of America, which is a nationwide affiliation of 4,100 local, autonomous Club organizations that work to help young people of all backgrounds develop the qualities they need to become responsible citizens and leaders.";;"Membership: $10 per year";"YES";"NO";;
"Boys and Girls Clubs of Michigan City - Pine Club Extension";;"1660 S County Line Road";;"Michigan City";"IN";46360;"219-873-2114";6819;"LAPORTE";"chaack@bgclubmc.org";;;"Christina";"Haack";;;"http://bgclubmc.org/";;"Monday - Friday";"3:00pm - 6:00pm";;;"The Boys & Girls Clubs of Michigan City is a private, not-for-profit organization. We are a member of Boys & Girls Clubs of America, which is a nationwide affiliation of 4,100 local, autonomous Club organizations that work to help young people of all backgrounds develop the qualities they need to become responsible citizens and leaders.";;"Membership: $10 per year";"YES";"NO";;
"Boys and Girls Clubs of Michigan City - Springfield Club Extension";;"3054 W 800 N";;"Michigan City";"IN";46360;"219-873-2117";6934;"LAPORTE";"ecollier@bgclubmc.org";;;"Edmond";"Collier";;;"http://bgclubmc.org/";;"Monday - Friday";"3:00pm - 6:00pm";;;"The Boys & Girls Clubs of Michigan City is a private, not-for-profit organization. We are a member of Boys & Girls Clubs of America, which is a nationwide affiliation of 4,100 local, autonomous Club organizations that work to help young people of all backgrounds develop the qualities they need to become responsible citizens and leaders.";;"Membership: $10 per year";"YES";"NO";;
"Boys and Girls Club of Huntington County";;"608 East State Street";;"Huntington";"IN";46750;"260-359-1750";;"HUNTINGTON";;;;;;;;"http://www.bgchuntington.com/";;"Monday - Friday";"2:30pm - 7:30pm";;;"The national Boys and Girls Club was founded in 1906, originally named the Federated Boys’ Club and later the Boys’ Club of America. In 1990, the organization was renamed The Boys & Girls Club of America to reflect the Club’s commitment to serving all young persons. Since 1987, the Boys & Girls Club of America has founded more than 4,000 new locations nationwide. The Huntington County Boys and Girls Club was proposed in the late 1990’s by the Chief Probation Officer along with the Juvenile Judge as a response to then increasing juvenile presence in the judicial system. The need was evident for the community to develop year round programs for children that addressed the physical, emotional and educational needs of its members, as well as working in conjunction with other area programs. The Boys and Girls Club of Huntington County, Inc. was incorporated in 1998. The club began serving the youth of the Huntington Community in February 2001.";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/1620f700/dms3rep/multi/desktop/PARKVIEW-04%20WHITE_iqW1Oi9NSGuzT6KS7Of6-1402x400.png";
"Boys and Girls Club of Huntington County Warren Site";;"1063 East 900 South ";;"Warren";"IN";46792;"260-359-1750";;"HUNTINGTON";;;;;;;;"http://www.bgchuntington.com/";;"Monday - Friday";"3:15pm - 6:30pm";;;"The Boys & Girls Clubs of Huntington County's Warren site is a smaller operation but has a big impact. Serving the kids of Warren and surrounding areas, the site is open after school at Salamonie school until 6:30 each evening, providing snack, homework help, and programming including Science Club, Cooking Club, GiGi's, & Muscle Men.";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/1620f700/dms3rep/multi/desktop/PARKVIEW-04%20WHITE_iqW1Oi9NSGuzT6KS7Of6-1402x400.png";
"Boys and Girls Clubs of Lafayette";;"1529 10th St.";;"Lafayette";"IN";47904;"765-742-2991";;"TIPPECANOE";;;;;;"6–18";;"http://bgclublafayette.org/";;"Monday - Friday";"School Club hours: 2:45pm - 8:00pm. Children 4th grade and younger are invited to stay until 6:00pm; Summer Club Hours: 9:00am-4:00pm";;;"The Boys & Girls Club of Lafayette is an after-school and summer youth development organization providing positive, educational, leadership, and character building programs for youth ages 6 to 18. Club membership is only $10 per child per year.";;"Membership: $10/year for one child, $20/year for a family";"YES";"NO";"http://bgclublafayette.org/wp-content/uploads/2015/11/bgclublogowithtext-sm.png";
"Boys and Girls Clubs of Lafayette";;"2112 Beck Lane";;"Lafayette";"IN";47909;"765-471-1973";;"TIPPECANOE";;;;;;"6–18";;"http://bgclublafayette.org/";;"Monday - Friday";"School Club hours: 2:45pm - 8:00pm. Children 4th grade and younger are invited to stay until 6:00pm; Summer Club Hours: 9:00am-4:00pm";;;"The Boys & Girls Club of Lafayette is an after-school and summer youth development organization providing positive, educational, leadership, and character building programs for youth ages 6 to 18. Club membership is only $10 per child per year.";;"Membership: $10/year for one child, $20/year for a family";"YES";"NO";"http://bgclublafayette.org/wp-content/uploads/2015/11/bgclublogowithtext-sm.png";
"Boys and Girls Clubs of Porter County - Duneland";;"521 W. 1100 N";;"Chesterton";"IN";46304;"219-926-9770";;"PORTER";"rranta@bgcpoco.org";;;"Ron";"Ranta";"6–18";;"http://www.bgcpoco.org/";;"Monday - Friday";"School Year: 2:30pm-7:00pm; Summer Hours: 1:30pm-5:30pm";;;"The Boys & Girls Clubs of Porter County is a private, not-for-profit organization. We are a member of Boys & Girls Clubs of America, which is a nationwide affiliation of 2,800 local, autonomous Club organizations that work to help young people of all backgrounds develop the qualities they need to become responsible citizens and leaders. We are a United Way of Porter County agency, are facility-based, and offer year-round access to a broad range of programs. Incorporated in 1970, we have facilities located in Valparaiso, South Haven, Portage, and Chesterton. We also provide a before- and after- school child care program in nine school sites covering three different school corporations. This program is called Kidstop. We currently have over 5,300 members, and average over 900 participants on a daily basis. At our sites, we have full sized gymnasiums, gamesrooms, and teen centers; as well as learning centers, conference rooms, and computer labs. We have strong relationships with the local school corporations, and place heavy emphasis on educational programming.";;"Membership: $35 per child per year";"YES";"NO";"http://www.bgcpoco.org/wp-content/uploads/2017/03/BgcPoCo_2017WebHeaderA.jpg";
"Boys and Girls Clubs of Porter County - Portage";;"5895 Evergreen Ave.";;"Portage";"IN";46368;"219-762-4613";;"PORTER";"sletic@bgcpoco.org";;;"Steve";"Letic";;;"http://www.bgcpoco.org/";;"Monday - Friday";"Club Hours: Mon-Fri: 2:30pm-7:00pm; Summer Hours: Mon-Fri: 11:30am-5:30pm";;;"The Boys & Girls Clubs of Porter County is a private, not-for-profit organization. We are a member of Boys & Girls Clubs of America, which is a nationwide affiliation of 2,800 local, autonomous Club organizations that work to help young people of all backgrounds develop the qualities they need to become responsible citizens and leaders. We are a United Way of Porter County agency, are facility-based, and offer year-round access to a broad range of programs. Incorporated in 1970, we have facilities located in Valparaiso, South Haven, Portage, and Chesterton. We also provide a before- and after- school child care program in nine school sites covering three different school corporations. This program is called Kidstop. We currently have over 5,300 members, and average over 900 participants on a daily basis. At our sites, we have full sized gymnasiums, gamesrooms, and teen centers; as well as learning centers, conference rooms, and computer labs. We have strong relationships with the local school corporations, and place heavy emphasis on educational programming.";;"Membership: $35 per child per year";"YES";"NO";"http://www.bgcpoco.org/wp-content/uploads/2017/03/BgcPoCo_2017WebHeaderA.jpg";
"Boys and Girls Clubs of Porter County - South Haven";;"723 Long Run Road";;"Valparaiso";"IN";46385;"219-759-2565";;"PORTER";"jkegebein@bgcpoco.org";;;"Jason";"Kegebein";;;"http://www.bgcpoco.org/";;"Monday - Friday";"Hours: Mon-Fri: 2:30pm-7:00pm; Summer Hours: 11:30am-5:30pm";;;"The Boys & Girls Clubs of Porter County is a private, not-for-profit organization. We are a member of Boys & Girls Clubs of America, which is a nationwide affiliation of 2,800 local, autonomous Club organizations that work to help young people of all backgrounds develop the qualities they need to become responsible citizens and leaders. We are a United Way of Porter County agency, are facility-based, and offer year-round access to a broad range of programs. Incorporated in 1970, we have facilities located in Valparaiso, South Haven, Portage, and Chesterton. We also provide a before- and after- school child care program in nine school sites covering three different school corporations. This program is called Kidstop. We currently have over 5,300 members, and average over 900 participants on a daily basis. At our sites, we have full sized gymnasiums, gamesrooms, and teen centers; as well as learning centers, conference rooms, and computer labs. We have strong relationships with the local school corporations, and place heavy emphasis on educational programming.";;"Membership: $35 per child per year";"YES";"NO";"http://www.bgcpoco.org/wp-content/uploads/2017/03/BgcPoCo_2017WebHeaderA.jpg";
"Boys and Girls Clubs of Porter County - Valparaiso";;"354 W. Jefferson";;"Valparaiso";"IN";46383;"219-462-2182";224;"PORTER";"kbalog@bgcpoco.org";;;"Kris";"Balog";;;"http://www.bgcpoco.org/";;"Monday - Friday";"2:30pm - 7:00pm";;;"The Boys & Girls Clubs of Porter County is a private, not-for-profit organization. We are a member of Boys & Girls Clubs of America, which is a nationwide affiliation of 2,800 local, autonomous Club organizations that work to help young people of all backgrounds develop the qualities they need to become responsible citizens and leaders. We are a United Way of Porter County agency, are facility-based, and offer year-round access to a broad range of programs. Incorporated in 1970, we have facilities located in Valparaiso, South Haven, Portage, and Chesterton. We also provide a before- and after- school child care program in nine school sites covering three different school corporations. This program is called Kidstop. We currently have over 5,300 members, and average over 900 participants on a daily basis. At our sites, we have full sized gymnasiums, gamesrooms, and teen centers; as well as learning centers, conference rooms, and computer labs. We have strong relationships with the local school corporations, and place heavy emphasis on educational programming.";;"Membership: $35 per child per year";"YES";"NO";"http://www.bgcpoco.org/wp-content/uploads/2017/03/BgcPoCo_2017WebHeaderA.jpg";
"Boys & Girls Clubs of Fort Wayne - Main/Fairfield";;"2609 Fairfield Avenue";;"Fort Wayne";"IN";46807;"260-744-0998";112;"ALLEN";"jwhite@bgcfw.org";;;;;;;"https://www.bgcfw.org/";;"Monday - Friday";"School Year: after school - 7:30pm; Summer: 10:00am - 5:30pm, Early Bird -  from 7 a.m. (additional fees apply)";;;"Each year over 2400 school age children from low income homes benefit from Boys and Girls Clubs of Fort Wayne (BGCFW) programs and services. After school and during the summer, BGCFW members participate in structured, impactful programs focused on Academic Success, Good Character & Citizenship and Healthy Lifestyles. A healthy snack is served each day. A healthy snack is served each day. They receive a hot meal and snack with over 125,000 meals served each year. We keep kids safe and provide them with the positive environment and tools they need to grow into great adults.";;"Annual Fee: $15";"YES";"NO";"https://www.bgcfw.org/wp-content/uploads/2016/09/footer-logo-alone.png";
"Boys & Girls Clubs of Fort Wayne - Brookmill Club";;"2857 Millbrook Drive";;"Fort Wayne";"IN";46802;"260-459-0296";;"ALLEN";"khilliard@bgcfw.org";;;"Ken";"Hilliard";;;"https://www.bgcfw.org/";;"Monday - Friday";"after school - 7:00pm";;;"Each year over 2400 school age children from low income homes benefit from Boys and Girls Clubs of Fort Wayne (BGCFW) programs and services. After school and during the summer, BGCFW members participate in structured, impactful programs focused on Academic Success, Good Character & Citizenship and Healthy Lifestyles. A healthy snack is served each day. A healthy snack is served each day. They receive a hot meal and snack with over 125,000 meals served each year. We keep kids safe and provide them with the positive environment and tools they need to grow into great adults.";;"Annual Fee: $15";"YES";"NO";"https://www.bgcfw.org/wp-content/uploads/2016/09/footer-logo-alone.png";
"Boys & Girls Clubs of Fort Wayne - Timothy L. Johnson Club";;"4615 Werling Drive";;"Fort Wayne";"IN";46806;"260-705-1922";;"ALLEN";"rlewis@bgcfw.org";;;"Rhonda";"Lewis";;;"https://www.bgcfw.org/";;"Monday - Friday";"after school - 7:00pm";;;"Each year over 2400 school age children from low income homes benefit from Boys and Girls Clubs of Fort Wayne (BGCFW) programs and services. After school and during the summer, BGCFW members participate in structured, impactful programs focused on Academic Success, Good Character & Citizenship and Healthy Lifestyles. A healthy snack is served each day. A healthy snack is served each day. They receive a hot meal and snack with over 125,000 meals served each year. We keep kids safe and provide them with the positive environment and tools they need to grow into great adults.";;"Annual Fee: $15";"YES";"NO";"https://www.bgcfw.org/wp-content/uploads/2016/09/footer-logo-alone.png";
"Boys & Girls Clubs of Fort Wayne - Fellowship Club";;"2536 Tillman Rd.";;"Fort Wayne";"IN";46806;"260-705-1999";;"ALLEN";"rlindsey@bgcfw.org";;;"Ronnie";"Lindsey";;;"https://www.bgcfw.org/";;"Monday - Friday";"after school - 7:00pm";;;"Each year over 2400 school age children from low income homes benefit from Boys and Girls Clubs of Fort Wayne (BGCFW) programs and services. After school and during the summer, BGCFW members participate in structured, impactful programs focused on Academic Success, Good Character & Citizenship and Healthy Lifestyles. A healthy snack is served each day. A healthy snack is served each day. They receive a hot meal and snack with over 125,000 meals served each year. We keep kids safe and provide them with the positive environment and tools they need to grow into great adults.";;"Annual Fee: $15";"YES";"NO";"https://www.bgcfw.org/wp-content/uploads/2016/09/footer-logo-alone.png";
"Boys & Girls Club of Seymour";;"950 N. O'Brien St.";;"Seymour";"IN";47274;"812-522-2434";;"JACKSON";"jeffjoray@bgcsey.org";;;"Jeff";"Joray";;;"http://www.bgcsey.org/";;"Monday - Friday";"3:00pm - 6:00pm";;;"Our Mission: To make a difference in the lives of our members. Making them successful members of the community, in hopes that one day; they'll too get involved!";;"Membership: $100 for school year with a $10 deduction for each additional child from within the same family";"YES";"NO";"http://nebula.wsimg.com/55ba4472204a284cf442e56ef3619052?AccessKeyId=4636E1D877C8CD655939&disposition=0&alloworigin=1";
"Boys & Girls Club of Evansville - OneMain Unit";;"700 Bellemeade Avenue";;"Evansville";"IN";47719;"812-425-2311";;"VANDERBURGH";;;;;;"6–17";;"http://bgclubevv.org/";;"Monday - Friday";"School Year: 2:30pm-7:30pm; Summer Hours: 9:00am-4:00pm";;;"Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;"Annual membership: $10 per child ";"YES";"NO";"http://bgclubevv.org/wordpress/wp-content/uploads/2011/05/bg-evv-vertical-300x229.jpg";
"Boys & Girls Club of Evansville - Fulton Square Unit";;"1328 Dresden";;"Evansville";"IN";47710;"812-428-8519";;"VANDERBURGH";;;;;;"5–14";;"http://bgclubevv.org/";;"Monday - Friday";"School Year: 2:30pm-7:30pm; Summer Hours: 10:00am-4:00pm";;;"Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;"Annual membership: $10 per child ";"YES";"NO";"http://bgclubevv.org/wordpress/wp-content/uploads/2011/05/bg-evv-vertical-300x229.jpg";
"Boys & Girls Club of Noblesville";;"1448 Conner Street";;"Noblesville";"IN";46060;"317-773-4372";;"HAMILTON";;;;;;;;"https://bgcni.org/";;;;;;"The Boys & Girls Club of Noblesville (BGCN) has provided opportunities for youth to enjoy activities and experiences that shape character since 1951. Serving youth from kindergarten to 12th grade, the BGCN provides positive and engaging programs that enrich the lives of a diverse group of members.";;;"YES";"NO";"https://bgcni.org/images/Logo80h.png";
"Boys & Girls Clubs of Harrison-Crawford Counties - English";;"608 E. 5th St.";;"English";"IN";47118;"812-338-2855";;"CRAWFORD";"mmorris@cccs.k12.in.us";;;"Michelle";"Morris";;;"https://www.hc-bgc.org/";;"Monday - Friday";"School Year: 5:30am-7:45am | 3:00pm-6:00pm; Summer: 6:00am-6:00pm";;;"Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";"https://static.wixstatic.com/media/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png/v1/fill/w_303,h_189,al_c,lg_1/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png";
"Boys & Girls Clubs of Harrison-Crawford Counties - Harrison County";;"600 E. Chestnut St.";;"Corydon";"IN";47112;"812-738-1696";;"HARRISON";"programdirectorbgc@yahoo.com";;;"Cheyenne";"Wright";;;"https://www.hc-bgc.org/";;"Monday - Friday";"School Year: 6:30am-8:00am | 2:30pm-6:30pm; Summer: 6:30am-6:30pm";;;"Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";"https://static.wixstatic.com/media/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png/v1/fill/w_303,h_189,al_c,lg_1/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png";
"Boys & Girls Clubs of Harrison-Crawford Counties - Leavenworth";;"346 E. State Road 62";;"Leavenworth";"IN";47137;"812-739-2210";;"CRAWFORD";"kswenson@cccs.k12.in.us";;;"Katie";"Swenson";;;"https://www.hc-bgc.org/";;"Monday - Friday";"School Year: 5:30am-7:45am | 3:00pm-6:00pm; Summer: 6:00am-6:00pm";;;"Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";"https://static.wixstatic.com/media/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png/v1/fill/w_303,h_189,al_c,lg_1/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png";
"Boys & Girls Clubs of Harrison-Crawford Counties - Marengo";;"177 S. 2nd St.";;"Marengo";"IN";47140;"812-365-2116";;"CRAWFORD";"jmiller@cccs.k12.in.us";;;"Janie";"Miller";;;"https://www.hc-bgc.org/";;"Monday - Friday";"School Year: 5:30am-7:45am | 3:00pm-6:00pm; Summer: 6:00am-6:00pm";;;"Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";"https://static.wixstatic.com/media/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png/v1/fill/w_303,h_189,al_c,lg_1/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png";
"Boys & Girls Clubs of Harrison-Crawford Counties - Milltown";;"518 Speed Rd.";;"Milltown";"IN";47145;"812-633-4335";;"HARRISON";"teckert@cccs.k12.in.us";;;"Tracey";"Eckert";;;"https://www.hc-bgc.org/";;"Monday - Friday";"School Year: 6:00am-7:45am | 3:00pm-6:00pm; Summer: 6:00am-6:00pm";;;"Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";"https://static.wixstatic.com/media/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png/v1/fill/w_303,h_189,al_c,lg_1/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png";
"Boys & Girls Clubs of Harrison-Crawford Counties - Patoka";;"5600 W. State Road 64";;"Eckerty";"IN";47116;"812-338-2916";;"CRAWFORD";"scorbett@cccs.k12.in.us";;;"Sheri";"Corbett";;;"https://www.hc-bgc.org/";;"Monday - Friday";"School Year: 5:30am-7:45am | 3:00pm-6:00pm; Summer: 6:00am-6:00pm";;;"Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";"https://static.wixstatic.com/media/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png/v1/fill/w_303,h_189,al_c,lg_1/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png";
"Boys & Girls Clubs of Harrison-Crawford Counties - Crawford County High School";;"1130 S. State Road 66";;"Marengo";"IN";47140;"812-365-2125";;"CRAWFORD";"tcarothers@cccs.k12.in.us";;;"Tarra";"Carothers";;;"https://www.hc-bgc.org/";;"Monday - Friday";"3:00pm - 5:00pm";;;"Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";"https://static.wixstatic.com/media/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png/v1/fill/w_303,h_189,al_c,lg_1/ba04b3_a241d3f7583e44f8a498be1ac5aff1f4.png";
"Boys & Girls Club of Zionsville - Club East";;"1575 Mulberry St.";;"Zionsville";"IN";46077;"317-873-6670";;"BOONE";"gsanford@bagcoz.org";;;"Glenn";"Sanford";"5–18";;"http://www.bagcoz.org/";;"Monday - Friday";"6:45am - 9:00am | 2:30pm - 6:00pm";;;"Boys & Girls Clubs are a safe place to learn and grow - all while having fun. It is the place where great futures are started each and every day. In every community, boys and girls are left to find their own recreation and companionship in the streets. An increasing number of children are at home with no adult care or supervision. Young people need to know that someone cares about them. Boys & Girls Clubs offer that and more. Club programs and services promote and enhance the development of boys and girls by instilling a sense of competence, usefulness, belonging and influence.";;"Membership: $50/year per child; Before School Care: $10/day; After School Care: Free with Membership";"YES";"NO";"http://www.bagcoz.org/hs-fs/hubfs/Images_1/BGC_website_logo_02.png?t=1504039429751&width=221&height=133&name=BGC_website_logo_02.png";
"Boys & Girls Club of Zionsville - Club West";;"5964 South 700 East";;"Whitestown";"IN";46075;"317-769-2222";;"BOONE";"swebler@bagcoz.org";;;"Sarah";"Webler";"5–18";;"http://www.bagcoz.org/";;"Monday - Friday";"6:45am - 9:00am | 2:30pm - 6:00pm";;;"Boys & Girls Clubs are a safe place to learn and grow - all while having fun. It is the place where great futures are started each and every day. In every community, boys and girls are left to find their own recreation and companionship in the streets. An increasing number of children are at home with no adult care or supervision. Young people need to know that someone cares about them. Boys & Girls Clubs offer that and more. Club programs and services promote and enhance the development of boys and girls by instilling a sense of competence, usefulness, belonging and influence.";;"Membership: $50/year per child; Before School Care: $10/day; After School Care: Free with Membership";"YES";"NO";"http://www.bagcoz.org/hs-fs/hubfs/Images_1/BGC_website_logo_02.png?t=1504039429751&width=221&height=133&name=BGC_website_logo_02.png";
