"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - FARMERSVILLE JR. HIGH";;"650 Virginia Avenue";;"Farmersville";"CA";93223;"559-805-5077";;"TULARE";"Christian.Cervantes@bgcsequoias.org";;;"Christian";"Cervantes";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - DEEP CREEK ACADEMY";;"281 S. Farmersville Blvd.";;"Farmersville";"CA";93223;"559-747-6205";;"TULARE";"Salvador.Luquins@bgcsequoias.org";;;"Salvador";"Luquins";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - IVANHOE";;"15892 Azalea Ave";;"Ivanhoe";"CA";93235;"559-798-0624";;"TULARE";"maria.chacon@bgcsequoias.org";;;"Maria";"Chacon";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - BURTON MIDDLE SCHOOL";;"1155 N. Elderwood St.";;"Porterville";"CA";93257;"559-202-8446";;"TULARE";"Maria.Valencia@bgcsequoias.org";;;"Maria";"Valencia";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - BURTON SUMMIT CHARTER ACADEMY - MATHEW CAMPUS";;"175 S. Mathew";;"Porterville";"CA";93257;"559-306-4203";;"TULARE";"leticia.betancourt@bgcsequoias.org";;;"Leticia";"Betancourt";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - SUMMIT CHARTER COLLEGIATE ACADEMY";;"15550 Redwood";;"Porterville";"CA";93257;"559-310-3932";;"TULARE";"Maria.Almanza@bgcsequoias.org";;;"Maria";"Almanza";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - LOMBARDI ELEMENTARY";;"1509 N. Lombardi";;"Porterville";"CA";93257;"559-310-3932";;"TULARE";"luceli.torres@bgcsequoias.org";;;"Luceli";"Torres";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - BOYS & GIRLS CLUB OF PORTERVILLE";;"344 E Morton Ave";;"Porterville";"CA";93257;"559-793-2511";;"TULARE";"mat.keel@bgcsequoias.org";;;"Mat";"Keel";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - TULARE";;"948 North H Street";;"Tulare";"CA";93274;"559-688-7424";;"TULARE";"ty.davis@bgcsequoias.org";;;"Alyssa";"Kirk";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - GINDICK UNIT";;"215 W Tulare Ave";;"Visalia";"CA";93277;"559-625-4422";;"TULARE";"ty.davis@bgcsequoias.org";;;"Jayson";"Kirk";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - CLOVIS BOYS & GIRLS CLUB";;"2833 Helm";;"Clovis";"CA";93612;"559-292-2036";;"FRESNO";"petel@bgclubfc.org";;;"Pete";"Lugo";"6–18";;"http://clovisclub.weebly.com/";;"Monday-Friday";"12:00pm-7:00pm";;;"The Boys & Girls Clubs of Fresno County is a private, non-profit organization that has served the Valley's youth since 1949. Through programs and activities which stress character development for youth, the Boys & Girls Clubs offer a variety of recreational, cultural, social, and sports-oriented experiences for members. The Clovis Boys and Girls Club offers children between the ages of 6 and 18 the opportunity to participate in a number of academic and enrichment programs. The goal of our Club is to promote and enhance the development of boys and girls by instilling a sense of Competence, Usefulness, Belonging and Influence. The Clovis Boys and Girls Club prides itself on being a safe place for our members to learn and grow - all while having fun.";"Programs: Character & Leadership Development, Sports, Fitness & Recreation, Education & Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://clovisclub.weebly.com/uploads/1/0/7/0/10704766/4268864.jpg?363";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - DEL REY BOYS & GIRLS CLUB";;"5705 Carmel Street, Unit 255";;"Del Rey";"CA";93616;"559-888-0302";;"FRESNO";"rudym@bgclubfc.org";;;"Rudy";"Matcham";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - EAST FRESNO BOYS & GIRLS CLUB";;"1621 S. Cedar";;"Fresno";"CA";93702;"559-266-7605";;"FRESNO";"ronz@bgclubfc.org";;;"Ron";"Zisler";;;"http://eastfresnoboysgirlsclub.weebly.com/";;"Monday-Friday";"2:00-7:30p.m., 6:00-7:30p.m. - Program Only";;;"Boys & Girls Clubs of Fresno County open their doors as the Boys Club of Fresno in 1949 at 1219 Tulare Street in a small surplus building. The club moved to its' cuurent location at 930 Tulare Street ten years later. The East Fresno Club was added in 1962 at Hamilton and Chance, before they moved to their current site at 1621 South cedar in 1976. The optimist clubs of Fresno decided to open a club in northern Fresno,  and settled on a location in Pinedale where the club was open in 1966 at 343 West Minarets in an old railroad station building. In 1985, girls were offically invited into the Boys Club, and our name was changed to the Boys & Girls Clubs of Fresno. 1992-1993 saw us grow dramatically when we open clubs throughout Fresno County including Del Rey, Parlier, Orange Cove, Huran, and Firebaugh; and in 1993, the Board of Directors officially change the name to Boys & Girls Clubs of Fresno County. In 1996 saw us open our  latest and biggest clubhouse, the Zimmerman Boys & Girls Club, located at 540 N. Augusta. In the new millenium, a new clubs open Oakhurst, Clovis, Sanger, and Reedley.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education & Career Development, Health & Life Skills, Arts & Technology";;"YES";"NO";"http://eastfresnoboysgirlsclub.weebly.com/uploads/1/2/0/5/12053301/5785115.png";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - EL DORADO BOYS & GIRLS CLUB";;"1343 Barstow Ave";;"Fresno";"CA";93710;"559-222-2135";;"FRESNO";"tonyg@bgclubfc.org";;;"Tony";"Garcia";"6–18";;"http://eldoradoclub.weebly.com/";;"Monday-Friday";"3:00pm-7:00pm";;;"The Boys & Girls Clubs of Fresno County is a private, non-profit organization that has served the Valley's youth since 1949. Through programs and activities which stress character development for youth, the Boys & Girls Clubs offer a variety of recreational, cultural, social, and sports-oriented experiences for members. The El Dorado Boys and Girls Club offers children between the ages of 6 and 18 the opportunity to participate in a number of academic and enrichment programs. The goal of our Club is to promote and enhance the development of boys and girls by instilling a sense of Competence, Usefulness, Belonging and Influence. The El Dorado Boys and Girls Club prides itself on being a safe place for our members to learn and grow - all while having fun.";"Programs: Character & Leadership Development, Sports, Fitness & Recreation, Education & Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://eldoradoclub.weebly.com/uploads/1/3/4/7/13478267/709003.jpg?293";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - FINK WHITE BOYS & GIRLS CLUB";;"535 S. Trinity";;"Fresno";"CA";93706;"559-233-7512";;"FRESNO";"mariag@bgclubfc.org";;;"Maria";"Garcia";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - FIREBAUGH BOYS & GIRLS CLUB";;"1661 Allardt Drive #51";;"Firebaugh";"CA";93622;"559-659-3774";;"FRESNO";"marthav@bgclubfc.org";;;"Martha";"Verdugo";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - HURON BOYS & GIRLS CLUB";;"36332 P. St #226";;"Huron";"CA";93234;"559-945-7199";;"FRESNO";"alexg@bgclubfc.org";;;"Alex";"Garcia";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - JUVENILE JUSTICE CAMPUS BOYS & GIRLS CLUB";;"540 N. Augusta";;"Fresno";"CA";93701;"559-266-3117";;"FRESNO";"marylour@bgclubfc.org";;;"MaryLou";"Ramirez";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS & GIRLS CLUB OF OAKHURST";;"40094 Road 418";;"Oakhurst";"CA";93644;"559-642-4600";;"MADERA";"director@bgcoakhurst.com";;;;;"6–18";;"http://bgcoakhurst.com/";;;;;;"The mission of the Boys & Girls Club of Oakhurst is to inspire and assist all young people, especially those who need us most, to realize their full potential as productive, responsible and caring citizens. Boys & Girls Club of Oakhurst programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. The Boys & Girls Club of Oakhurst is a non-profit youth development organization dedicated to promoting the educational, vocational, health, leadership and character of boys and girls in a safe, nurturing environment. The Club provides more than a safe, fun and constructive alternative to being home alone – they offer a variety of award-winning developmental programs to help youth build skills, self-esteem and values during critical periods of growth.";"Programs: CareerLaunch, Club Tech, Keystone, Kids in Control, Triple Play, Torch Club, Stinky Sock Reading Club, SMART Girls, Power Hour";;"YES";"NO";"http://doss.me/bgc/wp-content/uploads/2011/08/bgc.png";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - ORANGE COVE BOYS & GIRLS CLUB";;"965 Center Unit 68-69";;"Orange Cove";"CA";93646;"559-626-3122";;"FRESNO";"rebeccam@bgclubfc.org";;;"Rebecca";"Martinez";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - PARLIER BOYS & GIRLS CLUB";;"1040 Fett Drive #131";;"Parlier";"CA";93648;"559-646-5122";;"FRESNO";"renea@bgclubfc.org";;;"Rene";"Alatorre";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - PINEDALE BOYS & GIRLS CLUB";;"343 W. Minarets";;"Pinedale";"CA";93650;"559-439-6053";;"FRESNO";"luisf@bgclubfc.org";;;"Luis";"Flores";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - REEDLEY BOYS & GIRLS CLUB";;"100 N. East";;"Reedley";"CA";93654;"559-743-7537";;"FRESNO";"kimo@bgclubfc.org";;;"Kim";"Ozuna";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - SANGER BOYS & GIRLS CLUB HA";;"322 K. Street Unit 19";;"Sanger";"CA";93657;"559-399-3201";;"FRESNO";"aundreer@bgclubfc.org";;;"Aundree";"Rodriguez";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - SANGER BOYS & GIRLS CLUB YOUTH CENTER";;"818 L Street";;"Sanger";"CA";93657;"559-696-0303";;"FRESNO";"tammyt@bgclubfc.org";;;"Tammy";"Tucker";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - WEST FRESNO BOYS & GIRLS CLUB";;"930 Tulare Street";;"Fresno";"CA";93706;"559-237-0959";;"FRESNO";"chrisw@bgclubfc.org";;;"Chris";"White";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS AND GIRLS CLUBS OF FRESNO COUNTY - ZIMMERMAN BOYS & GIRLS CLUB";;"540 N. Augusta";;"Fresno";"CA";93701;"559-495-6540";;"FRESNO";"annab@bgclubfc.org";;;"Anna";"Bautista";;;"http://www.bgclubfc.org/";;;;;;"Boys & Girls Clubs of Fresno County programs and services promote and enhance the development of boys and girls by instilling: A sense of Competence; A sense of Usefulness; A sense of Belonging; A sense of Power or Influence. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Sports, Fitness and Recreation, Education and Career Development, Health & Life Skills, The Arts";;"YES";"NO";"http://www.bgclubfc.org/BGCFC_VERTICAL.jpg";
"BOYS & GIRLS CLUB OF NORTH SAN LUIS OBISPO COUNTY";;"600 26th Street";;"Paso Robles";"CA";93446;"805-239-3659";;"SAN LUIS OBISPO";;;;"Allen";"Reese";;;"http://www.bgcpaso.org/";;"Monday-Friday";"2:30 PM - 6:00 PM";;;"The Boys & Girls Club of North San Luis Obispo County has a long and distinguished history as a youth centered non-profit organization in Paso Robles, CA. In May of 1991, local community members recognized the lack of resources parents and their children had for quality, after school programs. For over 20 years the Club has continued to provide high-quality programs beyond the school day to meet the academic, social and physical needs of local children.";"Programs: Character & Leadership, Sports, Fitness & Recreation, Education & Career, Health & Life Skills, The Arts";"Membership: $20 per year";"YES";"NO";"http://69.195.124.142/~bgcpasoo/wp-content/uploads/2013/11/great-futures.jpg";
"BOYS & GIRLS CLUBS OF SOUTH SAN LUIS OBISPO COUNTY";;"1830 19th Street";;"Oceano";"CA";93445;"805-481-7339";;"SAN LUIS OBISPO";"jordan@bgcslo.org";;;"Jordan";"Cooper";;;"http://www.bgcslo.org/";;"Monday-Friday";"2:30-6:00 PM";;;"The mission of the Boys & Girls club of South San Luis Obispo County is to enable all young people, especially those who need us the most, to reach their full potential as productive, caring, responsible citizens. Our vision is to grow to address the unmet out-of-school needs of youngsters in each of the San Luis Obispo County communities.";"Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";"Membership: $50 per year";"YES";"NO";"http://www.bgcslo.org/systems/image_thumbnail.aspx?file=/resources/1/newlogo_col_vert%20(2).jpg&Size=400";
"BOYS & GIRLS CLUB OF SANTA MARIA VALLEY - RAILROAD AVENUE CLUB";;"901 N Railroad Ave";;"Santa Maria";"CA";93458;"805-922-7763";;"SANTA BARBARA";"alibbon@bgcsmv.org";;;"Anna";"Libbon";"6–18";;"http://www.bgcsmv.org/";;;;;;"Since opening its doors in 1966, over 40,000 kids from the Santa Maria Valley have passed through our doors and taken part in a wide variety of programs and services offered at the Club. Our Mission: To provide programs for youth from all backgrounds that will teach them the values of life and make them better citizens of the community.";;"Membership: $40 per year";"YES";"NO";;
"BOYS & GIRLS CLUB OF SANTA MARIA VALLEY - GUADALUPE CLUB";;"4689 11th St";;"Guadalupe";"CA";93434;"805-343-7813";;"SANTA BARBARA";"blibbon@bgcsmv.org";;;"Bill";"Libbon";"6–18";;"http://www.bgcsmv.org/";;;;;;"Since opening its doors in 1966, over 40,000 kids from the Santa Maria Valley have passed through our doors and taken part in a wide variety of programs and services offered at the Club. Our Mission: To provide programs for youth from all backgrounds that will teach them the values of life and make them better citizens of the community.";;"Membership: $40 per year";"YES";"NO";;
"BOYS & GIRLS CLUB OF SANTA MARIA VALLEY - EVANS PARK CLUB";;"200 W Williams St";;"Santa Maria";"CA";93458;"805-925-3193";;"SANTA BARBARA";"blibbon@bgcsmv.org";;;"Bill";"Libbon";"6–18";;"http://www.bgcsmv.org/";;;;;;"Since opening its doors in 1966, over 40,000 kids from the Santa Maria Valley have passed through our doors and taken part in a wide variety of programs and services offered at the Club. Our Mission: To provide programs for youth from all backgrounds that will teach them the values of life and make them better citizens of the community.";;"Membership: $40 per year";"YES";"NO";;
"BOYS & GIRLS CLUBS OF MONTEREY COUNTY - SEASIDE UNIT";;"1332 La Salle Avenue";;"Seaside";"CA";93955;"831-394-5171";;"MONTEREY";"mtrotter@bgcmc.org";;;"Marlene";"Trotter-Murray";"6–18";;"http://www.bgcmc.org/";;"Monday-Friday";"12:00 pm - 6:00 pm";;;"Our Mission is to inspire and empower the youth of Monterey County to realize their full potential to become responsible, healthy, productive and successful citizens.";"Core Programs: Recreation, Sports, & Fitness, Education and Career Development, The Arts, Character and Leadership Development, Health and Life Skills";"Annual Membership: $25.00";"YES";"NO";"http://www.bgcmc.org/webart/logo_small.gif";
"BOYS & GIRLS CLUBS OF MONTEREY COUNTY - SALINAS UNIT";;"85 Maryal Drive";;"Salinas";"CA";93906;"831-757-4412";;"MONTEREY";"avie@bgcmc.org";;;"Andrew";"Vie";"6–18";;"http://www.bgcmc.org/";;"Monday-Friday";"12:00 pm - 6:00 pm";;;"Our Mission is to inspire and empower the youth of Monterey County to realize their full potential to become responsible, healthy, productive and successful citizens.";"Core Programs: Recreation, Sports, & Fitness, Education and Career Development, The Arts, Character and Leadership Development, Health and Life Skills";"Annual Membership: $25.00";"YES";"NO";"http://www.bgcmc.org/webart/logo_small.gif";
"BOYS & GIRLS CLUB OF MERCED COUNTY";;"615 West 15th Street";;"Merced";"CA";95340;"209-722-9922";;"MERCED";"tslaton@bgcmerced.org";;;"Tony";"Slaton";"6–18";;"http://www.bgcmerced.org/";;"Monday-Friday";"3 pm - 7 pm";;;"The Boys and Girls Club of Merced County, a member of the Boys and Girls Club of America, has operated in Merced since 1994. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;"Membership Fee For Regular School-Year Program: $20 per child; $50 for a family with 3 or more children";"YES";"NO";;
"BOYS & GIRLS CLUB OF THE COASTSIDE";;"600 Church St.";;"Half Moon Bay";"CA";94019;"650-712-9710";;"SAN MATEO";"info@bgc-coastside.org";;;"Judith";"Guerrero";;;"http://www.bgc-coastside.org/";;"Monday-Friday";"After school - 6:00pm";;;"The Boys & Girls Club of the Coastside is a place to go for fun, for meeting friends, for caring adult support. It is a place to learn and grow through life enhancing programs and character development experiences. We are about hope and opportunity.";"Torch Club Leadership Program, Power Hour, Movie Days";"Membership: $30.00 per school year; After school: $75 monthly fee";"YES";"NO";;
"MID-PENINSULA BOYS AND GIRLS CLUB - SAN MATEO CLUBHOUSE";;"200 North Quebec Street";;"San Mateo";"CA";94401;"650-347-9891";;"SAN MATEO";;;;"Jules";"Milstead";"6–18";"YES";"http://midpenbgc.org/";;"Monday-Friday";"1pm – 6pm";;;"The Mid-Peninsula Boys & Girls Club (MPBGC) is a non-profit organization that has served youth between the ages of 6 and 18 years since 1955. We are part of a national movement that began in 1860 and now serves over 4.8 million youth in over 4,000 Boys & Girls Clubs across the country. Our Mission is to inspire and enable all young people to reach their full potential as productive, caring and responsible citizens. As part of our mission, we provide our members with a wide array of educational, recreational and social activities in a safe and structured environment during after-school hours.";"Programs: Education and Career Development, Character & Leadership Development, Health & Life Skills";"Membership Fee: $50 per academic year";"YES";"NO";"http://midpenbgc.org/wordpress/wp-content/uploads/2013/10/logo_298X67.png";
