"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"SPRINGFIELD YMCA AFTERSCHOOL PROGRAM @ CHATHAM ELEMENTARY";;"525 S. COLLEGE ST.";;"CHATHAM";"IL";62629;"217-544-9846";135;"SANGAMON";"nruiz@springfieldymca.org";;;"Nathalie";"Ruiz";;;"http://springfieldymca.org/";;"Monday - Friday";"end of the school day to 6:00pm";;;"The Y’s Before and Afterschool program is structured to help children develop to their fullest potential focusing on self-respect, awareness, value development, interpersonal relationships, appreciation of diversity, academic and life skills achievement, regardless of socioeconomic backgrounds. The developmental needs of each particular age group and the individual needs of each child are considered in all programming. The schedule, pace and rhythm of each activity strives to ensure each child develops at his or her own unique rate within the general need of his or her age group. Our children are encouraged to make activity choices and share thoughts and feelings to aid in social and language development. Our program is delivered in a positive environment focusing on the safety and support of each child. The Y believes it is important to work in collaboration and cooperation with other organizations, such as schools, churches and social service agencies committed to serving the needs of children and families and who have goals similar to those of the Y.";"Healthy daily snacks; Homework assistance; Outside activities include: playground, basketball, soccer, kickball, tag games, other big group games; Inside activities include: coloring, board games, card games, crafts and more; Big group games in the gym; Cooking, art and science projects";"$35 non-refundable registration fee; Afterschool: Y Member $62/week, Non-member $67/week, Daily rates $20/day";"YES";"NO";"http://springfieldymca.org/wp-content/uploads/2016/10/ymcalogoweb.png";
"SPRINGFIELD YMCA BEFORE & AFTERSCHOOL PROGRAMS @ GLENWOOD ELEMENTARY";;"1401 E. PLUMMER BLVD.";;"CHATHAM";"IL";62629;"217-544-9846";135;"SANGAMON";"nruiz@springfieldymca.org";;;"Nathalie";"Ruiz";;;"http://springfieldymca.org/";;"Monday - Friday";"7:00am to the start of school | end of the school day to 6:00pm";;;"The Y’s Before and Afterschool program is structured to help children develop to their fullest potential focusing on self-respect, awareness, value development, interpersonal relationships, appreciation of diversity, academic and life skills achievement, regardless of socioeconomic backgrounds. The developmental needs of each particular age group and the individual needs of each child are considered in all programming. The schedule, pace and rhythm of each activity strives to ensure each child develops at his or her own unique rate within the general need of his or her age group. Our children are encouraged to make activity choices and share thoughts and feelings to aid in social and language development. Our program is delivered in a positive environment focusing on the safety and support of each child. The Y believes it is important to work in collaboration and cooperation with other organizations, such as schools, churches and social service agencies committed to serving the needs of children and families and who have goals similar to those of the Y.";"Healthy daily snacks; Homework assistance; Outside activities include: playground, basketball, soccer, kickball, tag games, other big group games; Inside activities include: coloring, board games, card games, crafts and more; Big group games in the gym; Cooking, art and science projects";"$35 non-refundable registration fee; Before School: Y Member $32/week, Non-member $42/week; Afterschool: Y Member $62/week, Non-member $67/week; Before and Afterschool: Y Member $77/week, Non-member $80/week; Daily rates $20/day";"YES";"NO";"http://springfieldymca.org/wp-content/uploads/2016/10/ymcalogoweb.png";
"SPRINGFIELD YMCA AFTERSCHOOL PROGRAMS @ RIVERTON ELEMENTARY";;"209 NORTH 7TH STREET";;"RIVERTON";"IL";62561;"217-544-9846";135;"SANGAMON";"nruiz@springfieldymca.org";;;"Nathalie";"Ruiz";;;"http://springfieldymca.org/";;"Monday - Friday";"end of the school day to 6:00pm";;;"The Springfield YMCA’s Riverton Afterschool Program is for students in grades K-5th. Our program is located in Riverton Elementary School. Our afterschool programs, also located in other communities around Springfield, are modeled after the Food, Fun and Afterschool program designed by the Harvard School of Public Health Prevention Research Center and the YMCA of the USA. Our program was piloted in Y afterschool sites throughout the country with the goal of increasing physical activity and healthy eating habits in those children in our programs. The Y program lets kids be kids with a focus on FUN! The Y promotes youth development, healthy living and social responsibility and so do our activities! Children play group games, read stories, create crafts, enjoy board and card games, and are involved in making snacks, to name a few activities. We foster a safe place to learn, have fun and get active.";"Healthy daily snacks; Homework assistance; Outside activities include: playground, basketball, soccer, kickball, tag games, other big group games; Inside activities include: coloring, board games, card games, crafts and more; Big group games in the gym; Cooking, art and science projects";"$35 non-refundable registration fee; Y Member $57/week, Non-member $68/week, Daily rates $20/day";"YES";"NO";"http://springfieldymca.org/wp-content/uploads/2016/10/ymcalogoweb.png";
"SPRINGFIELD YMCA AFTERSCHOOL PROGRAMS @ SHERMAN ELEMENTARY SCHOOL";;"312 SOUTH STREET";;"SHERMAN";"IL";62684;"217-544-9846";135;"SANGAMON";"nruiz@springfieldymca.org";;;"Nathalie";"Ruiz";;;"http://springfieldymca.org/";;"Monday - Friday";"end of the school day to 6:00pm";;;"The Springfield YMCA is excited to bring Afterschool Program to the Williamsville-Sherman School District. The Y’s Afterschool Program is located at the Sherman Elementary School and is for students in kindergarten through 5th grade. Our programs, also located in other communities around Springfield, are modeled after the Food, Fun and Afterschool program designed by the Harvard School of Public Health Prevention Research Center and the YMCA of the USA. Our program was piloted in Y afterschool sites throughout the country with the goal of increasing physical activity and healthy eating habits in those children in our programs during afterschool hours. The Y program lets kids be kids with a focus on FUN!";"Healthy daily snacks; Homework assistance; Outside activities include: playground, basketball, soccer, kickball, tag games, other big group games; Inside activities include: coloring, board games, card games, crafts and more; Big group games in the gym; Cooking, art and science projects";"$35 non-refundable registration fee; Y Member $67/week, Non-member $77/week, Daily rates $20/day";"YES";"NO";"http://springfieldymca.org/wp-content/uploads/2016/10/ymcalogoweb.png";
"Y-ACHIEVEMENT @ CHARTER OAK PRIMARY SCHOOL";;"5221 TIMBEREDGE DRIVE";;"PEORIA";"IL";61615;"309-251-0171";;"PEORIA";;;;;;;;"http://peoriaymca.org/";;"Monday - Friday";"6:30am - Start of School Day | End of School Day - 6:00pm";;;"Our before & after school program is made up of more than just a safe place for your child. The staff make each day new and exciting with activities to develop the students. Your child will experience activities in seven core content areas: arts and humanities, character based education, free play, homework support, literature, service based learning, and nutrition and fitness.";;"$35 per family registration fee (non-refundable); 1 Day/Week Fee (for Before/After/Before & After) = $18; 2-5 Days/Week Fee Before School Only = $29; 2-5 Days/Week Fee After School Only = $44; 2-5 Days/Week Fee Before & After School = $62";"YES";"NO";;
"Y-ACHIEVEMENT @ THOMAS JEFFERSON PRIMARY SCHOOL";;"918 W. FLORENCE AVENUE";;"PEORIA";"IL";61604;"309-251-0720";;"PEORIA";;;;;;;;"http://peoriaymca.org/";;"Monday - Friday";"6:30am - Start of School Day | End of School Day - 6:00pm";;;"Our before & after school program is made up of more than just a safe place for your child. The staff make each day new and exciting with activities to develop the students. Your child will experience activities in seven core content areas: arts and humanities, character based education, free play, homework support, literature, service based learning, and nutrition and fitness.";;"$35 per family registration fee (non-refundable); 1 Day/Week Fee (for Before/After/Before & After) = $18; 2-5 Days/Week Fee Before School Only = $29; 2-5 Days/Week Fee After School Only = $44; 2-5 Days/Week Fee Before & After School = $62";"YES";"NO";;
"Y-ACHIEVEMENT @ MONROE SCHOOL";;"5137 W. CISNA ROAD";;"PEORIA";"IL";61607;"309-253-5485 ";;"PEORIA";;;;;;;;"http://peoriaymca.org/";;"Monday - Friday";"6:30am - Start of School Day | End of School Day - 6:00pm";;;"Our before & after school program is made up of more than just a safe place for your child. The staff make each day new and exciting with activities to develop the students. Your child will experience activities in seven core content areas: arts and humanities, character based education, free play, homework support, literature, service based learning, and nutrition and fitness.";;"$35 per family registration fee (non-refundable); 1 Day/Week Fee (for Before/After/Before & After) = $18; 2-5 Days/Week Fee Before School Only = $29; 2-5 Days/Week Fee After School Only = $44; 2-5 Days/Week Fee Before & After School = $62";"YES";"NO";;
"Y-ACHIEVEMENT @ OAK GROVE EAST";;"4812 W PFEIFFER RD";;"BARTONVILLE";"IL";61607;"309-251-0272";;"PEORIA";;;;;;;;"http://peoriaymca.org/";;"Monday - Friday";"6:30am - Start of School Day | End of School Day - 6:00pm";;;"Our before & after school program is made up of more than just a safe place for your child. The staff make each day new and exciting with activities to develop the students. Your child will experience activities in seven core content areas: arts and humanities, character based education, free play, homework support, literature, service based learning, and nutrition and fitness.";;"$35 per family registration fee (non-refundable); 1 Day/Week Fee (for Before/After/Before & After) = $18; 2-5 Days/Week Fee Before School Only = $29; 2-5 Days/Week Fee After School Only = $44; 2-5 Days/Week Fee Before & After School = $62";"YES";"NO";;
"ILLINOIS VALLEY Y BEFORE AND AFTER-SCHOOL CARE @ NORTHVIEW ELEMENTARY SCHOOL ";;"2100 PLUM STREET";;"PERU";"IL";61354;"815-223-7904";;"LASALLE";;;;;;;;"http://ivymca.com/";;"Monday - Friday";"6:30am - school starts | dismissal - 5:30pm";;;"The Illinois Valley Y-Before-and after-school care programs serve our area families by supplying a safe and entertaining place for children to focus on social growth and academic enhancement while parents have the freedom to work or study. These programs provide children with options to explore and develop their interests and talents, and allow parents the comfort of knowing that their children’s needs are well cared for by highly qualified, CPR and First Aid-certified staff.";;"Before Care: $4 per child; $4 per day; After Care: 1 day: 1st Child $13, 2nd Child $10, 3rd Child $7; 2 days: 1st Child $21, 2nd Child $18, 3rd Child $15; 3 days: 1st Child $32, 2nd Child $29, 3rd Child $26; 4 days: 1st Child $38, 2nd Child $35, 3rd Child $32; 5 days: 1st Child $45, 2nd Child $40, 3rd Child $37";"YES";"NO";"http://ivymca.com/wp-content/themes/twentythirteen-child/images/ymca-logo.jpg";
"ILLINOIS VALLEY Y BEFORE AND AFTER-SCHOOL CARE @ NORTHWEST ELEMENTARY SCHOOL";;"1735 MALCOLM AVENUE";;"LA SALLE";"IL";61301;"815-223-7904";;"LASALLE";;;;;;;;"http://ivymca.com/";;"Monday - Friday";"6:30am - school starts | dismissal - 5:30pm";;;"The Illinois Valley Y-Before-and after-school care programs serve our area families by supplying a safe and entertaining place for children to focus on social growth and academic enhancement while parents have the freedom to work or study. These programs provide children with options to explore and develop their interests and talents, and allow parents the comfort of knowing that their children’s needs are well cared for by highly qualified, CPR and First Aid-certified staff.";;"Before Care Sites: $4 per child; $4 per day; After Care: 1 day: 1st Child $13, 2nd Child $10, 3rd Child $7; 2 days: 1st Child $21, 2nd Child $18, 3rd Child $15; 3 days: 1st Child $32, 2nd Child $29, 3rd Child $26; 4 days: 1st Child $38, 2nd Child $35, 3rd Child $32; 5 days: 1st Child $45, 2nd Child $40, 3rd Child $37";"YES";"NO";"http://ivymca.com/wp-content/themes/twentythirteen-child/images/ymca-logo.jpg";
"ILLINOIS VALLEY Y BEFORE AND AFTER-SCHOOL CARE @ LINCOLN ELEMENTARY SCHOOL";;"755 BENNETT AVE.";;"OGLESBY";"IL";61348;"815-223-7904";;"LASALLE";;;;;;;;"http://ivymca.com/";;"Monday - Friday";"dismissal - 5:30pm";;;"The Illinois Valley Y-Before-and after-school care programs serve our area families by supplying a safe and entertaining place for children to focus on social growth and academic enhancement while parents have the freedom to work or study. These programs provide children with options to explore and develop their interests and talents, and allow parents the comfort of knowing that their children’s needs are well cared for by highly qualified, CPR and First Aid-certified staff.";;"After Care: 1 day: 1st Child $13, 2nd Child $10, 3rd Child $7; 2 days: 1st Child $21, 2nd Child $18, 3rd Child $15; 3 days: 1st Child $32, 2nd Child $29, 3rd Child $26; 4 days: 1st Child $38, 2nd Child $35, 3rd Child $32; 5 days: 1st Child $45, 2nd Child $40, 3rd Child $37";"YES";"NO";"http://ivymca.com/wp-content/themes/twentythirteen-child/images/ymca-logo.jpg";
"YMCA CAMP BENSON";;"16355 SCENIC PALISADES RD";;"MOUNT CARROLL";"IL";61053;"815-244-8722";;"CARROLL";"eli@ymcacampbenson.org";;;;;"6–17";;"http://ymcacampbenson.org/";;;;;;"YMCA Camp Benson is an overnight summer camp facility in Illinois for children ages 6-17, whose mission is to build stronger children through programs that promote independence, relationships, values and skills in a wonderful natural setting. Camp Benson’s overnight summer camp staff is composed of youth development professionals who passionately believe in the power of the sleepaway camp experience and what it does to help foster self-reliance and a sense of belonging. In addition to our overnight summer camp program, YMCA Camp Benson offers weekend programming in the Spring and Fall. Our weekend retreat programs are focused on strengthening family bonds and connecting with nature and each other. Our YMCA affiliation means we include the Y’s four core values in every aspect of our programming, demonstrating the importance of caring, honesty, respect and responsibility. Our experienced staff and programming promote friendships, positive self-esteem, healthy living and encourage individuality and independence.";;;"NO";"YES";;
"THE HUB AFTER SCHOOL PROGRAM";;"917 W. MAIN STREET";;"MARION";"IL";62959;"618-997-2HUB";;"WILLIAMSON";"marketing@thehubmarion.com";;;;;;"YES";"http://thehubmarion.com/";;"Monday - Friday";"3:30pm - 5:30pm";;;"The HUB After School Program is exactly where your child wants to be after school every day! Our program is boasted as being stimulating, imaginative and fun. Activities include, but are not limited to, the following: Homework help, healthy snacks, arts and crafts, sports, games, team building activities, swimming and more. Participants are transported from Longfellow, Jefferson, Lincoln and Washington only and dropped off safely at The HUB courtesy of RMTD.";;"Hubbers: $10 per day, Non-Members: $15 per day, $20 initial registration fee per child";"YES";"NO";"http://162.144.97.185/~thehubma/demo/wp-content/uploads/2017/07/HomePageLogoSmall.png";
"CAMP KUPUGANI";;"6903 W WHITE EAGLE RD";;"LEAF RIVER";"IL";61047;"815-713-4110";;"OGLE";"Kevin@CampKupugani.com";;;;;;;"http://campkupugani.com/";;;;;;"Camp Kupugani is a multicultural summer camp for girls and boys located in Illinois. We trust that you are enjoying springing towards summer as much as we are!";;;"NO";"YES";"http://campkupugani.com/wp-content/uploads/2014/07/logo.png";
"RIGHT AT SCHOOL @ UNION RIDGE ELEMENTARY SCHOOL";;"4600 N OAK PARK AVE.";;"HARWOOD HEIGHTS";"IL";60706;"312-965-4388";;"COOK";"kelly.christiel@rightatschool.com";;;"Kelly";"Christiel";;;"https://rightatschool.com/";;"Monday - Friday";"3:30pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"Monthly Fee: 1 Day/Week $80/month, 2 Days/Week $112/month, 3 Days/Week $156/month, 4 Days/Week $200/month, 5 Days/Week $240/month, Daily Drop-In $35/Day, 10-Day Punchcard $230, Annual Registration Fee per family $50, Sibling Discount  5%";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
"RIGHT AT SCHOOL @ LEIGH SCHOOL";;"8151 W. LAWRENCE AVE.";;"NORRIDGE";"IL";60706;"312-965-4388";;"COOK";"kelly.christiel@rightatschool.com";;;"Kelly";"Christiel";;;"https://rightatschool.com/";;"Monday - Friday";"Mon, Tues, Thurs, Fri: 3:25pm - 6:00pm, Wed: 2:35pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"Monthly Fee: 1 Day/Week $80/month, 2 Days/Week $160/month, 3 Days/Week $200/month, 4 Days/Week $220/month, 5 Days/Week $280/month, Daily Drop-In $35/Day, 10-Day Punchcard $250, One-time Registration Fee $65, Free & Reduced Lunch Discount 25%";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
"RIGHT AT SCHOOL @ GARVY ELEMENTARY SCHOOL";;"5225 N. OAK PARK AVE.";;"CHICAGO";"IL";60656;"630-670-4845";;"COOK";"jovana.krstic@rightatschool.com";;;"Jovana";"Krstic";;;"https://rightatschool.com/";;"Monday - Friday";"3:30pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"Monthly Fee: 1 Day/Week $82/month, 2 Days/Week $149/month, 3 Days/Week $200/month, 4 Days/Week $251/month, 5 Days/Week $282/month, Daily Drop-In $35/Day, 10-Day Punchcard $250, Sibling Discount 5%, Annual registration fee per family $90";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
"RIGHT AT SCHOOL @ PENNOYER ELEMENTARY SCHOOL";;"5200 N. CUMBERLAND AVE.";;"NORRIDGE";"IL";60706;"312-965-4388";;"COOK";"kelly.christiel@rightatschool.com";;;"Kelly";"Christiel";;;"https://rightatschool.com/";;"Monday - Friday";"2:45pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"Monthly Fee: 1 Day/Week $80/month, 2 Days/Week $160/month, 3 Days/Week $200/month, 4 Days/Week $220/month, 5 Days/Week $280/month, Daily Drop-In $35/Day, 10-Day Punchcard $230, One-time Registration Fee $65, Free & Reduced Lunch Discount 25%";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
"RIGHT AT SCHOOL @ PRUSSING ELEMENTARY SCHOOL";;"4650 N. MENARD AVE.";;"CHICAGO";"IL";60630;"773-780-7887";;"COOK";"chris.dino@rightatschool.com";;;"Chris";"Dino";;;"https://rightatschool.com/";;"Monday - Friday";"3:15pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"5 Days/Week $166/month, Drop-In Fee $35/day, Sibling Discount 5%, Annual registration fee per family $65, 10-Day Punchcard $295";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
"RIGHT AT SCHOOL @ ONAHAN ELEMENTARY SCHOOL";;"6634 W. RAVEN ST.";;"CHICAGO";"IL";60631;"630-670-4845";;"COOK";"jovana.krstic@rightatschool.com";;;"Jovana";"Krstic";;;"https://rightatschool.com/";;"Monday - Friday";"2:45pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"Monthly Fee: 1 Day/Week $108/month, 2 Days/Week $199/month, 3 Days/Week $257/month, 4 Days/Week $326/month, 5 Days/Week $346/month, Daily Drop-In $35/Day, 10-Day Punchcard $295, Sibling Discount 5%, Annual registration fee per family $90";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
"RIGHT AT SCHOOL @ BEAUBIEN ELEMENTARY SCHOOL";;"5025 N. LARAMIE AVE.";;"CHICAGO";"IL";60630;"630-670-4845";;"COOK";"jovana.krstic@rightatschool.com";;;"Jovana";"Krstic";;;"https://rightatschool.com/";;"Monday - Friday";"2:45pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"Monthly Fee: 1 Day/Week $106/month, 2 Days/Week $196/month, 3 Days/Week $267/month, 4 Days/Week $321/month, 5 Days/Week $358/month, Daily Drop-In $35/Day, 10-Day Punchcard $275, Sibling Discount 5%, Annual registration fee per family $90";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
"RIGHT AT SCHOOL @ EBINGER ELEMENTARY SCHOOL";;"7350 W. PRATT AVE.";;"CHICAGO";"IL";60631;"773-849-1405";;"COOK";"mike.perrin@rightatschool.com";;;"Mike";"Perrin";;;"https://rightatschool.com/";;"Monday - Friday";"3:30pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"Monthly Fee: 1 Day/Week $90/month, 2 Days/Week $163/month, 3 Days/Week $207/month, 4 Days/Week $267/month, 5 Days/Week $279/month, Daily Drop-In $35/Day, 10-Day Punchcard $200, Sibling Discount 5%, Annual registration fee per family $90";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
"RIGHT AT SCHOOL @ SAUGANASH ELEMENTARY SCHOOL";;"6040 N. KILPATRICK AVE.";;"CHICAGO";"IL";60646;"630-670-4845";;"COOK";"jovana.krstic@rightatschool.com";;;"Jovana";"Krstic";;;"https://rightatschool.com/";;"Monday - Friday";"3:00pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"Monthly Fee: 1 Day/Week $102/month, 2 Days/Week $188/month, 3 Days/Week $256/month, 4 Days/Week $308/month, 5 Days/Week $342/month, Daily Drop-In $35/Day, Sibling Discount 5%, Annual registration fee per family $90";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
"RIGHT AT SCHOOL @ BEYE ELEMENTARY SCHOOL";;"230 N. CUYLER AVE.";;"OAK PARK";"IL";60302;"312-965-4388";;"COOK";"kelly.christiel@rightatschool.com";;;"Kelly";"Christiel";;;"https://rightatschool.com/";;"Monday - Friday";"Mon, Tues, Thurs, Fri: 2:55pm - 6:00pm; Wed: 1:55pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"Monthly Fee: 1 Day/Week $101/month, 2 Days/Week $185/month, 3 Days/Week $263/month, 4 Days/Week $318/month, 5 Days/Week $352/month, Daily Drop-In $35/Day, 10-Day Punchcard $290, Sibling Discount 5%, Annual registration fee per family $90";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
"RIGHT AT SCHOOL @ JAMIESON ELEMENTARY SCHOOL";;"5650 N. MOZART ST.";;"CHICAGO";"IL";60659;"630-670-4845";;"COOK";"jovana.krstic@rightatschool.com";;;"Jovana";"Krstic";;;"https://rightatschool.com/";;"Monday - Friday";"3:45pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"Monthly Fee: 1 Day/Week $79/month, 2 Days/Week $142/month, 3 Days/Week $181/month, 4 Days/Week $233/month, 5 Days/Week $244/month, Daily Drop-In $35/Day, Sibling Discount 5%, Annual registration fee per family $90";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
"RIGHT AT SCHOOL @ WATERS ELEMENTARY SCHOOL";;"4540 N. CAMPBELL AVE.";;"CHICAGO";"IL";60625;"773-780-7887";;"COOK";"chris.dino@rightatschool.com";;;"Chris";"Dino";;;"https://rightatschool.com/";;"Monday - Friday";"3:15pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"Monthly Fee: 1 Day/Week $78/month, 2 Days/Week $141/month, 3 Days/Week $192/month, 4 Days/Week $245/month, 5 Days/Week $280/month, Daily Drop-In $35/Day, Sibling Discount 5%, Annual registration fee per family $90, 10-Day Punchcard $250";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
"RIGHT AT SCHOOL @ BELL ELEMENTARY SCHOOL";;"3730 N. OAKLEY AVE.";;"CHICAGO";"IL";60618;"224-250-7603";;"COOK";"gabrielle.pavageau@rightatschool.com";;;"Gabrielle";"Pavageau";;;"https://rightatschool.com/";;"Monday - Friday";"3:15pm - 6:00pm";;;"We’re here for parents looking for a safe and comfortable place to extend their child’s day with enrichment, homework help, fitness, and fun. Led by our nurturing educators, your child will become part of an after-school community that truly feels like family. We pride ourselves on our expertise in social-emotional learning, experiential education, and the power of play. While we use proprietary, evidence-based curriculum and focus on homework and physical fitness activities, our students just know they’re having fun. We’re here in your child’s school every day that school is in session for a full day. Sign up for as many days as you need or use our flexible drop-in option if you only need occasional support or have a last-minute need. You can change your mind at any time.";;"Monthly Fee: 1 Day/Week $96/month, 2 Days/Week $173/month, 3 Days/Week $236/month, 4 Days/Week $285/month, 5 Days/Week $317/month, Daily Drop-In $35/Day, Sibling Discount 5%, Annual registration fee per family $90, 10-Day Punchcard $285";"YES";"NO";"https://rightatschool.com/wp/wp-content/uploads/2015/06/raslogo.png";
