"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"BOYS & GIRLS CLUBS OF GREATER CONEJO VALLEY - CHAPARRAL CLUB";;"22601 Liberty Bell Road";;"Calabasas";"CA";91302;"818-224-3097";;"LOS ANGELES";"alee@bgcconejo.org";;;"Anne";"Lee";"3–14";;"http://www.bgcconejo.org/";;"Monday-Friday";"7:00 am - 9:00 am; 2:30 pm - 6:30 pm";;;"With more working parents and single parent families across the United States over 15 million children are alone and unsupervised after school and throughout the summer. The Boys & Girls Clubs of Greater Conejo Valley offers youth development programs to over 2,400 members, ages 3 – 14 at our six Clubs before and after school, during weekend enrichment classes and youth sports leagues, plus at our summer camps.Our Clubs are located on middle school campuses on a long-term lease and joint use agreement with school districts.There are plans to open additional facilities on middle school campuses throughout the Calabasas, Agoura Hills, Oak Park, Westlake Village and Thousand Oaks areas in the next few years. The Club offers young people what they need and want most: adults who respect and listen to them; a safe environment where they can have fun and be themselves; and interesting, constructive activities that channel their energy into challenging pursuits. To ensure that youth leave the Clubs as well-rounded individuals with a plan for the future, Clubs are focusing efforts on three key outcome areas: Academic Success, Good Character and Citizenship, and Healthy Lifestyles. All Boys & Girls Club programs are based on a youth development strategy that builds self-confidence and self-esteem, and fosters a sense a belonging, competence, usefulness and influence. The Boys & Girls Clubs of Greater Conejo Valley relies upon the philanthropic support of individuals, corporations and foundations in order to sustain and grow its services, plus provide the needed financial support to all members, including those with economic hardship, assuring no child is ever turned away. Dollars generated for the Clubs help build a stronger future for the youth of today and the leaders of tomorrow.";"Daily homework help; Instruction in computer use and applications; Career development lessons; Leadership training; Conflict resolution lessons; Fine arts instruction; Drama and music classes; Sports, health and fitness education; Fun field trips";;"YES";"NO";"http://www.bgcconejo.org/resources/site1/General/Images/NEW%20-%20bgcgcv_logo.jpg";
"BOYS & GIRLS CLUBS OF GREATER CONEJO VALLEY - LINDERO CANYON CLUB";;"5844 Larboard Lane";;"Agoura Hills";"CA";91301;"818-483-6303";;"LOS ANGELES";"llemus@bgcconejo.org";;;"Leslie";"Lemus";"3–14";;"http://www.bgcconejo.org/";;"Monday-Friday";"7:00 am - 9:00 am; 2:30 pm - 6:30 pm";;;"With more working parents and single parent families across the United States over 15 million children are alone and unsupervised after school and throughout the summer. The Boys & Girls Clubs of Greater Conejo Valley offers youth development programs to over 2,400 members, ages 3 – 14 at our six Clubs before and after school, during weekend enrichment classes and youth sports leagues, plus at our summer camps.Our Clubs are located on middle school campuses on a long-term lease and joint use agreement with school districts.There are plans to open additional facilities on middle school campuses throughout the Calabasas, Agoura Hills, Oak Park, Westlake Village and Thousand Oaks areas in the next few years. The Club offers young people what they need and want most: adults who respect and listen to them; a safe environment where they can have fun and be themselves; and interesting, constructive activities that channel their energy into challenging pursuits. To ensure that youth leave the Clubs as well-rounded individuals with a plan for the future, Clubs are focusing efforts on three key outcome areas: Academic Success, Good Character and Citizenship, and Healthy Lifestyles. All Boys & Girls Club programs are based on a youth development strategy that builds self-confidence and self-esteem, and fosters a sense a belonging, competence, usefulness and influence. The Boys & Girls Clubs of Greater Conejo Valley relies upon the philanthropic support of individuals, corporations and foundations in order to sustain and grow its services, plus provide the needed financial support to all members, including those with economic hardship, assuring no child is ever turned away. Dollars generated for the Clubs help build a stronger future for the youth of today and the leaders of tomorrow.";"Daily homework help; Instruction in computer use and applications; Career development lessons; Leadership training; Conflict resolution lessons; Fine arts instruction; Drama and music classes; Sports, health and fitness education; Fun field trips";;"YES";"NO";"http://www.bgcconejo.org/resources/site1/General/Images/NEW%20-%20bgcgcv_logo.jpg";
"BOYS & GIRLS CLUB OF SANTA CLARITA VALLEY - NEWHALL CLUBHOUSE";;"24909 Newhall Avenue";;"Newhall";"CA";91321;"661-254-2582";;"LOS ANGELES";;;;;;"7–17";;"http://www.scvbgc.org/";;"Monday-Friday";"2-7 p.m. during school; 11 a.m. - 7 p.m. during vacation periods";;;"The Boys & Girls Club of Santa Clarita Valley was formed in 1968 by a group of community leaders who recognized the need for high-quality, affordable programs and facilities for area young people. The Club is a member of Boys & Girls Clubs of America, an organization with more than 4,000 clubs nationwide. Our two local clubs are governed by a board of directors comprised of outstanding leaders in the community. Since 1968, the vision of The Club has been to provide every child with the essential tools needed for a successful and bright future. Every day, The Club strives to improve each child’s life by instilling self-esteem, courage, and positive values through all of our educational programs. Nearly 2,100 young people between the ages of 7 and 17 are engaged in proven programs that reinforce positive values and provide avenues for personal growth and development. Our youth come to The Club to receive tutoring, homework assistance, computer training, sports, social recreation, education, mentoring, arts & crafts and so much more. Our members gain confidence by developing a sense of usefulness, competence and belonging. We provide opportunities for young people to learn, explore, participate and contribute, as well as support that nurtures and helps them as they grow.";"Programs: Education and Career Development; Character and Leadership Development; Sports Fitness and Recreation; Health and Life Skills; The Arts";"Annual membership: $36";"YES";"NO";"http://www.scvbgc.org/images/icetheme/logo.png";
"BOYS & GIRLS CLUB OF SANTA CLARITA VALLEY - SIERRA VISTA CLUBHOUSE";;"19425 Stillmore St.";;"Canyon Country";"CA";91351;"661-251-6017";;"LOS ANGELES";;;;;;"7–17";;"http://www.scvbgc.org/";;"Monday-Friday";"2-7 p.m. during school; 11 a.m. - 7 p.m. during vacation periods";;;"The Boys & Girls Club of Santa Clarita Valley was formed in 1968 by a group of community leaders who recognized the need for high-quality, affordable programs and facilities for area young people. The Club is a member of Boys & Girls Clubs of America, an organization with more than 4,000 clubs nationwide. Our two local clubs are governed by a board of directors comprised of outstanding leaders in the community. Since 1968, the vision of The Club has been to provide every child with the essential tools needed for a successful and bright future. Every day, The Club strives to improve each child’s life by instilling self-esteem, courage, and positive values through all of our educational programs. Nearly 2,100 young people between the ages of 7 and 17 are engaged in proven programs that reinforce positive values and provide avenues for personal growth and development. Our youth come to The Club to receive tutoring, homework assistance, computer training, sports, social recreation, education, mentoring, arts & crafts and so much more. Our members gain confidence by developing a sense of usefulness, competence and belonging. We provide opportunities for young people to learn, explore, participate and contribute, as well as support that nurtures and helps them as they grow.";"Programs: Education and Career Development; Character and Leadership Development; Sports Fitness and Recreation; Health and Life Skills; The Arts";"Annual membership: $36";"YES";"NO";"http://www.scvbgc.org/images/icetheme/logo.png";
"BOYS & GIRLS CLUB OF SIMI VALLEY";;"2850 Lemon Drive";;"Simi Valley";"CA";93063;"805-527-4437";;"VENTURA";"bgcofsv@bgcsimi.com";;;"Mailani";"McNabb-Robinson";"6–17";"YES";"http://www.bgcsimi.com/";;"Monday-Friday";"Monday – Wednesday & Friday: 2:00 pm – 6:00 pm; Thursday (Early Dismissal): 1:00 pm – 6:00 pm";;;"The mission of the Boys & Girls Club of Simi Valley is to provide a year round, positive, safe, healthy, fun and educational environment that prepares our youth to become responsible, caring individuals. For many years, the Club has been making a difference in the lives of young children by providing programs that have an impact on academics to insure that club members pass their high school exit exam and go on to college. Not only do we teach our youth how to choose a healthier lifestyle and understand the importance of proper exercise and food choices but we also help them to pursue their interests, nurture their talents, and broaden their viewpoints. With teenage pregnancy and drug abuse on the rise we know how important it is to reach out to this generation to get them involved in positive activities and mentor them to be the best they can be.";"Programs: After School; Athletics; School Holidays; School Breaks; Summer; Technology; Teen Program; Tutoring";;"YES";"NO";"http://www.bgcsimi.com/images/homepage2_01.jpg";
"BOYS & GIRLS CLUB OF CAMARILLO";;"1500 Temple Ave.";;"Camarillo";"CA";93010;"805-482-8113";;"VENTURA";"bill@bgccam.org";;;"William";"Locker";;"YES";"http://www.bgccam.org/";;"Monday-Friday";"School Year: 1:30 PM - 6:30 PM; Summer: 7:30 AM - 6:30 PM; Day Camp: 7:30 AM - 2 PM; Drop-In Activities 2-6:30 PM";;;"The mission of the Boys & Girls Club of Camarillo is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our goal is to provide every child with the essential tools needed for a successful and bright future. Since 1967, the vision of Boys & Girls Club of Camarillo has grown and changed with the needs of our children. As the needs of our children and their families continue to change, so will the dynamics of our programs and services.";"PROGRAMS: Character & Leadership Development; Education & Career Development; Health & Life Skills; The Arts; Sports, Fitness & Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUB OF MOORPARK - CASEY ROAD SITE";;"200 Casey Road";;"Moorpark";"CA";93021;"805-222-5096";;"VENTURA";;;;;;;;"http://www.bgcmoorpark.org/";;"Monday-Friday";"Before School Early Morning Program: 6:30 am - 8:30 am; Program Hours: After school - 7:00 pm; Non-School Day Program: 7:00 am - 6:00 pm";;;"At the Boys & Girls Club of Moorpark, we offer programs and services that provide a safe and positive environment to the youth of our community. We are affiliated with the Boys & Girls Clubs of America, and owe our existence to the great organizations & individuals whose support have made our servicesto the youth of our community possible.";"Core Programs: Character and Leadership Development; Education and Career Development; Health and Life Skills; The Arts; Sports, Fitness, And Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUB OF MOORPARK - ARROYO WEST SITE";;"4117 Country Hill Rd., Room 17";;"Moorpark";"CA";93021;"805-530-0035";;"VENTURA";;;;;;;;"http://www.bgcmoorpark.org/";;"Monday-Friday";"Before School Early Morning Program: 6:30 am - 8:00 am; After School Program Hours: After School - 6:00 pm";;;"At the Boys & Girls Club of Moorpark, we offer programs and services that provide a safe and positive environment to the youth of our community. We are affiliated with the Boys & Girls Clubs of America, and owe our existence to the great organizations & individuals whose support have made our servicesto the youth of our community possible.";"Core Programs: Character and Leadership Development; Education and Career Development; Health and Life Skills; The Arts; Sports, Fitness, And Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUB OF MOORPARK - CAMPUS CANYON SITE";;"15300 Monroe Avenue";;"Moorpark";"CA";93021;"805-531-1059";;"VENTURA";;;;;;;;"http://www.bgcmoorpark.org/";;"Monday-Friday";"Before School Early Morning Program: 7:00 am - 8:00 am; Program Hours: After school - 6:00 pm";;;"At the Boys & Girls Club of Moorpark, we offer programs and services that provide a safe and positive environment to the youth of our community. We are affiliated with the Boys & Girls Clubs of America, and owe our existence to the great organizations & individuals whose support have made our servicesto the youth of our community possible.";"Core Programs: Character and Leadership Development; Education and Career Development; Health and Life Skills; The Arts; Sports, Fitness, And Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUB OF MOORPARK - CHAPARRAL SITE";;"280 Poindexter Avenue, Room 29";;"Moorpark";"CA";93021;"805-558-7426";;"VENTURA";;;;;;;;"http://www.bgcmoorpark.org/";;"Monday-Friday";"Early Morning Before School Program: 7:30 am - Start of School; After School Program: After School - 6:00 pm";;;"At the Boys & Girls Club of Moorpark, we offer programs and services that provide a safe and positive environment to the youth of our community. We are affiliated with the Boys & Girls Clubs of America, and owe our existence to the great organizations & individuals whose support have made our servicesto the youth of our community possible.";"Core Programs: Character and Leadership Development; Education and Career Development; Health and Life Skills; The Arts; Sports, Fitness, And Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUB OF MOORPARK - MESA VERDE SITE";;"14000 Peach Hill Road, Room R-7";;"Moorpark";"CA";93021;"805-558-7334";;"VENTURA";;;;;;;;"http://www.bgcmoorpark.org/";;"Monday-Friday";"After School - 6:00 pm";;;"At the Boys & Girls Club of Moorpark, we offer programs and services that provide a safe and positive environment to the youth of our community. We are affiliated with the Boys & Girls Clubs of America, and owe our existence to the great organizations & individuals whose support have made our servicesto the youth of our community possible.";"Core Programs: Character and Leadership Development; Education and Career Development; Health and Life Skills; The Arts; Sports, Fitness, And Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUB OF SAN FERNANDO VALLEY";;"11251 Glenoaks Boulevard";;"Pacoima";"CA";91331;"818-896-5261";;"LOS ANGELES";"support@bgcsfv.org";;;;;"6–17";;"http://www.bgcsfv.org/";;"Tuesday-Friday";"2:00 pm - 7:00 pm";;;"Our mission at the Boys & Girls Club of San Fernando Valley is to inspire and empower all young people, especially those from disadvantaged circumstances, to realize their full potential as productive, responsible and caring citizens.";"Programs: Character & Leadership; Education & Career; The Arts; Health & Life Skills; Sports, Fitness & Recreation; Games Room; Family Preservation; Young Chefs in Action";"Annual Membership Fee: $24; Weekly Summer Camp Cost: $75 for each child; Daily Summer Camp Cost: $20 per child";"YES";"NO";;
"BOYS & GIRLS CLUBS OF THE ANTELOPE VALLEY - HAMMACK ACTIVITY CENTER";;"815 E Avenue Q6";;"Palmdale";"CA";93550;"661-274-CLUB";;"LOS ANGELES";"bgcofav@yahoo.com";;;;;;;"http://www.avbgc.org/";;"Monday-Saturday";"M-F: 2:30pm - 7:00pm; Sat.: 11:00am - 3:00pm";;;"For over 2000 children in the Antelope Valley, The Boys & Girls Clubs of the Antelope Valley have been havens of encouragement; places where kids can find support and resources to discover and achieve their full potential as individuals. Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens of our communities. If the Boys & Girls Clubs of Antelope Valley did nothing more than provide a safe place where kids could hang out, that would be worthy of community support.";"Programs: Character & Leadership Development; Arts & Cultural Education; Education & Career Development; Sports, Fitness & Recreation; Health & Life Skills";"$25.00 per year enrollment fee per child";"YES";"NO";"http://www.avbgc.org/userfiles/image/logo.jpg";
"BOYS & GIRLS CLUBS OF THE ANTELOPE VALLEY - WHITNEY MAC CENTER";;"45404 N. Division St.";;"Lancaster";"CA";93535;"661-951-1400";;"LOS ANGELES";"bgcofav@yahoo.com";;;;;;;"http://www.avbgc.org/";;"Monday-Friday";"2:30pm - 7:00pm";;;"For over 2000 children in the Antelope Valley, The Boys & Girls Clubs of the Antelope Valley have been havens of encouragement; places where kids can find support and resources to discover and achieve their full potential as individuals. Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens of our communities. If the Boys & Girls Clubs of Antelope Valley did nothing more than provide a safe place where kids could hang out, that would be worthy of community support.";"Programs: Character & Leadership Development; Arts & Cultural Education; Education & Career Development; Sports, Fitness & Recreation; Health & Life Skills";"$25.00 per year enrollment fee per child";"YES";"NO";"http://www.avbgc.org/userfiles/image/logo.jpg";
"BOYS & GIRLS CLUBS OF THE ANTELOPE VALLEY - COLUMBIA ELEMENTARY";;"2640 E. Avenue J4";;"Lancaster";"CA";93535;"661-917-1177";;"LOS ANGELES";"bgcofav@yahoo.com";;;;;;;"http://www.avbgc.org/";;;;;;"For over 2000 children in the Antelope Valley, The Boys & Girls Clubs of the Antelope Valley have been havens of encouragement; places where kids can find support and resources to discover and achieve their full potential as individuals. Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens of our communities. If the Boys & Girls Clubs of Antelope Valley did nothing more than provide a safe place where kids could hang out, that would be worthy of community support.";"Programs: Character & Leadership Development; Arts & Cultural Education; Education & Career Development; Sports, Fitness & Recreation; Health & Life Skills";"$25.00 per year enrollment fee per child";"YES";"NO";"http://www.avbgc.org/userfiles/image/logo.jpg";
"BOYS & GIRLS CLUBS OF THE ANTELOPE VALLEY - TIERRA BONITA ELEMENTARY";;"44820 27th St East";;"Lancaster";"CA";93535;"661-917-2477";;"LOS ANGELES";"bgcofav@yahoo.com";;;;;;;"http://www.avbgc.org/";;;;;;"For over 2000 children in the Antelope Valley, The Boys & Girls Clubs of the Antelope Valley have been havens of encouragement; places where kids can find support and resources to discover and achieve their full potential as individuals. Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens of our communities. If the Boys & Girls Clubs of Antelope Valley did nothing more than provide a safe place where kids could hang out, that would be worthy of community support.";"Programs: Character & Leadership Development; Arts & Cultural Education; Education & Career Development; Sports, Fitness & Recreation; Health & Life Skills";"$25.00 per year enrollment fee per child";"YES";"NO";"http://www.avbgc.org/userfiles/image/logo.jpg";
"BOYS & GIRLS CLUBS OF THE ANTELOPE VALLEY - EASTSIDE ELEMENTARY";;"6742 E. Avenue H";;"Lancaster";"CA";93535;"661-537-5683";;"LOS ANGELES";"bgcofav@yahoo.com";;;;;;;"http://www.avbgc.org/";;;;;;"For over 2000 children in the Antelope Valley, The Boys & Girls Clubs of the Antelope Valley have been havens of encouragement; places where kids can find support and resources to discover and achieve their full potential as individuals. Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens of our communities. If the Boys & Girls Clubs of Antelope Valley did nothing more than provide a safe place where kids could hang out, that would be worthy of community support.";"Programs: Character & Leadership Development; Arts & Cultural Education; Education & Career Development; Sports, Fitness & Recreation; Health & Life Skills";"$25.00 per year enrollment fee per child";"YES";"NO";"http://www.avbgc.org/userfiles/image/logo.jpg";
"BOYS & GIRLS CLUBS OF THE ANTELOPE VALLEY - COLE MIDDLE SCHOOL";;"3126 E. Avenue I";;"Lancaster";"CA";93535;"661-917-2077";;"LOS ANGELES";"bgcofav@yahoo.com";;;;;;;"http://www.avbgc.org/";;;;;;"For over 2000 children in the Antelope Valley, The Boys & Girls Clubs of the Antelope Valley have been havens of encouragement; places where kids can find support and resources to discover and achieve their full potential as individuals. Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens of our communities. If the Boys & Girls Clubs of Antelope Valley did nothing more than provide a safe place where kids could hang out, that would be worthy of community support.";"Programs: Character & Leadership Development; Arts & Cultural Education; Education & Career Development; Sports, Fitness & Recreation; Health & Life Skills";"$25.00 per year enrollment fee per child";"YES";"NO";"http://www.avbgc.org/userfiles/image/logo.jpg";
"BOYS & GIRLS CLUBS OF THE ANTELOPE VALLEY - YUCCA ELEMENTARY";;"38440 2nd Street East";;"Palmdale";"CA";93550;"661-208-5220";;"LOS ANGELES";"bgcofav@yahoo.com";;;;;;;"http://www.avbgc.org/";;;;;;"For over 2000 children in the Antelope Valley, The Boys & Girls Clubs of the Antelope Valley have been havens of encouragement; places where kids can find support and resources to discover and achieve their full potential as individuals. Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens of our communities. If the Boys & Girls Clubs of Antelope Valley did nothing more than provide a safe place where kids could hang out, that would be worthy of community support.";"Programs: Character & Leadership Development; Arts & Cultural Education; Education & Career Development; Sports, Fitness & Recreation; Health & Life Skills";"$25.00 per year enrollment fee per child";"YES";"NO";"http://www.avbgc.org/userfiles/image/logo.jpg";
"BOYS & GIRLS CLUBS OF THE ANTELOPE VALLEY - SUMMERWIND";;"39360 Summerwind Drive";;"Palmdale";"CA";93551;"661-317-7338";;"LOS ANGELES";"bgcofav@yahoo.com";;;;;;;"http://www.avbgc.org/";;;;;;"For over 2000 children in the Antelope Valley, The Boys & Girls Clubs of the Antelope Valley have been havens of encouragement; places where kids can find support and resources to discover and achieve their full potential as individuals. Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens of our communities. If the Boys & Girls Clubs of Antelope Valley did nothing more than provide a safe place where kids could hang out, that would be worthy of community support.";"Programs: Character & Leadership Development; Arts & Cultural Education; Education & Career Development; Sports, Fitness & Recreation; Health & Life Skills";"$25.00 per year enrollment fee per child";"YES";"NO";"http://www.avbgc.org/userfiles/image/logo.jpg";
"BOYS & GIRLS CLUBS OF THE ANTELOPE VALLEY - DESERT WILLOW";;"36555 Sunny Lane";;"Palmdale";"CA";93550;"661-208-2832";;"LOS ANGELES";"bgcofav@yahoo.com";;;;;;;"http://www.avbgc.org/";;;;;;"For over 2000 children in the Antelope Valley, The Boys & Girls Clubs of the Antelope Valley have been havens of encouragement; places where kids can find support and resources to discover and achieve their full potential as individuals. Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens of our communities. If the Boys & Girls Clubs of Antelope Valley did nothing more than provide a safe place where kids could hang out, that would be worthy of community support.";"Programs: Character & Leadership Development; Arts & Cultural Education; Education & Career Development; Sports, Fitness & Recreation; Health & Life Skills";"$25.00 per year enrollment fee per child";"YES";"NO";"http://www.avbgc.org/userfiles/image/logo.jpg";
"BOYS & GIRLS CLUBS OF THE ANTELOPE VALLEY - DEL SUR";;"9023 West Ave H";;"Lancaster";"CA";93536;"661-317-7332";;"LOS ANGELES";"bgcofav@yahoo.com";;;;;;;"http://www.avbgc.org/";;;;;;"For over 2000 children in the Antelope Valley, The Boys & Girls Clubs of the Antelope Valley have been havens of encouragement; places where kids can find support and resources to discover and achieve their full potential as individuals. Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens of our communities. If the Boys & Girls Clubs of Antelope Valley did nothing more than provide a safe place where kids could hang out, that would be worthy of community support.";"Programs: Character & Leadership Development; Arts & Cultural Education; Education & Career Development; Sports, Fitness & Recreation; Health & Life Skills";"$25.00 per year enrollment fee per child";"YES";"NO";"http://www.avbgc.org/userfiles/image/logo.jpg";
"BOYS & GIRLS CLUBS OF THE ANTELOPE VALLEY - GREGG ANDERSON ELEMENTARY SCHOOL";;"5151 W. Ave N-8";;"Palmdale";"CA";93551;"661-247-9431";;"LOS ANGELES";"bgcofav@yahoo.com";;;;;;;"http://www.avbgc.org/";;;;;;"For over 2000 children in the Antelope Valley, The Boys & Girls Clubs of the Antelope Valley have been havens of encouragement; places where kids can find support and resources to discover and achieve their full potential as individuals. Our mission is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, and responsible citizens of our communities. If the Boys & Girls Clubs of Antelope Valley did nothing more than provide a safe place where kids could hang out, that would be worthy of community support.";"Programs: Character & Leadership Development; Arts & Cultural Education; Education & Career Development; Sports, Fitness & Recreation; Health & Life Skills";"$25.00 per year enrollment fee per child";"YES";"NO";"http://www.avbgc.org/userfiles/image/logo.jpg";
"BOYS AND GIRLS CLUB MALIBU TEEN CENTER";;"30215 Morning View Dr";;"Malibu";"CA";90265;"310-457-2582";;"LOS ANGELES";"kaseyearnest@bgcmalibu.org";;;"Kasey";"Earnest";;;"http://www.malibuyouth.org/";;"Monday-Friday";"Monday-Thursday: 3:00pm - 6:30pm; Friday: 12:35pm - 6:30pm; Friday Stay Lates: 6:30pm - 9:00pm";;;"Our mission is to significantly enhance the lives of youth to fulfill their potential as caring, productive, contributing citizens.";;"$45 per Semester—$90 Annual Membership";"YES";"NO";;
"BOYS & GIRLS CLUB OF FONTANA - ALMERIA CLUB HOUSE";;"7723 Almeria Ave";;"Fontana";"CA";92336;"909-822-4988";;"SAN BERNARDINO";;;;;;"7–17";;"http://www.bgcfontana.org/";;;;;;"The Boys & Girls Clubs of Fontana is a non-profit youth service agency serving more than 2500 kids and teens with exciting after-school, summer, and year round programs, and daily activities in a safe and supervised Clubhouse atmosphere. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring and responsible citizens.";"Programs: Character & Leadership Development; Education and Career Development; Health & Life Skills; The Arts; Sports, Fitness, and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUB OF FONTANA - SOUTH FONTANA CLUBHOUSE";;"14500 Live Oak Ave";;"Fontana";"CA";92337;"909-202-7723";;"SAN BERNARDINO";;;;;;"7–17";;"http://www.bgcfontana.org/";;;;;;"The Boys & Girls Clubs of Fontana is a non-profit youth service agency serving more than 2500 kids and teens with exciting after-school, summer, and year round programs, and daily activities in a safe and supervised Clubhouse atmosphere. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring and responsible citizens.";"Programs: Character & Leadership Development; Education and Career Development; Health & Life Skills; The Arts; Sports, Fitness, and Recreation";;"YES";"NO";;
"BOYS AND GIRLS CLUB OF POMONA VALLEY";;"1420 S. Garey Avenue";;"Pomona";"CA";91766;"909-623-8538";;"LOS ANGELES";;;;;;"6–17";;"http://www.bgcpv.org/";;"Monday-Friday";"Club Program Hours: Monday – Friday: 2:30 p.m. – 6:30 p.m.; Wednesday: 1:30 p.m. – 6:30 p.m.; Teen Center Program Hours: Monday – Friday 3:00 p.m. – 8:00 p.m.; Summer & Holiday Hours: Day Camp: 7:00 a.m. – 12:00 p.m., Club Hours: 12:00 p.m. – 6:00 p.m.";;;"The Boys & Girls Clubs of Pomona Valley provides: A safe place to learn and grow… Ongoing relationships with caring, adult professionals… Life-enhancing programs and character development experiences… Hope and opportunity.";;;"YES";"NO";;
"BOYS AND GIRLS CLUBS OF BREA - PLACENTIA -YORBA LINDA - BREA CLUBHOUSE";;"502 S. Sievers Ave.";;"Brea";"CA";92821;"714-990-0215";"Ext. 1001";"ORANGE";"Tamara@everykid.org";;;"Tamara";"Adams";"6–18";"YES";"http://www.everykid.org/";;"Monday-Friday";"7:00am - 6:00pm";;;"We provide the highest quality environment to all children in need. We offer a positive and unique place with individual attention to every Club member in order to develop character by emphasizing integrity, respect, self esteem, responsibility, and appreciation of life. The Boys and Girls Clubs of Brea - Placentia - Yorba Linda whose Board of Directors always ensures there are sufficient funds to carry out the mission of the Club. We have thousands of supporters helping thousands of kids to become responsible, honest, good people who give back to others. No child is turned away.";"Core Programs: Character and Leadership; Education and Career; Health and Life Skills; The Arts; Sports, Fitness & Recreation; Specialized Programs";"Registration: $35 per child/$60 per household with more than one child for the school year; Weekly membership: $35 for a full week/$9 a day; A.M. Program: $25 for the week/$8 a day; Transportation combo: $60 per week/$17 daily and includes van ride from your child’s school and the after school program";"YES";"NO";"http://www.everykid.org/templates/jaxstorm-blue/images/logo.jpg";
"BOYS AND GIRLS CLUBS OF BREA - PLACENTIA -YORBA LINDA - BERNARDO YORBA MIDDLE SCHOOL CLUB";;"5350 Fairmont Blvd, Room 710";;"Yorba Linda";"CA";92886;"714-345-9842";;"ORANGE";"shraddha@everykid.org";;;"Shraddha";"Sharma";"6–18";;"http://www.everykid.org/";;;;;;"We provide the highest quality environment to all children in need. We offer a positive and unique place with individual attention to every Club member in order to develop character by emphasizing integrity, respect, self esteem, responsibility, and appreciation of life. The Boys and Girls Clubs of Brea - Placentia - Yorba Linda whose Board of Directors always ensures there are sufficient funds to carry out the mission of the Club. We have thousands of supporters helping thousands of kids to become responsible, honest, good people who give back to others. No child is turned away.";"Core Programs: Character and Leadership; Education and Career; Health and Life Skills; The Arts; Sports, Fitness & Recreation; Specialized Programs";"Registration: $35 per child/$60 per household with more than one child for the school year; Weekly membership: $35 for a full week/$9 a day";"YES";"NO";"http://www.everykid.org/templates/jaxstorm-blue/images/logo.jpg";
"BOYS AND GIRLS CLUBS OF BREA - PLACENTIA -YORBA LINDA - YORBA LINDA -MIDDLE SCHOOL CLUB";;"4777 Casa Loma Dr., Rooms P1";;"Yorba Linda";"CA";92886;"714-287-7437";;"ORANGE";"shraddha@everykid.org";;;"Shraddha";"Sharma";"6–18";;"http://www.everykid.org/";;"Monday-Friday";"7:00am - 6:00pm";;;"We provide the highest quality environment to all children in need. We offer a positive and unique place with individual attention to every Club member in order to develop character by emphasizing integrity, respect, self esteem, responsibility, and appreciation of life. The Boys and Girls Clubs of Brea - Placentia - Yorba Linda whose Board of Directors always ensures there are sufficient funds to carry out the mission of the Club. We have thousands of supporters helping thousands of kids to become responsible, honest, good people who give back to others. No child is turned away.";"Core Programs: Character and Leadership; Education and Career; Health and Life Skills; The Arts; Sports, Fitness & Recreation; Specialized Programs";"Registration: $35 per child/$60 per household with more than one child for the school year; Weekly membership: $35 for a full week/$9 a day; A.M. Program: $25 for the week/$8 a day";"YES";"NO";"http://www.everykid.org/templates/jaxstorm-blue/images/logo.jpg";
