"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Southland Park's Before/After School Program ";;"1001 Southland Park Drive";;"Shreveport";"LA";71118;"318-686-8181";;"CADDO";"splc1987@hotmail.com";;;;;;"YES";"http://www.gosplc.com/";;;;;;"Southland Park’s before/after school program allows our school-age children to balance learning and fun through a variety of experiences. From homework help to fun physical activities, our early education program is designed so that everyone goes home happy. Our children participate in our homework assistance program, indoor and outdoor activities, blocks, dress up, group games, arts and crafts, PlayStation and Xbox video games and many more activities throughout the school year. Our children are provided snacks after school and during any holiday, lunch and snacks are included. It is very important that you notify Southland Park when your child will not be riding the Southland Park bus after school. ";;;"YES";"NO";"http://www.gosplc.com/wp-content/themes/southland/images/comp-logo.png";
"Hammond Afterschool Program (HOPE)";;"601 West Coleman Ave";;"Hammond";"LA";70403;"985-277-5905";;"TANGIPAHOA";"mouswaswa_cn@hammond.org";;;"Chris";"Mouswaswa";;"YES";"http://www.hammond.org/";;"Monday - Friday";"Mon-Thurs: 3:00pm-6:00pm, Fri: 3:30pm-5:30pm";;;"The Hammond Afterschool Program is designed to provide academic, recreational, health, and wellness activities for children. Participants will engage in fun activities in a safe environment, as well as enjoying physical activities, healthy snacks, and a nutritious dinner provided through a partnership with Revolution Foods. Homework and tutorial services are also available.";;"$20 Weekly";"YES";"NO";;
"Gonzales After School Program";;"316 E Hwy 30";;"Gonzales";"LA";70737;"225-304-5955";;"ASCENSION";;;;;;;;"http://gonzalesafterschool.com/";;;;;;"We are now accepting a limited amount of new after school students for the upcoming school year! If you are a parent who wants your child to have awesome grades, tons of FUN, and to stay healthy and active, then keep reading about how we have the #1 After School Program in Gonzales, Louisiana! Our After School Program is committed to your child’s success in school! Each day your child will have the opportunity to complete all of his/her homework assignments with the help of our caring after school program leaders. We will make sure that your child’s home work is done on time each day, so you don’t have to worry! Other after school programs can’t compare! We are not a daycare, county park, or babysitter. We are much better! From the moment you join our after school team, you and your child will feel welcome because our after school program students are like family! We focus on your child’s success in School, Sports, and life! Other after school programs “babysit” their kids, but we inspire our kids to be their BEST! We only hire the BEST coaches and they truly care about your child’s success! Our after school program and summer camp is operated by talented coaches who have years of experience and who have all passed a level 2 background checks! (The same background check required to be a School Teacher in Gonzales, LA.)";"Daily A+ Homework Assistance; Martial Arts Classes; Dance Classes; Cheerleading and Tumbling Classes; Outdoor Sports; Arts and Crafts; Game Rooms; Character Development";;"YES";"NO";;"Pecan Grove Primary; St. Amant Primary; G.W. Carver Primary; Gonzales Primary; Sorrento Primary"
"Picardy KinderCare Catch the Wave Program";;"7315 S. Picardy Ave.";;"Baton Rouge";"LA";70808;"225-769-0805";;"EAST BATON ROUGE";;;;"Lizzie";"Tierney";"5–12";"YES";"http://www.kindercare.com/";"NAEYC";;;;;"Even after school's out for the day, children need to be engaged in a comfortable, yet stimulating environment. That's where our Catch the Wave® program comes in. This innovative before - and after-school program allows school-age children to balance learning and fun through a variety of experiences. From homework help to fun physical activities, our program is designed so that everyone goes home happy.";;;"YES";"NO";;
"Floynell KinderCare Catch the Wave Program";;"4435 Floynell Dr.";;"Baton Rouge";"LA";70809;"225-293-6599";;"EAST BATON ROUGE";;;;"Carla";"Washington";"5–12";"YES";"http://www.kindercare.com/";"NAEYC";;;;;"Even after school's out for the day, children need to be engaged in a comfortable, yet stimulating environment. That's where our Catch the Wave® program comes in. This innovative before - and after-school program allows school-age children to balance learning and fun through a variety of experiences. From homework help to fun physical activities, our program is designed so that everyone goes home happy.";;;"YES";"NO";;
"O'Neal KinderCare Catch the Wave Program";;"1188 O'Neal Lane";;"Baton Rouge";"LA";70816;"225-272-4210";;"EAST BATON ROUGE";;;;"Genita";"Drummer";"5–12";"YES";"http://www.kindercare.com/";"NAEYC";;;;;"Even after school's out for the day, children need to be engaged in a comfortable, yet stimulating environment. That's where our Catch the Wave® program comes in. This innovative before - and after-school program allows school-age children to balance learning and fun through a variety of experiences. From homework help to fun physical activities, our program is designed so that everyone goes home happy.";;;"YES";"NO";;
"Greenwell Springs KinderCare Catch the Wave Program";;"11349 Greenwell Springs Rd.";;"Baton Rouge";"LA";70814;"225-273-0932";;"EAST BATON ROUGE";;;;"Catrina";"Brazier";"5–12";"YES";"http://www.kindercare.com/";"NAEYC";;;;;"Even after school's out for the day, children need to be engaged in a comfortable, yet stimulating environment. That's where our Catch the Wave® program comes in. This innovative before - and after-school program allows school-age children to balance learning and fun through a variety of experiences. From homework help to fun physical activities, our program is designed so that everyone goes home happy.";;;"YES";"NO";;
"Living Word Academy Afterschool";;"4730 Linwood Avenue";;"Shreveport";"LA";71108;"318-861-5061";;"CADDO";"livingwordacademy1@att.net";;;;;;;"http://www.livingwordacademy.net/";;;;;;"No time is wasted at Living Word Academy. Even the hours after school can still be productive. Here’s what your child will be kept busy with in our After School program: Group Dancing; Self-Defense Class; Big Brother and Sister Program; Creative Writing; Community Outreach; Drama and Play; Baking and Cooking; Chess Games; Music Lessons; Speech and Essay Writing; Art Activities; Math Activities; Industrial Arts (Woodshop); Singing Lessons; Leadership Activities.";;;"YES";"NO";"http://www.livingwordacademy.net/wp-content/themes/livingword/images/comp-logo.png";
"Dorchester YMCA Leadership Academy ";;"776 WASHINGTON STREET";;"DORCHESTER";"MA";"02124";"617-436-7750";230;"SUFFOLK";"tfontaine@ymcaboston.org";;;"Timothy";"Fontaine";;;"http://ymcaboston.org/";;"Monday - Friday";"7:15am - 9:15am | Dismissal - 6:00pm";;;"Parents love YMCA Before & After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"Dorchester YMCA Before & After School @ Conservatory Lab Charter School (at Lower School)";;"131-133 HANCOCK ST.";;"DORCHESTER";"MA";" 02125";"617-467-0450";;"SUFFOLK";"kferrucci@ymcaboston.org";;;"Kayla";"Ferrucci";;;"http://ymcaboston.org/";;"Monday - Friday";"7:15am - 9:15am | Dismissal - 6:00pm";;;"Parents love YMCA Before & After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"Dorchester YMCA After School @ Roger Clap Elementary School";;"35 HARVEST ST.";;"DORCHESTER";"MA";" 02124";"617-467-0588";;"SUFFOLK";"eshelton@ymcaboston.org";;;"Eric";"Shelton";;;"http://ymcaboston.org/";;"Monday - Friday";"Dismissal - 6:00pm ";;;"Parents love YMCA Before & After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"Dorchester YMCA After School @ Shaw School";;"429 NORFOLK ST.";;"DORCHESTER";"MA";" 02124";"617-620-9658";;"SUFFOLK";"SharronSmith@ymcaboston.org";;;"Sharron";"Smith";;;"http://ymcaboston.org/";;"Monday - Friday";"Dismissal - 6:00pm ";;;"Parents love YMCA Before & After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"East Boston YMCA After School @ Hugh R. O'Donnell Elementary School";;"33 TRENTON ST.";;"EAST BOSTON";"MA";" 02128";"617-850-2261";;"SUFFOLK";"mcollins@ymcaboston.org";;;"Madeline";"Collins";;;"http://ymcaboston.org/";;"Monday - Friday";"School Dismissal - 6:30pm ";;;"Parents love YMCA After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"East Boston YMCA After School @ Otis Elementary School";;"218 MARION ST.";;"EAST BOSTON";"MA";" 02128";"617-913-8541";;"SUFFOLK";"djohnson@ymcaboston.org";;;"Danielle";"Johnson";;;"http://ymcaboston.org/";;"Monday - Friday";"School Dismissal - 6:30pm ";;;"Parents love YMCA After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"Egelston YMCA After School @ Mendell Elementary School";;"164 SCHOOL STREET";;"ROXBURY";"MA";" 02119";"617-512-8851";;"SUFFOLK";"asinger@ymcaboston.org";;;"Allison";"Singer";;;"http://ymcaboston.org/";;"Monday - Friday";"2:00pm - 6:00pm";;;"Your child will be offered activities in literacy, science, performing arts, homework support, non-competitive sports and games, group projects, arts and crafts, and field trips to local points of interest. As part of our signature health and wellness curriculum, iPlay, your child will receive nutritious snacks and engage in structured, fun physical activities.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"North Suburban YMCA After School @ Altavesta";;"990 MAIN ST.";;"WOBURN";"MA";" 01801";"857-488-7873";;"MIDDLESEX";"tconstantino@ymcaboston.org";;;"Thomas";"Constantino";;;"http://ymcaboston.org/";;"Monday - Friday";"School Dismissal - 5:45pm";;;"Parents love YMCA After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"Oak Square YMCA After School @ Gardner Pilot Academy";;"30 ATHOL ST.";;"BOSTON";"MA";"02134";"617-549-8452";;"SUFFOLK";"jbarrios@ymcaboston.org";;;"Jennifer";"Barrios";;;"http://ymcaboston.org/";;"Monday - Friday";"School Dismissal - 6:00pm";;;"Parents love YMCA After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"Thomas M. Menino YMCA After School @ Channing Elementary School";;"35 SUNNYSIDE ST.";;"HYDE PARK";"MA";" 02136";"857-214-1923";;"SUFFOLK";"spierre@ymcaboston.org";;;"Syndie";"Pierre";;;"http://ymcaboston.org/";;"Monday - Friday";"School Dismissal - 6:00pm";;;"Parents love YMCA After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"Thomas M. Menino YMCA After School @ John F. Kennedy School";;"7 BOLSTER STREET";;"ROXBURY";"MA";" 02119";"617-467-0456";;"SUFFOLK";"kbartuah@ymcaboston.org";;;"Katrina";"Bartuah";;;"http://ymcaboston.org/";;"Monday - Friday";"School Dismissal - 6:00pm";;;"Parents love YMCA After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"Waltham YMCA After School @ MacArthur Elementary School ";;"494 LINCOLN ST.";;"WALTHAM";"MA";" 02451";"781-439-1971";;"MIDDLESEX";"cjames@ymcaboston.org";;;"Chris";"James";;;"http://ymcaboston.org/";;"Monday - Friday";"School Dismissal - 6:00pm";;;"Parents love YMCA After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"Washington Beech Afterschool Program";;"4560 WASHINGTON ST.";;"ROSLINDALE";"MA";" 02131";"617-512-5640";;"SUFFOLK";"tacevedo@ymcaboston.org";;;"Taina";"Acevedo";;;"http://ymcaboston.org/";;"Monday - Friday";"School Dismissal - 6:00pm";;;"Parents love YMCA After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"Parkway Community YMCA After School @ Mozart School";;"236 BEECH ST.";;"ROSLINDALE";"MA";" 02131";"617-352-9011";;"SUFFOLK";"scosta@ymcaboston.org";;;"Sheldon";"Costa";;;"http://ymcaboston.org/";;"Monday - Friday";"School Dismissal - 6:00pm";;;"Parents love YMCA After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";;;"YES";"NO";"http://ymcaboston.org/sites/all/themes/ymca_theme/images/logo.png";
"Arlington After-School Program at Hardy";;"52 LAKE ST.";;"ARLINGTON";"MA";"02474";"781-316-3734";;"MIDDLESEX";"aasphardy@arlington.k12.ma.us";;;;;;;"http://www.arlingtonasp.com/";;;;;;"The Arlington After-School Program (AASP) serves the school community by providing a safe, comfortable, supervised after-school environment for children in the kindergarten through fifth grades.  The Program promotes individual self-esteem and provides opportunities for recreation, relaxation, and creative learning experiences.  Well-educated staff interact positively with the children and accommodate the needs of all participants.  The Program offers age-specific and mixed-group programming, cultural sensitivity, and mutual respect between the children and staff.  Parental involvement is welcomed and encouraged. AASP operates under the auspices of the Arlington Public School system and follows school committee policies.  AASP does not discriminate on the basis of race, religion, gender, national origin, cultural heritage, political beliefs, sexual orientation, disability, or marital status.  ";;;"YES";"NO";;
"Arlington After-School Program at Thompson";;"187 EVERETT ST.";;"ARLINGTON";"MA";" 02474";"781-316-3776";;"MIDDLESEX";"aaspthompson@arlington.k12.ma.us";;;;;;;"http://www.arlingtonasp.com/";;;;;;"The Arlington After-School Program (AASP) serves the school community by providing a safe, comfortable, supervised after-school environment for children in the kindergarten through fifth grades.  The Program promotes individual self-esteem and provides opportunities for recreation, relaxation, and creative learning experiences.  Well-educated staff interact positively with the children and accommodate the needs of all participants.  The Program offers age-specific and mixed-group programming, cultural sensitivity, and mutual respect between the children and staff.  Parental involvement is welcomed and encouraged. AASP operates under the auspices of the Arlington Public School system and follows school committee policies.  AASP does not discriminate on the basis of race, religion, gender, national origin, cultural heritage, political beliefs, sexual orientation, disability, or marital status.  ";;;"YES";"NO";;
"Arlington After-School Program at Ottoson";;"63 ACTON ST.";;"ARLINGTON";"MA";" 02476";"781-316-3745";1229;"MIDDLESEX";"aaspottoson@arlington.k12.ma.us";;;;;;;"http://www.arlingtonasp.com/";;;;;;"The Arlington After-School Program (AASP) serves the school community by providing a safe, comfortable, supervised after-school environment for children in the kindergarten through fifth grades.  The Program promotes individual self-esteem and provides opportunities for recreation, relaxation, and creative learning experiences.  Well-educated staff interact positively with the children and accommodate the needs of all participants.  The Program offers age-specific and mixed-group programming, cultural sensitivity, and mutual respect between the children and staff.  Parental involvement is welcomed and encouraged. AASP operates under the auspices of the Arlington Public School system and follows school committee policies.  AASP does not discriminate on the basis of race, religion, gender, national origin, cultural heritage, political beliefs, sexual orientation, disability, or marital status.  ";;;"YES";"NO";;
"Fletcher Maynard After-School Program";;"225 WINDSOR STREET";;"CAMBRIDGE";"MA";"02139";"617-349-6296";;"MIDDLESEX";;;;;;;;"https://www.cambridgema.gov/";;"Monday - Friday";"1:55pm - 5:55pm, Early Release: 12:00pm - 5:55pm, Vacation Weeks: 8:30am - 5:55pm ";;;"The Fletcher Maynard Pre K-3 After-School program strives to create a respectful and healthy learning community. We put a large emphasis on shared responsibility for maintaining a safe, clean, controlled classroom. Older students are expected to act as positive role models and teachers for their younger classmates. Additionally, the staff at the Fletcher Maynard work tirelessly to implement activities to increase the academic and social development of each student in the program. Our goal is to create a group of responsible learners who are accountable to themselves, their peers and their teachers. ";;"A non refundable $100.00 deposit is required which is applied to your child's last month of tuition; applicants applying for tuition assistance or a voucher are required to pay a non-refundable deposit of $10.00. A child will not be officially enrolled until all forms are complete and the deposit is paid. At the time of enrollment, you may request tuition assistance. Tuition is on a sliding fee scale according to total gross family income, determined by your current tax return. Tuition fees are due by the 1st of the month prior to receiving services. ";"YES";"NO";;
"King After-School Program";;"102 PUTNAM AVENUE";;"CAMBRIDGE";"MA";" 02139";"617-349-6271";;"MIDDLESEX";;;;;;;;"https://www.cambridgema.gov/";;"Monday - Friday";"1:55pm - 5:55pm, Early Release: 12:00pm - 5:55pm, Vacation Weeks: 8:30am - 5:55pm ";;;"The King 2-5 After-School is a safe and welcoming environment in which children are encouraged to learn through exploration. Each day is structured; children move from one activity to another sequentially. While the sequence of activities is always the same, the day-to-day experiences that a child encounters are varied. One of the main program goals is to build a sense of community within the classroom.  We ask everyone to be safe, be respectful, try their best, and have fun. As teachers, we feel it is important to allow children to become independent. Our job is to be a guiding light in their maturation process. MLKing K-2 After-School Program - Our program strives to build a community of children who are respectful, creative and have a deep sense of belonging. We focus on Project Based Learning, community enhancing games and helping children to be self sufficient.";;"A non refundable $100.00 deposit is required which is applied to your child's last month of tuition; applicants applying for tuition assistance or a voucher are required to pay a non-refundable deposit of $10.00. A child will not be officially enrolled until all forms are complete and the deposit is paid. At the time of enrollment, you may request tuition assistance. Tuition is on a sliding fee scale according to total gross family income, determined by your current tax return. Tuition fees are due by the 1st of the month prior to receiving services. ";"YES";"NO";;
"King Open Extended Day";;"359 BROADWAY";;"CAMBRIDGE";"MA";" 02139";"617-349-6078";;"MIDDLESEX";"bohare@cambridgema.gov";;;"Bucky";"O'Hare";;;"https://www.cambridgema.gov/";;"Monday - Friday";"2:55pm - 6:05pm, Early Release: 12:55pm - 6:00pm, Vacation Weeks: 8:00am - 5:30pm ";;;"The King Open Extended Day Program is designed to link the school-day and after-school experiences for children and families enrolled in the King Open School. This afterschool program is completely integrated into the King Open School to support children’s social and academic learning by providing a holistic school experience from the moment they enter the King Open building to the time that they are picked up from afterschool. Extended Day values social learning equally with academic learning. Our program develops a menu of activities and learning experiences that encourage children to explore the world around them and develop their interests and talents. ";;;"YES";"NO";;
"Morse After-School Program";;"40 GRANITE STREET";;"CAMBRIDGE";"MA";" 02139";"617-349-6993";;"MIDDLESEX";;;;;;;;"https://www.cambridgema.gov/";;"Monday - Friday";"1:55pm - 5:55pm, Early Release: 12:00pm - 5:55pm, Vacation Weeks: 8:30am - 5:55pm ";;;"The Morse 2-5 After-School program uses the Project-Based Learning curriculum. This approach focuses on various themes over the course of the year that connect to the Cambridge public Schools Learning Goals. What is unique about our After-School is that children are included in the planning of projects. Field trips are also connected to curriculum themes. Teachers connect with many of the school day administrators and teachers in order to better serve children. Connections include informally touching base at the end of the school day, calling a teacher to clarify a homework assignment, or doing a classroom observation to get a fuller picture of the child's school day. Teachers also are available to attend most Individual Education Plan meetings. To get to know families, the program hosts several family nights over the course of the year. The Morse K-2 After-School Program strives to create a comfortable and safe environment where each child’s learning is supported. The After-School teachers, through thoughtful planning and preparation, engage children in themed Project-Based activities which explores a topic over several weeks. The Morse K-2 After-School supports each child’s academic and social development by having a better understanding of that child’s school day.  Teachers have ongoing communications, through meetings and classroom observations, with children's school day teachers. Our goal is to learn more about children’s academic, social, and physical needs, in order to stimulate their natural curiosity in support of their academic learning. ";;"A non refundable $100.00 deposit is required which is applied to your child's last month of tuition; applicants applying for tuition assistance or a voucher are required to pay a non-refundable deposit of $10.00. A child will not be officially enrolled until all forms are complete and the deposit is paid. At the time of enrollment, you may request tuition assistance. Tuition is on a sliding fee scale according to total gross family income, determined by your current tax return. Tuition fees are due by the 1st of the month prior to receiving services. ";"YES";"NO";;
"Peabody After-School Program";;"70 RINDGE AVENUE";;"CAMBRIDGE";"MA";" 02139";"617-349-6263";;"MIDDLESEX";;;;;;;;"https://www.cambridgema.gov/";;"Monday - Friday";"1:55pm - 5:55pm, Early Release: 12:00pm - 5:55pm, Vacation Weeks: 8:30am - 5:55pm ";;;"The Peabody 2-5 after-school takes pride in creating a safe environment for students to express themselves freely and openly. We believe that this is their program and is important that they feel ownership of it. We are a very fun-loving community with clear expectations and are here to guide our students to become a positive member of their community. The Peabody K-2 Afterschool exists in order to provide children in grades K-2 a safe, nurturing, educational atmosphere that fosters self-confidence and social growth. By creating an out of school environment which provides exposure to a wide variety of project based learning and recreational activities, we are able to engage children and meet the needs of families. We strive to create a working partnership between families, staff, and children for the betterment of each child.  ";;"A non refundable $100.00 deposit is required which is applied to your child's last month of tuition; applicants applying for tuition assistance or a voucher are required to pay a non-refundable deposit of $10.00. A child will not be officially enrolled until all forms are complete and the deposit is paid. At the time of enrollment, you may request tuition assistance. Tuition is on a sliding fee scale according to total gross family income, determined by your current tax return. Tuition fees are due by the 1st of the month prior to receiving services. ";"YES";"NO";;
"For Kids Only Afterschool @ Kelly School";;"300 CRESCENT AVE";;"CHELSEA";"MA";" 02150";"781-732-0308";;"SUFFOLK";"mcafarella@fkoafterschool.org";;;"Matthew";"Cafarella";;;"http://www.fkoafterschool.org/";;"Monday - Friday";"School Dismissal - 6:00pm";;;"Deborah Kneeland Keegan and Constance Grayson founded For Kids Only Afterschool (FKO) in 1984 when they recognized a need for organized activities afterschool, when many students spent the out-of-school time hours home alone. The foundation for FKO was set, and together they began an afterschool program housed at a local school. FKO offers pioneering solutions to families, schools and communities who seek academic, fun and engaging learning and enrichment opportunities for their children beyond the normal school day. From a single program serving five youth to comprehensive multi-city afterschool and summer programming for over 1,300 students each year, FKO responds to an ever-increasing demand for quality services that maximize learning during the out-of-school time hours. With this tremendous evolution, FKO now operates 16 school-based sites and 2 independent facilities, partnering with six school districts in: Chelsea, Everett, Peabody, Revere, Salem and Winthrop.  FKO built the capacity to serve all children and youth who would benefit from learning and enrichment beyond the school day. With a tremendous staff dedicated to the belief that every child can learn and thrive in our programs, including: those with disabilities or special needs, who are English language learners or from newcomer populations, are from low-income households, or have other factors that place them at risk of academic failure. We offer comprehensive services to educate the whole child and ensure that every student is equally welcomed and supported at FKO.";;;"YES";"NO";"http://www.fkoafterschool.org/wp-content/uploads/2013/12/FKO_logoWEB72FNL1-e1388421480508.jpg";
"For Kids Only Afterschool @ Sokolowski School";;"300 CRESCENT AVE";;"CHELSEA";"MA";" 02150";"781-732-0406";;"SUFFOLK";"lperez@fkoafterschool.org";;;"Leslie";"Perez";;;"http://www.fkoafterschool.org/";;"Monday - Friday";"School Dismissal - 6:00pm";;;"Deborah Kneeland Keegan and Constance Grayson founded For Kids Only Afterschool (FKO) in 1984 when they recognized a need for organized activities afterschool, when many students spent the out-of-school time hours home alone. The foundation for FKO was set, and together they began an afterschool program housed at a local school. FKO offers pioneering solutions to families, schools and communities who seek academic, fun and engaging learning and enrichment opportunities for their children beyond the normal school day. From a single program serving five youth to comprehensive multi-city afterschool and summer programming for over 1,300 students each year, FKO responds to an ever-increasing demand for quality services that maximize learning during the out-of-school time hours. With this tremendous evolution, FKO now operates 16 school-based sites and 2 independent facilities, partnering with six school districts in: Chelsea, Everett, Peabody, Revere, Salem and Winthrop.  FKO built the capacity to serve all children and youth who would benefit from learning and enrichment beyond the school day. With a tremendous staff dedicated to the belief that every child can learn and thrive in our programs, including: those with disabilities or special needs, who are English language learners or from newcomer populations, are from low-income households, or have other factors that place them at risk of academic failure. We offer comprehensive services to educate the whole child and ensure that every student is equally welcomed and supported at FKO.";;;"YES";"NO";"http://www.fkoafterschool.org/wp-content/uploads/2013/12/FKO_logoWEB72FNL1-e1388421480508.jpg";
"For Kids Only Afterschool @ George Keverian School";;"20 NICHOLS STREET";;"EVERETT";"MA";" 02149";"857-201-1078";;"MIDDLESEX";"gcalmon@fkoafterschool.org";;;"Gabby";"Calmon";;;"http://www.fkoafterschool.org/";;"Monday - Friday";"School Dismissal - 6:00pm";;;"Deborah Kneeland Keegan and Constance Grayson founded For Kids Only Afterschool (FKO) in 1984 when they recognized a need for organized activities afterschool, when many students spent the out-of-school time hours home alone. The foundation for FKO was set, and together they began an afterschool program housed at a local school. FKO offers pioneering solutions to families, schools and communities who seek academic, fun and engaging learning and enrichment opportunities for their children beyond the normal school day. From a single program serving five youth to comprehensive multi-city afterschool and summer programming for over 1,300 students each year, FKO responds to an ever-increasing demand for quality services that maximize learning during the out-of-school time hours. With this tremendous evolution, FKO now operates 16 school-based sites and 2 independent facilities, partnering with six school districts in: Chelsea, Everett, Peabody, Revere, Salem and Winthrop.  FKO built the capacity to serve all children and youth who would benefit from learning and enrichment beyond the school day. With a tremendous staff dedicated to the belief that every child can learn and thrive in our programs, including: those with disabilities or special needs, who are English language learners or from newcomer populations, are from low-income households, or have other factors that place them at risk of academic failure. We offer comprehensive services to educate the whole child and ensure that every student is equally welcomed and supported at FKO.";;;"YES";"NO";"http://www.fkoafterschool.org/wp-content/uploads/2013/12/FKO_logoWEB72FNL1-e1388421480508.jpg";
"For Kids Only Afterschool @ Lafayette School";;"117 EDITH ST.";;"EVERETT";"MA";" 02149";"857-201-1082";;"MIDDLESEX";"amatarazzo@fkoafterschool.org";;;"Amata";"Matarazzo";;;"http://www.fkoafterschool.org/";;"Monday - Friday";"School Dismissal - 6:00pm";;;"Deborah Kneeland Keegan and Constance Grayson founded For Kids Only Afterschool (FKO) in 1984 when they recognized a need for organized activities afterschool, when many students spent the out-of-school time hours home alone. The foundation for FKO was set, and together they began an afterschool program housed at a local school. FKO offers pioneering solutions to families, schools and communities who seek academic, fun and engaging learning and enrichment opportunities for their children beyond the normal school day. From a single program serving five youth to comprehensive multi-city afterschool and summer programming for over 1,300 students each year, FKO responds to an ever-increasing demand for quality services that maximize learning during the out-of-school time hours. With this tremendous evolution, FKO now operates 16 school-based sites and 2 independent facilities, partnering with six school districts in: Chelsea, Everett, Peabody, Revere, Salem and Winthrop.  FKO built the capacity to serve all children and youth who would benefit from learning and enrichment beyond the school day. With a tremendous staff dedicated to the belief that every child can learn and thrive in our programs, including: those with disabilities or special needs, who are English language learners or from newcomer populations, are from low-income households, or have other factors that place them at risk of academic failure. We offer comprehensive services to educate the whole child and ensure that every student is equally welcomed and supported at FKO.";;;"YES";"NO";"http://www.fkoafterschool.org/wp-content/uploads/2013/12/FKO_logoWEB72FNL1-e1388421480508.jpg";
