"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"KUMON MATH AND READING CENTER OF JURUPA VALLEY - EASTVALE";;"6445 Pat`s Ranch Road, Suite A";;"Jurupa Valley";"CA";91752;"951-268-3848";;"RIVERSIDE";"mscrystal@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"2:00pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF HUNTINGTON BEACH - SOUTH";;"9011 Adams Avenue";;"Huntington Beach";"CA";92646;"714-963-0123";;"ORANGE";"huntingtonbeachsouth_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"3:00pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF FOUNTAIN VALLEY";;"9669 Talbert Avenue";;"Fountain Valley";"CA";92708;"949-633-6728";;"ORANGE";"jeanniefung@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"3:30pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF ORANGE";;"1317 East Katella Avenue";;"Orange";"CA";92867;"714-997-4430";;"ORANGE";"reikoyamamoto@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Thu";"2:30pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF ANAHEIM HILLS";;"5642 East La Palma Avenue, SUITE #207";;"Anaheim Hills";"CA";92807;"714-970-7659";;"ORANGE";"cheryltewasart@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Tue, Thu, Fri";"2:30pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF NORTH GARDEN GROVE";;"12922 Harbor Boulevard";;"Garden Grove";"CA";92840;"714-638-5200";;"ORANGE";"lltran2@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri, Sat";"Tue, Fri: 3:00pm - 6:30pm; Sat: 10:00am - 1:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF FOLSOM - SOUTHEAST";;"98 Clarksville Road, #120";;"Folsom";"CA";95630;"916-941-5171";;"SACRAMENTO";"nibhamenon@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri";"3:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF EL DORADO HILLS";;"2205 Francisco Drive, SUITE #140";;"El Dorado Hills";"CA";95762;"916-933-1121";;"EL DORADO";"eldoradohills_ca_69@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"2:30pm - 6:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF FOLSOM";;"622 East Bidwell Street";;"Folsom";"CA";95630;"916-983-0522";;"SACRAMENTO";"lfchew1@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Tue, Wed, Fri";"Mon: 3:00pm - 6:30pm; Tue, Wed, Fri: 2:00pm - 6:30pm";;;"For more than 50 years, the Kumon after-school academic enrichment program has been helping children achieve success worldwide. Our Kumon Center strives for the same success, motivating all of our students to perform at their highest potential. We strive to instill in children the desire to achieve more, a love of learning and the motivation to learn on their own. The Folsom Center is open 4 days a week and accepts new students after a preliminary placement test by appointment. Appointments are uusually made for Mondays Wednesdays either 2:30pm/6:00pm/6:30pm";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF LODI";;"1420 West Kettleman Lane, SUITES H & I";;"Lodi";"CA";95242;"209-333-8022";;"SAN JOAQUIN";"lodi_ca@ikumon.com";;;"Cynthia";"Hsieh";;;"http://www.kumon.com/";;"Mon, Thu, Sat";"Mon, Thu: 3:00pm - 7:00pm; Sat: 10:30am - 12:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF SACRAMENTO";;"9719 Lincoln Village Drive, SUITE #102";;"Sacramento";"CA";95827;"916-366-6713";;"SACRAMENTO";"sacramento_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri";"2:00pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF STOCKTON - NORTH";;"4339 East Morada Lane, SUITE A140";;"Stockton";"CA";95212;"209-487-4863";;"SAN JOAQUIN";"victoriatran@ikumon.com";;;;;;;"http://www.kumon.com/";;"Wed, Sat";"Wed: 3:00pm - 7:00pm; Sat: 10:00am - 1:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF GRANITE BAY";;"8753 Auburn-folsom Road";;"Granite Bay";"CA";95746;"916-300-2050";;"PLACER";"phylmarleneetrata@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri";"3:30pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF ELK GROVE/LAGUNA";;"7803 Laguna Boulevard, SUITE #210";;"Elk Grove";"CA";95758;"916-691-4070";;"SACRAMENTO";"sacramento_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"2:30pm - 6:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF ROSEVILLE - EAST";;"1850 Douglas Boulevard, SUITE #908";;"Roseville";"CA";95661;"916-243-0661";;"PLACER";"pallavikumar@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri";"4:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF STOCKTON";;"4609 Quail Lakes Drive, SUITE #5";;"Stockton";"CA";95207;"209-952-5095";;"SAN JOAQUIN";"victoriatran@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri";"3:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF ROCKLIN";;"2331 Sunset Boulevard, SUITE #230";;"Rocklin";"CA";95765;"916-300-2050";;"PLACER";"phylmarleneetrata@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Wed, Thu";"Mon, Thu: 2:00pm - 6:00pm; Wed: 3:00pm - 6:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF GREENHAVEN";;"1327 Florin Road";;"Sacramento";"CA";95831;"916-422-8585";;"SACRAMENTO";"sacramento_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Wed, Sat";"Wed: 2:00pm - 6:00pm; Sat: 10:30am - 2:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF ROSEVILLE";;"1265 Pleasant Grove Boulevard, SUITE #120";;"Roseville";"CA";95747;"916-243-0661";;"PLACER";"pallavikumar@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Wed";"3:30pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF MANTECA";;"295 West Louise Avenue";;"Manteca";"CA";95336;"209-239-4278";;"SAN JOAQUIN";"daihieutran@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"3:30pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF NATOMAS";;"4321 Truxel Road, SUITE F3";;"Sacramento";"CA";95834;"916-574-9810";;"SACRAMENTO";"nibhamenon@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"3:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF MODESTO";;"1411 Standiford Avenue, SUITE A";;"Modesto";"CA";95350;"209-574-9550";;"STANISLAUS";"jamesparas@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"2:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF MODESTO - EAST";;"2307 Oakdale Road";;"Modesto";"CA";95355;"209-551-3151";;"STANISLAUS";"modestoeast_ca@ikumon.com";;;"Sandy";"Yang";;;"http://www.kumon.com/";;"Mon, Thu";"3:30pm - 7:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF DAVIS";;"913 Third Street";;"Davis";"CA";95616;"530-757-2831";;"YOLO";"barbarafanlamleung@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"3:45pm - 6:45pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF TRACY";;"1858 West 11th Street";;"Tracy";"CA";95376;"209-833-9400";;"SAN JOAQUIN";"tinazamani@ikumon.com";;;"Tina";"Zamani";;;"http://www.kumon.com/";;"Mon, Thu, Sat";"Mon, Thu: 2:00pm - 7:00pm; Sat: 10:00am - 1:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF BRENTWOOD";;"4530 Balfour Road, UNIT B";;"Brentwood";"CA";94513;"925-240-7397";;"CONTRA COSTA";"tedkim@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Wed, Sat";"Mon, Wed: 3:00pm - 6:30pm; Sat: 10:00am - 1:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF ANTIOCH - SOUTHEAST";;"5005 Lone Tree Way, SUITE J";;"Antioch";"CA";94531;"925-206-3737";;"CONTRA COSTA";"sandeepkaur@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Wed, Sat";"Mon, Wed: 2:30pm - 6:30pm; Sat: 11:00am - 1:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF VACAVILLE";;"643 Elmira Road";;"Vacaville";"CA";95687;"707-455-7200";;"SOLANO";"vacaville_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"3:00pm - 7:30pm";;;"For more than 50 years, Kumon’s after school academic enrichment program has helped millions of children achieve success worldwide. Currently, more than four million students around the world are studying in the Kumon Program. Kumon is an academic enrichment program from preschool through 12th grade. Unlike tutoring, Kumon empowers students to learn how to achieve on their own, without constant assistance. Whether students need to be challenged, need help catching up or are just beginning their academic career, Kumon is designed to help them develop a love of learning. Our emphasis on individualized learning helps your child become focused, motivated, confident, and self-reliant. We coach and monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF LIVERMORE";;"4072 East Avenue";;"Livermore";"CA";94550;"925-454-1870";;"ALAMEDA";"frantai@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"3:30pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF FAIRFIELD";;"3041 Travis Boulevard";;"Fairfield";"CA";94534;"707-425-2488";;"SOLANO";"ekuanglin@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri";"3:30pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF LIVERMORE - WEST";;"1094 E. Stanley Blvd.";;"Livermore";"CA";94550;"925-371-1996";;"ALAMEDA";"huazhou@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri";"3:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF NAPA";;"596 Lincoln Avenue";;"Napa";"CA";94558;"707-257-3817";;"NAPA";"marylydon@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Sat";"Tue: 3:00pm - 6:30pm; Sat: 9:00am - 12:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
