"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"MNW Boys & Girls Clubs of Southwest GA - Thomasville Youth Center";;"219 Fletcher Street";;"Thomasville";"GA";31792;"229-228-5155";;"THOMAS";"sburns@mnw-bgc.org";;;"Adrian";"Burns";"6–12";;"http://www.mnw-bgc.org/";;"Monday - Friday";"After School Program: 3:00pm - 6:00pm; Summer Program standard hours: 9:00am - 5:30pm; Summer Program including Early Bird: 7:30am - 5:30pm";;;"Our Thomasville Youth Center strives to make everyday count for members, especially those who need us most. Our goal is to ensure that all children ages 6-12 who walk through our doors achieve academic success in school, develop good character and citizenship, and live healthier, more active lifestyles. While there are success stories to tell virtually every day our Clubs are open, it is necessary to demonstrate our impact through research and evaluation.";;;"YES";"NO";"http://www.mnw-bgc.org/templates/www.mnw-bgc.org/images/logo_2012.jpg";
"MNW Boys & Girls Clubs of Southwest GA - Thomasville Teen Center";;"212 South Madison Street";;"Thomasville";"GA";31792;"229-228-5155";;"THOMAS";"saustin@mnw-bgc.org";;;"Saundra L";"Austin";"13–18";;"http://www.mnw-bgc.org/";;"Monday - Friday";"After School Program: 3:00pm - 7:30pm; Summer Program standard hours: 9:00am - 5:30pm; Summer Program including Early Bird: 7:30am - 5:30pm";;;"Our Thomasville Teen Center strives to make everyday count for members, especially those who need us most. Our goal is to ensure that all children ages 13-18 who walk through our doors achieve academic success in  school, develop good character and citizenship, and live healthier, more active lifestyles. While there are success stories to tell virtually every day our Clubs are open, it is necessary to demonstrate our impact through research and evaluation.";;;"YES";"NO";"http://www.mnw-bgc.org/templates/www.mnw-bgc.org/images/logo_2012.jpg";
"Boys & Girls Club of Bulloch County";;"1 Lee Hill Drive";;"Statesboro";"GA";30458;"912-764-9696";;"BULLOCH";"mjones@bgcbulloch.org";;;"Mike";"Jones";;;"http://bgcbulloch.org/";;"Monday - Friday";"After-School Program: after school - 7:00pm; Summer Program: 7:30am - 5:30pm ";;;"In 1998, a small group of community leaders recognized a need and set out to establish a youth-oriented program in Bulloch County. In 2001, a community needs assessment was conducted throughout the county, and the results determined that the area would greatly benefit from a major youth community center with engaging programs. After careful deliberation, it was decided that the Boys & Girls Club programming would be the best fit for the needs of the community. On August 18, 2001, the Boys & Girls Club of Bulloch County officially opened its doors. At that time, the Club was only able to accomodate 235 children, but there were over 500 children on the waiting list. It was obvious that the community’s need for engaging after-school care was very real! Since we opened our doors in 2001, we have been committed to bringing our mission to fruition and providing quality programming to benefit our members. We currently serve nearly 400 local children, but we will continue to seek support until we meet our goal to serve all local children that have a need for our services.";"Education & Career; Character & Leadership; Health & LIfe Skills; The Arts; Sports, Fitness & Recreation";"After-School Program: $250 for children in elementary school, $150 for children in middle/high school; Summer Program: $125 for children in elementary school, $75 for children in middle/high school";"YES";"NO";;
"Boys & Girls Club of Southeast Georgia Inc. - Terrill Thomas Unit";;"3836 Johnston St.";;"Brunswick";"GA";31520;"912-265-1455";;"GLYNN";"terrillthomas@apositiveplace.net";;;"Kyajuana";"Gilbert";"5–12";;"http://apositiveplace.net/";;"Monday - Friday";"School Year: 2:30pm - 6:30pm; Summer Hours: 7:30am - 5:30pm";;;"Terrill Thomas Unit is located in the heart of Brunswick, Georgia and is the largest Club of the Southeast Georgia family. This unit features a free standing facility with newly renovated amenities. Numerous playground options, indoor and outdoor basketball courts, game room, art room, computer room, and much more. If you haven't been by the Club please stop by so one of our members can give you a tour.";"Character & Leadership; Education & Career; Health & Lifeskills; The Arts; Sports, Fitness, & Recreation; Specialized Intiatives";"Annual Fee: $15.00 per member; Member Weekly Rate - Active member fee: $15 weekly fee during school year; Holiday/Summer Program - Active member fee: $35.00 per week/per student, Non-active member fee: $70.00 per week/per student; Drop in Rate - Active member fee: $5.00 per day/per student, Non-active member fee: $10.00 per day/per student; Replacement Fee for Club Card: $1.00";"YES";"NO";"http://apositiveplace.net/slideshow/logo_sidewayswhite.png";
"Boys & Girls Club of Southeast Georgia Inc. - McIntyre Court Unit";;"2102 Albany St.";;"Brunswick";"GA";31520;"912-262-6011";;"GLYNN";"mcintyrecourt@apositiveplace.net";;;"Tai";"Wilson";;;"http://apositiveplace.net/";;"Monday - Friday";"School Year: conclusion of school - 6:30pm; Summer Hours: 7:30am - 5:30pm";;;"McIntyre Court is located in downtown Brunswick making it a convenient location for our members to walk from home or school to the club. ";"Character & Leadership; Education & Career; Health & Lifeskills; The Arts; Sports, Fitness, & Recreation; Specialized Intiatives";"Annual Fee: $15.00 per member; Member Weekly Rate - Active member fee: $15 weekly fee during school year; Holiday/Summer Program - Active member fee: $20.00 per week/per student, Non-active member fee: $40.00 per week/per student; Drop in Rate - Active member fee: $7.00 per day/per student, Non-active member fee: $14.00 per day/per student; Replacement Fee for Club Card: $5.00";"YES";"NO";"http://apositiveplace.net/slideshow/logo_sidewayswhite.png";
"Boys & Girls Club of Southeast Georgia Inc. - Glynnvilla Unit";;"1200 Albany St.";;"Brunswick";"GA";31520;"912-264-9882";;"GLYNN";"glynnvilla@apositiveplace.net";;;"Tai";"Wilson";;;"http://apositiveplace.net/";;"Monday - Friday";"School Year: conclusion of school - 6:00pm; Summer Hours: 7:30am - 5:30pm";;;"Glynnvilla's located in downtown Brunswick making it a convenient location for our members to walk from home or school to The Club.";"Character & Leadership; Education & Career; Health & Lifeskills; The Arts; Sports, Fitness, & Recreation; Specialized Intiatives";"Annual Fee: $15.00 per member; Member Weekly Rate - Active member fee: $15 weekly fee during school year; Holiday/Summer Program - Active member fee: $20.00 per week/per student, Non-active member fee: $40.00 per week/per student; Drop in Rate - Active member fee: $7.00 per day/per student, Non-active member fee: $14.00 per day/per student; Replacement Fee for Club Card: $5.00";"YES";"NO";"http://apositiveplace.net/slideshow/logo_sidewayswhite.png";
"Boys & Girls Club of Southeast Georgia Inc. - St. Simons Island Unit";;"729 Ocean Blvd.";;"Saint Simons Island";"GA";31522;"912-638-6639";;"GLYNN";"ssi@apositiveplace.net";;;"Reggie";"Jackson";"5–12";;"http://apositiveplace.net/";;"Monday - Friday";"School Year: 2:30pm - 6:30pm; Summer Hours: 7:30am - 5:30pm";;;"The St. Simons Island Unit is located on the ground level, rear entrance of the First Baptist Church of St. Simons Island. It is at the intersection of Ocean Blvd and Demere Road. The entrance to the parking lot is off of Demere Road just before the intersection, adjacent to St. Simons Elementary School. The location is perfect since the kids have use of a big playground, gym, fields to play ball, and a good size lounge area complete with a game room.";"Character & Leadership; Education & Career; Health & Lifeskills; The Arts; Sports, Fitness, & Recreation; Specialized Intiatives";"Annual Fee: $25.00 per member; Member Weekly Rate - Active member fee: $35 weekly fee during school year; Holiday/Summer Program - Active member fee: $70.00 per week/per student, Non-active member fee: $120.00 per week/per student; Drop in Rate - Active member fee: $15.00 per day/per student, Non-active member fee: $30.00 per day/per student; Replacement Fee for Club Card: $5.00";"YES";"NO";"http://apositiveplace.net/slideshow/logo_sidewayswhite.png";
"Boys & Girls Club of Southeast Georgia Inc. - The Club at Jane Macon Middle School";;"201 McKenzie Dr.";;"Brunswick";"GA";31523;"912-265-3337";4649;"GLYNN";"janemacon@apositiveplace.net";;;"Rusty";"Maulden";;;"http://apositiveplace.net/";;"Monday - Friday";"School Year: conclusion of school - 6:30pm; Summer Hours: 7:30am - 5:30pm";;;"The Club at Jane Macon Middle school conveniently located in the Jane Macon Middle School and serves both kids from Jane Macon Middle & Sterling Elementary School. Our members have access of the gym, playground, and other facilities at the school. ";"Character & Leadership; Education & Career; Health & Lifeskills; The Arts; Sports, Fitness, & Recreation; Specialized Intiatives";"Annual Fee: $25.00 per member; Member Weekly Rate - Active member fee: $30 weekly fee during school year; Holiday/Summer Program - Active member fee: $50.00 per week/per student, Non-active member fee: $120.00 per week/per student; Drop in Rate - Active member fee: $20.00 per day/per student, Non-active member fee: $20.00 per day/per student; Replacement Fee for Club Card: $5.00";"YES";"NO";"http://apositiveplace.net/slideshow/logo_sidewayswhite.png";"Jane Macon Middle School, Sterling Elementary School"
"Boys & Girls Club of Southeast Georgia Inc. - The Club at Risley";;"707 South Port Parkway";;"Brunswick";"GA";31523;"912-280-4020";5877;"GLYNN";"risley@apositiveplace.net";;;"Sierra";"Roberts";;;"http://apositiveplace.net/";;"Monday - Friday";"School Year: 2:30pm - 6:30pm; Summer Hours: 7:30am - 5:30pm";;;"Located at the New Risley Middle School in Brunswick we have a convenient location for our members. Come by and have one of our members give you a tour of the The Club at Risley! ";"Character & Leadership; Education & Career; Health & Lifeskills; The Arts; Sports, Fitness, & Recreation; Specialized Intiatives";"Annual Fee: $25.00 per member; Member Weekly Rate - Active member fee: $35 weekly fee during school year; Holiday/Summer Program - Active member fee: $50.00 per week/per student, Non-active member fee: $120.00 per week/per student; Drop in Rate - Active member fee: $20.00 per day/per student ($25 in summer), Non-active member fee: $30.00 per day/per student; Replacement Fee for Club Card: $5.00";"YES";"NO";"http://apositiveplace.net/slideshow/logo_sidewayswhite.png";
"Boys & Girls Club of Southeast Georgia Inc. - The Club at Needwood";;"669 Harry Driggers Boulevard";;"Brunswick";"GA";31525;"912-261-4488";5374;"GLYNN";"needwood@apositiveplace.net";;;"Jeff";"Brown";;;"http://apositiveplace.net/";;"Monday - Friday";"School Year: conclusion of school - 6:30pm; Summer Hours: 7:30am - 5:30pm";;;"Boys & Girls Club of Southeast Georgia, Inc. is happy to be able to offer this great Club at Needwood Elementary School. We offer a full array of our award winning programs for Needwood students. Stop by and see why over 3800 youth from Glynn County come to our Clubs.";"Character & Leadership; Education & Career; Health & Lifeskills; The Arts; Sports, Fitness, & Recreation; Specialized Intiatives";"Annual Fee: $25.00 per member; Member Weekly Rate - Active member fee: $30 weekly fee during school year; Holiday/Summer Program - Active member fee: $50.00 per week/per student, Non-active member fee: $120.00 per week/per student; Drop in Rate - Active member fee: $20.00 per day/per student, Non-active member fee: $20.00 per day/per student; Replacement Fee for Club Card: $5.00";"YES";"NO";"http://apositiveplace.net/slideshow/logo_sidewayswhite.png";
"Boys & Girls Club of Southeast Georgia Inc. - The Club at Glynn Middle";;"635 Lanier Blvd.";;"Brunswick";"GA";31520;"912-267-4150";2838;"GLYNN";"glynnmiddle@apositiveplace.net";;;"Christina";"Kennedy";;;"http://apositiveplace.net/";;"Monday - Friday";"School Year: 2:30pm - 6:30pm; Summer Hours: 7:30am - 5:30pm";;;"We are very excited to introduce our newest Club location at the Glynn Middle School in Brunswick. This is the Boys & Girls Clubs of Southeast Georgia's ninth location for our community's youth. We will open our doors to The Club in May. The Club is will feature the programs that incorporate healthy living and active learning in every part of the Club experience. The Club at Glynn Middle will be for students of Middle School age. During the summer it will be open for rising 6th graders to rising freshman.";"Character & Leadership; Education & Career; Health & Lifeskills; The Arts; Sports, Fitness, & Recreation; Specialized Intiatives";"Annual Fee: $15.00 per member; Member Weekly Rate - Active member fee: $15 weekly fee during school year; Holiday/Summer Program - Active member fee: $35.00 per week/per student, Non-active member fee: $70.00 per week/per student; Drop in Rate - Active member fee: $5.00 per day/per student, Non-active member fee: $10.00 per day/per student; Replacement Fee for Club Card: $1.00";"YES";"NO";"http://apositiveplace.net/slideshow/logo_sidewayswhite.png";
"Boys & Girls Club of Southeast Georgia Inc. - Elizabeth F. Correll Teen Center";;"4226 Coral Park Drive";;"Brunswick";"GA";31520;"912-466-9905";;"GLYNN";"dayton@apositiveplace.net";;;"Dayton";"Austin";;;"http://www.theectc.com/";;"Monday - Saturday";"Mon-Thurs: 3:30pm - 8:30pm, Fri: 3:30pm - 11:00pm, Sat: 6:00pm - 11:00pm";;;"The Elizabeth F. Correll Teen Center is a home away from home for teens to explore new interests, devlop new skills and make new friends. e serve 8-12th grade students 6 days a week. Our full and engaging schedule has something for everyone. A safe place to spend time during non-school hours and the summer to be with your friends and make new friends. The teen center is the place to have fun, laugh and learn. There are great opportunities to build and grow skills that will better prepare you for school and your future career. Generation-changing programs that support a commitment to learning, positive values, healthy habits and high expectations for success as an adult. 100% graduation rate of Club Members who attend our clubs through the 12th grade, as compared by the 60% local graduation rate. Club Members receive an average of 3.5 hours of academic programming each week.";"Real Life; Character & Leadership; Education & Career; Health & Life Skills; Sports, Fitness & Recreation; The Arts";"Membership Rates: 8th Grade: $40 per student/per month; High School: $20 per student/per month; Guest Rate: $5 per student/per day ";"YES";"NO";"http://www.theectc.com/images/2015/ECTC_HANDS.png";
"Boys & Girls Clubs of West Georgia Inc. - LaGrange Club";;"115 E Cannon St.";;"LaGrange";"GA";30241;"706-812-9698";203;"TROUP";"alan_hunn@outlook.com";;;"Alan";"Hunn";;;"http://www.begreatwestgeorgia.org/";;;;;;"Boys & Girls Clubs of West Georgia, Inc. is a 501(c)3 non-profit organization affiliated with Boys & Girls Clubs of America that has served in Troup County since 1992. Through the programs offered daily at our Clubs, we seek to inspire and enable all young people, especially those that need us most, to realize their full potential as responsible, productive and caring citizens. We seek to accomplish this mission through our youth development strategy, which instills in each member the senses of belonging, usefulness, influence, and competence. Further, to ensure we reach those who need us most, we offer our programming at a very affordable rate and never turn a child away for the family’s inability to pay.";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/ed0983f2/dms3rep/multi/tablet/bgc-logo-wording-black-horizontal-379-69-379x69.png";
"Boys & Girls Clubs of West Georgia Inc. - Hogansville Club";;"611 East Main Street";;"Hogansville";"GA";30230;"706-884-1391";;"TROUP";"ded1224jr@gmail.com";;;"Daniel";"Davis";;;"http://www.begreatwestgeorgia.org/";;;;;;"Boys & Girls Clubs of West Georgia, Inc. is a 501(c)3 non-profit organization affiliated with Boys & Girls Clubs of America that has served in Troup County since 1992. Through the programs offered daily at our Clubs, we seek to inspire and enable all young people, especially those that need us most, to realize their full potential as responsible, productive and caring citizens. We seek to accomplish this mission through our youth development strategy, which instills in each member the senses of belonging, usefulness, influence, and competence. Further, to ensure we reach those who need us most, we offer our programming at a very affordable rate and never turn a child away for the family’s inability to pay.";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/ed0983f2/dms3rep/multi/tablet/bgc-logo-wording-black-horizontal-379-69-379x69.png";
"Boys & Girls Clubs of West Georgia Inc. - Callaway Middle School Teen Center";;"2244 Hammett Rd";;"LaGrange";"GA";30241;"706-845-2080";;"TROUP";"williams.stephanie223@gmail.com";;;"Stephanie";"Williams";;;"http://www.begreatwestgeorgia.org/";;;;;;"Boys & Girls Clubs of West Georgia, Inc. is a 501(c)3 non-profit organization affiliated with Boys & Girls Clubs of America that has served in Troup County since 1992. Through the programs offered daily at our Clubs, we seek to inspire and enable all young people, especially those that need us most, to realize their full potential as responsible, productive and caring citizens. We seek to accomplish this mission through our youth development strategy, which instills in each member the senses of belonging, usefulness, influence, and competence. Further, to ensure we reach those who need us most, we offer our programming at a very affordable rate and never turn a child away for the family’s inability to pay.";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/ed0983f2/dms3rep/multi/tablet/bgc-logo-wording-black-horizontal-379-69-379x69.png";
"Boys & Girls Clubs of North Georgia - Pickens County Boys & Girls Club";;"101-A Freedom Way";;"Jasper";"GA";30143;"706-253-2582";;"PICKENS";"jwells@bgcng.org";;;"Jessica";"Wells";"6–12";;"http://bgcng.org/";;"Monday - Friday";"School Year: 2:30pm - 6:00pm; Summer Hours: 7:15am - 6:00pm";;;"The Mission of Boys & Girls Clubs of North Georgia is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Character and Leadership Development; Education and Career Development; Health and Life Skills; The Arts; Sports, Fitness and Recreation";"The membership fee is $50 per school year per child. There is a separate fee for our Summer Session and that fee amount is determined prior to the sign up date. ";"YES";"NO";"http://bgcng.org/bgc/wp-content/uploads/logo_bgcng_h_small2.gif";
"Boys & Girls Clubs of North Georgia - Gilmer County Boys & Girls Club (Three Rivers Club)";;"1559 South Main Street";;"Ellijay";"GA";30540;"706-276-2582";;"GILMER";"jday@bgcng.org";;;"Jan";"Day";"6–18";;"http://bgcng.org/";;"Monday - Friday";"School Year: 2:30pm - 6:00pm; Summer Hours: 7:15am - 6:00pm";;;"The Mission of Boys & Girls Clubs of North Georgia is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Character and Leadership Development; Education and Career Development; Health and Life Skills; The Arts; Sports, Fitness and Recreation";"The membership fee is $50 per school year per child. There is a separate fee for our Summer Session and that fee amount is determined prior to the sign up date. ";"YES";"NO";"http://bgcng.org/bgc/wp-content/uploads/logo_bgcng_h_small2.gif";
"Boys & Girls Clubs of North Georgia - The CLUB Teen Center";;"101-B Freedom Way";;"Jasper";"GA";30143;"706-253-2582";;"PICKENS";"jwells@bgcng.org";;;"Jessica";"Wells";"13–18";;"http://bgcng.org/";;"Monday - Friday";"School Year: 3:00pm - 8:00pm; Summer Session: 9:00am - 3:00pm";;;"The Mission of Boys & Girls Clubs of North Georgia is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Character and Leadership Development; Education and Career Development; Health and Life Skills; The Arts; Sports, Fitness and Recreation";"Membership is only $25 per membership year.";"YES";"NO";"http://bgcng.org/bgc/wp-content/uploads/logo_bgcng_h_small2.gif";
"Boys & Girls Clubs of Central Georgia - Union Elementary School After-School Site";;"4831 Mamie Carter Drive";;"Macon";"GA";31210;"478-779-2650";;"BIBB";"DRussell@bgccg.org";;;"Devorba";"Russell";;;"http://www.bgccg.org/";;"Monday - Friday";"3:00pm - 6:30pm";;;"Boys and Girls Club strives to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. We're dedicated to providing a safe, positive place and having a significant impact on their lives";"Education & Career Development; Healthy Lifestylesl Character & Leadership Training";"Youth Ages 6-12: Annual Membership January 1-December 31 Cost: $10, Monthly Program Fee: $25.00 (or Weekly Fee of $10.00/week); Teens Ages 13-18: Annual Membership January 1-December 31 Cost: $25.00, Monthly Program Fee: $0";"YES";"NO";"http://www.bgccg.org/themes/profound/images/logo.png";
"Boys & Girls Clubs of Central Georgia - Bernd Elementary School After-School Site";;"4160 Ocmulgee E. Blvd.";;"Macon";"GA";31217;"478-779-2750";;"BIBB";"LHubbard@bgccg.org";;;"Leon";"Hubbard";;;"http://www.bgccg.org/";;"Monday - Friday";"3:00pm - 6:30pm";;;"Boys and Girls Club strives to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. We're dedicated to providing a safe, positive place and having a significant impact on their lives";"Education & Career Development; Healthy Lifestylesl Character & Leadership Training";"Youth Ages 6-12: Annual Membership January 1-December 31 Cost: $10, Monthly Program Fee: $25.00 (or Weekly Fee of $10.00/week); Teens Ages 13-18: Annual Membership January 1-December 31 Cost: $25.00, Monthly Program Fee: $0";"YES";"NO";"http://www.bgccg.org/themes/profound/images/logo.png";
"Boys & Girls Clubs of Central Georgia - King-Danforth Club";;"1301 Shurling Drive";;"Macon";"GA";31211;"478-238-6427";;"BIBB";"jtolliver@bgccg.org";;;"Joel";"Tolliver";;;"http://www.bgccg.org/";;"Monday - Friday";"2:30pm - 7:00pm";;;"Boys and Girls Club strives to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. We're dedicated to providing a safe, positive place and having a significant impact on their lives";"Education & Career Development; Healthy Lifestylesl Character & Leadership Training";"Youth Ages 6-12: Annual Membership January 1-December 31 Cost: $10, Monthly Program Fee: $25.00 (or Weekly Fee of $10.00/week); Teens Ages 13-18: Annual Membership January 1-December 31 Cost: $25.00, Monthly Program Fee: $0";"YES";"NO";"http://www.bgccg.org/themes/profound/images/logo.png";
"Boys & Girls Clubs of Central Georgia - Murphy Felton Tindall Club at the Buck Melton Center";;"841 Anthony Road";;"Macon";"GA";31204;"478-330-7204";;"BIBB";"SMiller@bgccg.org";;;"Sarah";"Miller";;;"http://www.bgccg.org/";;"Monday - Friday";"2:30pm - 7:00pm";;;"Boys and Girls Club strives to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. We're dedicated to providing a safe, positive place and having a significant impact on their lives";"Education & Career Development; Healthy Lifestylesl Character & Leadership Training";"Youth Ages 6-12: Annual Membership January 1-December 31 Cost: $10, Monthly Program Fee: $25.00 (or Weekly Fee of $10.00/week); Teens Ages 13-18: Annual Membership January 1-December 31 Cost: $25.00, Monthly Program Fee: $0";"YES";"NO";"http://www.bgccg.org/themes/profound/images/logo.png";
"Boys & Girls Clubs of Central Georgia - Warner Robins Club at Deloris Toliver Park";;"115 Wallace Drive";;"Warner Robins";"GA";31093;"478-225-1231";;"HOUSTON";"EJackson@bgccg.org";;;"Eric";"Jackson";;;"http://www.bgccg.org/";;"Monday - Friday";"2:30pm - 7:00pm";;;"Boys and Girls Club strives to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. We're dedicated to providing a safe, positive place and having a significant impact on their lives";"Education & Career Development; Healthy Lifestylesl Character & Leadership Training";"Youth Ages 6-12: Annual Membership January 1-December 31 Cost: $10, Monthly Program Fee: $25.00 (or Weekly Fee of $10.00/week); Teens Ages 13-18: Annual Membership January 1-December 31 Cost: $25.00, Monthly Program Fee: $0";"YES";"NO";"http://www.bgccg.org/themes/profound/images/logo.png";
"Boys & Girls Clubs of Central Georgia - Carl D. Thomas Memorial Club";;"6022 Bloomfield Road";;"Macon";"GA";31206;"478-788-0300";;"BIBB";"HHatcher@bgccg.org";;;"Harold";"Hatcher";;;"http://www.bgccg.org/";;"Monday - Friday";"2:30pm - 7:00pm";;;"Boys and Girls Club strives to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. We're dedicated to providing a safe, positive place and having a significant impact on their lives";"Education & Career Development; Healthy Lifestylesl Character & Leadership Training";"Youth Ages 6-12: Annual Membership January 1-December 31 Cost: $10, Monthly Program Fee: $25.00 (or Weekly Fee of $10.00/week); Teens Ages 13-18: Annual Membership January 1-December 31 Cost: $25.00, Monthly Program Fee: $0";"YES";"NO";"http://www.bgccg.org/themes/profound/images/logo.png";
"Boys & Girls Clubs of North Central Georgia - Madison-Morgan County Boys & Girls Club";;"920 Pearl Street";;"Madison";"GA";30650;"706-342-1117";;"MORGAN";"lgoss@bgcncg.org";;;"LaChrislyn";"Goss";"6–18";"YES";"http://www.mmbgc.org/";;;;;;"Since March 3, 2008, the Madison-Morgan Club serves as the positive place for boys, girls, and teens in Morgan County. Thanks to a partnership with the Morgan County Schools, the Madison Club is located on the Morgan County Middle School campus and transportation is provided from all the other surrounding schools. When school is out, the Club is in providing a safe and positive place for youth ages 6 to 18. Programs focus on academic success, character & leadership development, and healthy lifestyles.";"Character & Leadership Development; Education & Career Development; Health & Life Skills; The Arts; Sports/Fitness/Recreation";;"YES";"NO";"http://www.mmbgc.org/wp-content/uploads/2014/04/logo.png";
"Boys & Girls Clubs of North Central Georgia - Pete Nance Boys & Girls Club";;"1441 Martin Luther King Jr. Drive";;"Greensboro";"GA";30642;"706-920-1400";;"GREENE";;;;"Bob";"Mackey";;;"http://petenancebgc.org/";;"Monday - Friday";"3:00pm - 7:00pm";;;"The Pete Nance Boys & Girls Club was formed in June 2011. Committed to working hand-in-hand with our school system to touch the lives of every child in our community while making our Club a safe place to learn and grow during non-school hours and led by caring professional staff, our members and the entire school system receive life-enhancing programs and character development experiences that assist in our members' ability to grow and develop into productive, responsible and caring adults.";"Arts & Cultural Enrichment; Education and Career Development; Project PEAK; Health and Life Skills; Sports, Fitness and Recreation";;"YES";"NO";"https://scontent-sof1-1.xx.fbcdn.net/v/t1.0-1/12027777_1055664307790856_5196347292636662294_n.jpg?oh=f23845d7890003df13fd51b0a76e7383&oe=590D45B3";
"Boys & Girls Clubs of North Central Georgia - Walton County Club";;"405 Community Court";;"Monroe";"GA";30655;"770-207-6279";;"WALTON";;;;;;"6–18";;"https://www.bgcncg.com/";;;;;;"Since March 11, 2002, the Walton County Club serves as the positive place for boys, girls, and teens in Walton County.  When school is out, the Club is in providing a safe and positive place for youth ages 6 to 18. Programs focus on academic success, character & leadership development, and healthy lifestyles.";;;"YES";"NO";"https://static1.squarespace.com/static/56e2f804859fd0d0ddbac8ee/t/56e2ff679f7266971ab509ad/1483733086391/?format=1500w";
"Boys & Girls Clubs of Athens - The Club @ HT Edwards";;"440-4 Dearing Extension";;"Athens";"GA";30606;"706-357-5368";;"CLARKE";"Cherene@GreatFuturesAthens.com";;;"Cherene";"Williams";"6–18";;"http://www.greatfuturesathens.com/";;;;;;"The Boys & Girls Clubs of Athens has provided a clean, healthy, and safe environment for youth ages 6 to 18 for over 50 years. Our afterschool activities are designed to fully engage our members in skill building exercises while encouraging them to have fun. In addition, we provide the latest proven youth development programs. All activities are supervised by professional staff members and dedicated volunteers. The staff works hard to provide positive experiences for youth on a daily basis. Bus routes directly from all the schools in the Athens area provide opportunities for kids to attend regularly. The Boys & Girls Club is an asset to the Athens community. It gives the youth of Athens a place to play, work and learn.";;;"YES";"NO";"https://static.wixstatic.com/media/0e64a4_21fa1f6368b54e60977704737fb01173.png/v1/fill/w_245,h_130,al_c,usm_0.66_1.00_0.01/0e64a4_21fa1f6368b54e60977704737fb01173.png";"Alps Road Elementary; Barrow Elementary; Chase Street Elementary; Cleveland Road Elementary; Oglethorpe Elementary; Timothy Road Elementary; Bernie Harris Middle School; Clarke Middle School"
"Boys & Girls Clubs of Athens - Joel E Smillow";;"705 Fourth Street";;"Athens";"GA";30601;"706-546-5910";;"CLARKE";"Derrick@GreatFuturesAthens.com";;;"Derrick";"Floyd";"6–18";;"http://www.greatfuturesathens.com/";;;;;;"The Boys & Girls Clubs of Athens has provided a clean, healthy, and safe environment for youth ages 6 to 18 for over 50 years. Our afterschool activities are designed to fully engage our members in skill building exercises while encouraging them to have fun. In addition, we provide the latest proven youth development programs. All activities are supervised by professional staff members and dedicated volunteers. The staff works hard to provide positive experiences for youth on a daily basis. Bus routes directly from all the schools in the Athens area provide opportunities for kids to attend regularly. The Boys & Girls Club is an asset to the Athens community. It gives the youth of Athens a place to play, work and learn.";;;"YES";"NO";"https://static.wixstatic.com/media/0e64a4_21fa1f6368b54e60977704737fb01173.png/v1/fill/w_245,h_130,al_c,usm_0.66_1.00_0.01/0e64a4_21fa1f6368b54e60977704737fb01173.png";"Barnett Shoals Elementary; Collie Middle School; Downtown Academy; Fowler Drive Elementary; Gaines School Road Elementary; H.B. Stroud Elementary; Hillsman Middle School; J.J. Harris Elementary; Whit Davis Elementary; Winterville Elementary; Cedar Shoals Middle"
"Boys & Girls Clubs of Hall County - Positive Place Club";;"1 Positive Place";;"Gainesville";"GA";30501;"770-534-3030";;"HALL";;;;"Ken";"Huffman";;;"https://www.boysgirlsclubs.com/";;"Monday - Friday";"2:30pm - 6:30pm";;;"Established in June, 1972, the Positive Place Club is an 18,000 square foot facility that features a newly renovated gym, game room, art room, technology center, basketball courts, walking trail, playground, Falcons’ fitness area, and baseball, softball, and multipurpose fields.";;"Annual membership is $40 for elementary and middle school students. Membership is FREE for High School students; Positive Place Club After-school program fee: FREE";"YES";"NO";;
"Boys & Girls Clubs of Hall County - Positive Place Teen Center";;"5 Positive Place";;"Gainesville";"GA";30501;"770-532-8102";;"HALL";;;;"Arthur";"Simmons";;;"https://www.boysgirlsclubs.com/";;"Monday - Friday";"3:30pm - 7:30pm";;;"Established in June, 2006, the Positive Place Teen Center is a 11,000 square foot state-of-the-art facility with a game room, technology center, fitness center, study labs, audio/visual recording studio, and a multi-purpose room. Teens can especially benefit from the “Goals For Graduation” Center that focuses on academic goal setting.";;"Annual membership is $40 for elementary and middle school students. Membership is FREE for High School students; Teen Center After-school program fee: FREE";"YES";"NO";;
