"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Kidsborough @ Varnum Brook Elementary School";;"10 HOLLIS ST";;"PEPPERELL";"MA";" 01463";"978-877-6923";;"MIDDLESEX";"varnumbrook@kidsborough.com";;;"Jen";"Koerten";;;"https://www.kidsborough.com/";;;;;;"Kidsborough is a before and after school and summer program that provides enrichment based curriculum programs to children in grades K-8. Kidsborough serves families requiring full-time before and after school care, as well as, families desiring to attend part-time. Our programs are currently offered in Canton, Framingham, Hopkinton, Marlborough, and Medfield, Massachusetts and include: Art, Science, Cooking, Fitness and More!";;;"YES";"NO";"https://www.kidsborough.com/wp-content/uploads/logo-new-transparent.png";
"Stoneham After School Program @ Colonial Park School";;"30 AVALON ROAD";;"STONEHAM";"MA";" 02180";"781-279-3884";;"MIDDLESEX";;;;;;;;"http://www.stonehamschools.org/";;"Monday - Friday";"end of the school day - 6:00pm";;;"Our After School Program begins once school is dismissed. Our Program ends promptly at 6:00pm.";;"The cost of the After School program is $24 per day per child. The cost of Before School is $7 per day per child. Breakfast is available for a fee of $1.75 and $.30 and free for students who qualify for free/reduced lunch. The Registration fee for the applications is $25.00 per family per program.";"YES";"NO";;
"Stoneham After School Program @ Robin Hood";;"70 OAK ST";;"STONEHAM";"MA";" 02180";"781-279-3885";;"MIDDLESEX";;;;;;;;"http://www.stonehamschools.org/";;"Monday - Friday";"end of the school day - 6:00pm";;;"Our After School Program begins once school is dismissed. Our Program ends promptly at 6:00pm.";;"The cost of the After School program is $24 per day per child. The cost of Before School is $7 per day per child. Breakfast is available for a fee of $1.75 and $.30 and free for students who qualify for free/reduced lunch. The Registration fee for the applications is $25.00 per family per program.";"YES";"NO";;
"Stoneham After School Program @ South";;"11 SUMMER STREET";;"STONEHAM";"MA";"02180";"781-279-3888";;"MIDDLESEX";;;;;;;;"http://www.stonehamschools.org/";;"Monday - Friday";"end of the school day - 6:00pm";;;"Our After School Program begins once school is dismissed. Our Program ends promptly at 6:00pm.";;"The cost of the After School program is $24 per day per child. The cost of Before School is $7 per day per child. Breakfast is available for a fee of $1.75 and $.30 and free for students who qualify for free/reduced lunch. The Registration fee for the applications is $25.00 per family per program.";"YES";"NO";;
"Stoneham After School Program @ Central Middle School";;"101 CENTRAL STREET";;"STONEHAM";"MA ";"02180";"781-279-3840";7;"MIDDLESEX";;;;;;;;"http://www.stonehamschools.org/";;"Monday - Friday";"end of the school day - 6:00pm";;;"Our After School Program begins once school is dismissed. Our Program ends promptly at 6:00pm.";;"The cost of the After School program is $24 per day per child. The cost of Before School is $7 per day per child. Breakfast is available for a fee of $1.75 and $.30 and free for students who qualify for free/reduced lunch. The Registration fee for the applications is $25.00 per family per program.";"YES";"NO";;
"Imajine That After School @ Blackstone Elementary School";;"380 SHAWMUT AVENUE";;"BOSTON";"MA";"02118";"978-651-1314";;"SUFFOLK";"afterschool@imajinethat.com";;;;;;;"http://www.imajinethat.com/";;"Monday - Friday";"school dismissal - 6:00pm ";;;"Imajine That After School programs are an extended day supplemental after school educational program for children from K - 5th grade. The goal for all Imajine That After School programs is to support families needing after school care with a quality enrichment program that compliments the students’ academic day and enhances creativity utilizing state-of-the-art interactive tools, technology and curriculum. Imajine That partners with the community and school district to not only support the academic goals and achievements for the students, but also support the development of the whole student - mind, body and spirit. Imajine That understands a child will succeed and work their hardest when he/she is motivated, engaged, felt heard and are in a safe nurturing environment. Our After School Program Philosophy is to have our Imajine That Extended After School programming in an ideal venue for innovative play-based education, and contribute to the health and physical wellbeing of children as it occurs during a time of day when children are most likely to be sedentary if not given options. Our philosophy also includes not just a passion for the education and development of the children in our program, but also for all early childhood educators.   ";;;"YES";"NO";"http://www.imajinethat.com/images/ImajineThatLogo.jpg";
"Imajine That After School @ Bradley Elementary School";;"110 BEACHVIEW ROAD";;"EAST BOSTON";"MA";" 02128";"978-651-1314";;"SUFFOLK";"afterschool@imajinethat.com";;;;;;;"http://www.imajinethat.com/";;"Monday - Friday";"school dismissal - 6:30pm ";;;"Imajine That After School programs are an extended day supplemental after school educational program for children from K - 5th grade. The goal for all Imajine That After School programs is to support families needing after school care with a quality enrichment program that compliments the students’ academic day and enhances creativity utilizing state-of-the-art interactive tools, technology and curriculum. Imajine That partners with the community and school district to not only support the academic goals and achievements for the students, but also support the development of the whole student - mind, body and spirit. Imajine That understands a child will succeed and work their hardest when he/she is motivated, engaged, felt heard and are in a safe nurturing environment. Our After School Program Philosophy is to have our Imajine That Extended After School programming in an ideal venue for innovative play-based education, and contribute to the health and physical wellbeing of children as it occurs during a time of day when children are most likely to be sedentary if not given options. Our philosophy also includes not just a passion for the education and development of the children in our program, but also for all early childhood educators.   ";;;"YES";"NO";"http://www.imajinethat.com/images/ImajineThatLogo.jpg";
"Imajine That After School @ Curtis Guild Elementary School";;"195 LEYDEN STREET";;"EAST BOSTON";"MA";" 02128";"978-651-1314";;"SUFFOLK";"afterschool@imajinethat.com";;;;;;;"http://www.imajinethat.com/";;"Monday - Friday";"school dismissal - 6:00pm ";;;"Imajine That After School programs are an extended day supplemental after school educational program for children from K - 5th grade. The goal for all Imajine That After School programs is to support families needing after school care with a quality enrichment program that compliments the students’ academic day and enhances creativity utilizing state-of-the-art interactive tools, technology and curriculum. Imajine That partners with the community and school district to not only support the academic goals and achievements for the students, but also support the development of the whole student - mind, body and spirit. Imajine That understands a child will succeed and work their hardest when he/she is motivated, engaged, felt heard and are in a safe nurturing environment. Our After School Program Philosophy is to have our Imajine That Extended After School programming in an ideal venue for innovative play-based education, and contribute to the health and physical wellbeing of children as it occurs during a time of day when children are most likely to be sedentary if not given options. Our philosophy also includes not just a passion for the education and development of the children in our program, but also for all early childhood educators.   ";;;"YES";"NO";"http://www.imajinethat.com/images/ImajineThatLogo.jpg";
"Imajine That After School @ Grew School";;"40 GORDON AVENUE";;"HYDE PARK";"MA";" 02136";"978-651-1314";;"SUFFOLK";"afterschool@imajinethat.com";;;;;;;"http://www.imajinethat.com/";;"Monday - Friday";"school dismissal - 5:30pm ";;;"Imajine That After School programs are an extended day supplemental after school educational program for children from K - 5th grade. The goal for all Imajine That After School programs is to support families needing after school care with a quality enrichment program that compliments the students’ academic day and enhances creativity utilizing state-of-the-art interactive tools, technology and curriculum. Imajine That partners with the community and school district to not only support the academic goals and achievements for the students, but also support the development of the whole student - mind, body and spirit. Imajine That understands a child will succeed and work their hardest when he/she is motivated, engaged, felt heard and are in a safe nurturing environment. Our After School Program Philosophy is to have our Imajine That Extended After School programming in an ideal venue for innovative play-based education, and contribute to the health and physical wellbeing of children as it occurs during a time of day when children are most likely to be sedentary if not given options. Our philosophy also includes not just a passion for the education and development of the children in our program, but also for all early childhood educators.   ";;;"YES";"NO";"http://www.imajinethat.com/images/ImajineThatLogo.jpg";
"Imajine That After School @ Lee Academy Pilot School";;"25 DUNBAR AVE.";;"DORCHESTER";"MA";" 02124";"978-651-1314";;"SUFFOLK";"afterschool@imajinethat.com";;;;;;;"http://www.imajinethat.com/";;"Monday - Friday";"school dismissal - 6:00pm ";;;"Imajine That After School programs are an extended day supplemental after school educational program for children from K - 5th grade. The goal for all Imajine That After School programs is to support families needing after school care with a quality enrichment program that compliments the students’ academic day and enhances creativity utilizing state-of-the-art interactive tools, technology and curriculum. Imajine That partners with the community and school district to not only support the academic goals and achievements for the students, but also support the development of the whole student - mind, body and spirit. Imajine That understands a child will succeed and work their hardest when he/she is motivated, engaged, felt heard and are in a safe nurturing environment. Our After School Program Philosophy is to have our Imajine That Extended After School programming in an ideal venue for innovative play-based education, and contribute to the health and physical wellbeing of children as it occurs during a time of day when children are most likely to be sedentary if not given options. Our philosophy also includes not just a passion for the education and development of the children in our program, but also for all early childhood educators.   ";;;"YES";"NO";"http://www.imajinethat.com/images/ImajineThatLogo.jpg";
"Imajine That After School @ Orchard Gardens Elementary School";;"906 ALBANY STREET";;"ROXBURY";"MA";" 02119";"978-651-1314";;"SUFFOLK";"afterschool@imajinethat.com";;;;;;;"http://www.imajinethat.com/";;"Monday - Friday";"school dismissal - 6:00pm ";;;"Imajine That After School programs are an extended day supplemental after school educational program for children from K - 5th grade. The goal for all Imajine That After School programs is to support families needing after school care with a quality enrichment program that compliments the students’ academic day and enhances creativity utilizing state-of-the-art interactive tools, technology and curriculum. Imajine That partners with the community and school district to not only support the academic goals and achievements for the students, but also support the development of the whole student - mind, body and spirit. Imajine That understands a child will succeed and work their hardest when he/she is motivated, engaged, felt heard and are in a safe nurturing environment. Our After School Program Philosophy is to have our Imajine That Extended After School programming in an ideal venue for innovative play-based education, and contribute to the health and physical wellbeing of children as it occurs during a time of day when children are most likely to be sedentary if not given options. Our philosophy also includes not just a passion for the education and development of the children in our program, but also for all early childhood educators.   ";;;"YES";"NO";"http://www.imajinethat.com/images/ImajineThatLogo.jpg";
"Imajine That After School @ UP Academy Dorchester";;"35 WESTVILLE STREET";;"DORCHESTER";"MA";" 02124";"978-651-1314";;"SUFFOLK";"afterschool@imajinethat.com";;;;;;;"http://www.imajinethat.com/";;"Monday - Friday";"Mon, Tues, Thurs, Fri: 3:30pm-6:00pm, Wed: 12:30pm-6:00pm  ";;;"Imajine That After School programs are an extended day supplemental after school educational program for children from K - 5th grade. The goal for all Imajine That After School programs is to support families needing after school care with a quality enrichment program that compliments the students’ academic day and enhances creativity utilizing state-of-the-art interactive tools, technology and curriculum. Imajine That partners with the community and school district to not only support the academic goals and achievements for the students, but also support the development of the whole student - mind, body and spirit. Imajine That understands a child will succeed and work their hardest when he/she is motivated, engaged, felt heard and are in a safe nurturing environment. Our After School Program Philosophy is to have our Imajine That Extended After School programming in an ideal venue for innovative play-based education, and contribute to the health and physical wellbeing of children as it occurs during a time of day when children are most likely to be sedentary if not given options. Our philosophy also includes not just a passion for the education and development of the children in our program, but also for all early childhood educators.   ";;;"YES";"NO";"http://www.imajinethat.com/images/ImajineThatLogo.jpg";
"Imajine That After School @ UP Academy Holland";;"85 OLNEY STREET";;"DORCHESTER";"MA";" 02121";"978-651-1314";;"SUFFOLK";"afterschool@imajinethat.com";;;;;;;"http://www.imajinethat.com/";;"Monday - Friday";"Mon, Tues, Thurs, Fri: 3:30pm-6:00pm, Wed: 12:30pm-6:00pm  ";;;"Imajine That After School programs are an extended day supplemental after school educational program for children from K - 5th grade. The goal for all Imajine That After School programs is to support families needing after school care with a quality enrichment program that compliments the students’ academic day and enhances creativity utilizing state-of-the-art interactive tools, technology and curriculum. Imajine That partners with the community and school district to not only support the academic goals and achievements for the students, but also support the development of the whole student - mind, body and spirit. Imajine That understands a child will succeed and work their hardest when he/she is motivated, engaged, felt heard and are in a safe nurturing environment. Our After School Program Philosophy is to have our Imajine That Extended After School programming in an ideal venue for innovative play-based education, and contribute to the health and physical wellbeing of children as it occurs during a time of day when children are most likely to be sedentary if not given options. Our philosophy also includes not just a passion for the education and development of the children in our program, but also for all early childhood educators.   ";;;"YES";"NO";"http://www.imajinethat.com/images/ImajineThatLogo.jpg";
"Imajine That After School @ Trotter";;"135 HUMBOLDT AVENUE";;"DORCHESTER";"MA";"02121";"978-651-1314";;"SUFFOLK";"afterschool@imajinethat.com";;;;;;;"http://www.imajinethat.com/";;"Monday - Friday";"school dismissal - 6:00pm ";;;"Imajine That After School programs are an extended day supplemental after school educational program for children from K - 5th grade. The goal for all Imajine That After School programs is to support families needing after school care with a quality enrichment program that compliments the students’ academic day and enhances creativity utilizing state-of-the-art interactive tools, technology and curriculum. Imajine That partners with the community and school district to not only support the academic goals and achievements for the students, but also support the development of the whole student - mind, body and spirit. Imajine That understands a child will succeed and work their hardest when he/she is motivated, engaged, felt heard and are in a safe nurturing environment. Our After School Program Philosophy is to have our Imajine That Extended After School programming in an ideal venue for innovative play-based education, and contribute to the health and physical wellbeing of children as it occurs during a time of day when children are most likely to be sedentary if not given options. Our philosophy also includes not just a passion for the education and development of the children in our program, but also for all early childhood educators.   ";;;"YES";"NO";"http://www.imajinethat.com/images/ImajineThatLogo.jpg";
"Community Schools Afterschool @ Albert F. Argenziano School";;"290 WASHINGTON STREET";;"SOMERVILLE";"MA";" 02143";"617-625-6600";6696;"MIDDLESEX";"hmuntz@k12.somerville.ma.us";;;"Hillary";"Muntz";;;"http://www.somerville.k12.ma.us/";;"Monday - Friday";"school dismissal - 5:30pm ";;;"Afterschool programs are offered on-site at each of our elementary schools. The PreK Afterschool program seeks to be a continuation of the school day continuing to develop important early education skills. We provide a safe and nurturing environment for all students. The Middle Grades program is offered as a District-wide program for students in grades 6,7 & 8. The program teaches leadership skills, service learning, and character building.";;"Pre-K (5 day option only) Weekly rate: $130.00; K-5: 3 Day: $90.00, 4 Day: $110.00, 5 Day: $120.00 ";"YES";"NO";;
"Community Schools Afterschool @ Benjamin G. Brown School";;"201 WILLOW AVENUE";;"SOMERVILLE";"MA";" 02144";"617-625-6600";6409;"MIDDLESEX";"gdhaiti@k12.somerville.ma.us";;;"Gina";"D'Haiti";;;"http://www.somerville.k12.ma.us/";;"Monday - Friday";"school dismissal - 5:30pm ";;;"Afterschool programs are offered on-site at each of our elementary schools. The PreK Afterschool program seeks to be a continuation of the school day continuing to develop important early education skills. We provide a safe and nurturing environment for all students. The Middle Grades program is offered as a District-wide program for students in grades 6,7 & 8. The program teaches leadership skills, service learning, and character building.";;"K-5: 3 Day: $90.00, 4 Day: $110.00, 5 Day: $120.00 ";"YES";"NO";;
"Community Schools Afterschool @ Capuano Early Childhood Center";;"150 GLEN STREET";;"SOMERVILLE";"MA";" 02145";"617-625-6600";3651;"MIDDLESEX";"icosta@k12.somerville.ma.us";;;"Ines";"Costa";;;"http://www.somerville.k12.ma.us/";;"Monday - Friday";"school dismissal - 5:30pm ";;;"Afterschool programs are offered on-site at each of our elementary schools. The PreK Afterschool program seeks to be a continuation of the school day continuing to develop important early education skills. We provide a safe and nurturing environment for all students. The Middle Grades program is offered as a District-wide program for students in grades 6,7 & 8. The program teaches leadership skills, service learning, and character building.";;"Pre-K (5 day option only) Weekly rate: $130.00; K-5: 3 Day: $90.00, 4 Day: $110.00, 5 Day: $120.00 ";"YES";"NO";;
"Community Schools Afterschool @ East Somerville Community School";;"50 CROSS STREET";;"SOMERVILLE";"MA";" 02145";"617-625-6600";3748;"MIDDLESEX";"areyes@k12.somerville.ma.us";;;"Arnulfo";"Reyes";;;"http://www.somerville.k12.ma.us/";;"Monday - Friday";"school dismissal - 5:30pm ";;;"Afterschool programs are offered on-site at each of our elementary schools. The PreK Afterschool program seeks to be a continuation of the school day continuing to develop important early education skills. We provide a safe and nurturing environment for all students. The Middle Grades program is offered as a District-wide program for students in grades 6,7 & 8. The program teaches leadership skills, service learning, and character building.";;"Daily $6.00; Weekly: $25.00";"YES";"NO";;
"Community Schools Afterschool @ Arthur D. Healey School";;"5 MEACHAM STREET";;"SOMERVILLE";"MA";" 02145";"617-625-6600";6566;"MIDDLESEX";"tdalce@k12.somerville.ma.us";;;"Tamar";"Dalce";;;"http://www.somerville.k12.ma.us/";;"Monday - Friday";"school dismissal - 5:30pm ";;;"Afterschool programs are offered on-site at each of our elementary schools. The PreK Afterschool program seeks to be a continuation of the school day continuing to develop important early education skills. We provide a safe and nurturing environment for all students. The Middle Grades program is offered as a District-wide program for students in grades 6,7 & 8. The program teaches leadership skills, service learning, and character building.";;"Pre-K (5 day option only) Weekly rate: $130.00; K-5: 3 Day: $90.00, 4 Day: $110.00, 5 Day: $120.00 ";"YES";"NO";;
"Community Schools Afterschool @ John F. Kennedy School";;"5 CHERRY STREET";;"SOMERVILLE";"MA";" 02144";"617-625-6600";6659;"MIDDLESEX";"clyons@k12.somerville.ma.us";;;"Colleen";"Lyons";;;"http://www.somerville.k12.ma.us/";;"Monday - Friday";"school dismissal - 5:30pm ";;;"Afterschool programs are offered on-site at each of our elementary schools. The PreK Afterschool program seeks to be a continuation of the school day continuing to develop important early education skills. We provide a safe and nurturing environment for all students. The Middle Grades program is offered as a District-wide program for students in grades 6,7 & 8. The program teaches leadership skills, service learning, and character building.";;"K-5: 3 Day: $90.00, 4 Day: $110.00, 5 Day: $120.00 ";"YES";"NO";;
"Community Schools Afterschool @ West Somerville Neighborhood School";;"177 POWDER HOUSE BOULEVARD";;"SOMERVILLE";"MA";" 02144";"617-625-6600";6449;"MIDDLESEX";;;;"Madison";"Morley-West ";;;"http://www.somerville.k12.ma.us/";;"Monday - Friday";"school dismissal - 5:30pm ";;;"Afterschool programs are offered on-site at each of our elementary schools. The PreK Afterschool program seeks to be a continuation of the school day continuing to develop important early education skills. We provide a safe and nurturing environment for all students. The Middle Grades program is offered as a District-wide program for students in grades 6,7 & 8. The program teaches leadership skills, service learning, and character building.";;"Pre-K (5 day option only) Weekly rate: $130.00; K-5: 3 Day: $90.00, 4 Day: $110.00, 5 Day: $120.00 ";"YES";"NO";;
"Community Schools Afterschool @ Winter Hill Community Innovation School";;"115 SYCAMORE STREET";;"SOMERVILLE";"MA";" 02145";"617-625-6600";6797;"MIDDLESEX";;;;"Colleen";"Taylor-Winter ";;;"http://www.somerville.k12.ma.us/";;"Monday - Friday";"school dismissal - 5:30pm ";;;"Afterschool programs are offered on-site at each of our elementary schools. The PreK Afterschool program seeks to be a continuation of the school day continuing to develop important early education skills. We provide a safe and nurturing environment for all students. The Middle Grades program is offered as a District-wide program for students in grades 6,7 & 8. The program teaches leadership skills, service learning, and character building.";;"Pre-K (5 day option only) Weekly rate: $130.00; K-5: 3 Day: $90.00, 4 Day: $110.00, 5 Day: $120.00 ";"YES";"NO";;
"Kidsports After School Care";;"11 EVANS DRIVE";;"STOUGHTON";"MA";" 02072";"781-344-2332";;"NORFOLK";;;;;;;"YES";"https://kidsportsfun.com/";;"Monday - Friday";"Grades K-5: Mon, Tues, Wed, Fri: 2:45pm - 6:00pm, Thurs: 12:20pm - 6:00pm, School Vacation and Holidays: 7:00am - 6:00pm; Grades 6-8: Mon, Tues, Wed, Fri: 2:15pm - 6:00pm, Thurs: 11:30pm - 6:00pm, School Vacation and Holidays: 7:00am - 6:00pm;";;;"The Kidsports After School Program offers afternoon care when the school day ends, centrally located near all Stoughton elementary schools. We provide transportation from school to our facility and offer affordable tuition and sibling discounts. Our spacious facility includes a large indoor gym and outdoor play spaces, a rock climbing wall, and computers. Our dynamic, experienced staff supervises sports, games, crafts, field trips, homework club, monthly themes and specialized activities to keep every day safe and fun! The Kidsports After School Program is fully licensed by The Commonwealth of Massachusetts and operates all 180 school days. We pick up at all of the Stoughton elementary schools and the Middle School as well. Additional optional programs are offered during all school vacation weeks and many school holidays. We also offer a fantastic Summer Camp Program! Our priority is to provide a safe nurturing environment for each child so that the parents can have piece of mind knowing their child is well cared for and happy. Weekly curriculum includes history math, health, science and language/literacy activities. Activities include homework club, monthly themes and exciting enrichment activities sports, games, crafts fitness, drama, special early Thursday activities and field trips and much more.";;"5 Days $279/month, 4 Days $268/month, 3 Days $237/month, 2 Days $207 /month, 1 Day $127/month. A $25.00 non-refundable registration fee is required to hold a spot for your child. A 30 day written notice is required for any changes to your child's schedule, 20% sibling discount available, Vouchers accepted.";"YES";"NO";;
"Brookline Recreation After School Program";;"133 ELIOT STREET";;"BROOKLINE";"MA";"02467";"617-730-2069";;"NORFOLK";;;;"Ihsaan";"Madyun";;;"http://www.brooklinerec.com/";;;;;;"The Brookline Recreation After School Program (ASP) is an EEC licensed program for children enrolled in the Public Schools of Brookline. This program offers a safe, supportive alternative between school and home for children. Activities include outdoor play, seasonal activities such as ice skating, open gym activities, cooking, arts and crafts, homework, community service, and field trips. Our program offers the opportunity for children in grades K - 4 to learn and grow in a structured environment but at their own pace. Taught by EEC certified teachers, children will be guided through enriching and educational programming to expand on their social, emotional, and intellectual well being.";;"The cost for our program is $100 per day, per month. Example: If you register for Mondays, your tuition would be $100 a month. If you register for Monday, Wednesday, and Fridays; your tuition would be $300. 5 Days a week will cost $500.";"YES";"NO";;
"KidsArts";;"6 ELIOT STREET";;"JAMAICA PLAIN";"MA";" 02130";"617-524-0818";;"SUFFOLK";"info@jpkidsarts.org";;;;;"5–12";;"http://jpkidsarts.org/";;"Monday - Friday";"Afterschool: 1:30pm - 6:00pm; Vacation Weeks and Summer: 8:00am - 6:00pm";;;"We are committed to offering unique and quality afterschool care for children ages 5-12 (must be enrolled in grades K-5 or homeschooled). Our teachers and staff are artists and innovators. Meet them here! We encourage the children in developing strong, critical thinking skills and self-esteem. We offer them choices to take classes in music, movement, art and more.";;"2 days per week: $202 per month; 3 days per week: $303 per month; 4 days per week: $404 per month; 5 days per week: $505 per month";"YES";"NO";;
"E.C.E.C. After School Program";;"200 SCHOOLHOUSE ROAD";;"EASTHAM";"MA";"  02642";"508-240-6900";;"BARNSTABLE";"ececkids@gmail.com";;;;;;;"http://www.ececafterschool.com/";;"Monday - Friday";"2:00pm - 5:30pm";;;"ECEC is an enrichment-based after school program licensed by the Massachusetts Department of Early Education and Care (EEC), serving students of Eastham Elementary School in grades K-5. ECEC teachers pick-up children from the front of Eastham Elementary School at the time of EES dismissal, and escort students to the school cafeteria.  We provide afterschool care from the close of school until 5:30pm.  Based on your needs, families may choose to register in our Traditional Care Plan or Flex Plan.  In accordance with our EEC license, ECEC attendance will be limited to 33 students per day.  Registrations are accepted on a first-come, first-served basis. We are committed to building a program that promotes caring and cooperation...and a program that is so much fun the children won't want to leave!   We have high expectations regarding respect, kindness, and making good choices.  ECEC kids are engaged in interesting and fun activities, develop social skills and learn to be good friends, leaders, and citizens.  Every day we are learning how to be the best we can be!";;"Traditional Care Plan: $50 Registration Fee (per family), $100/annual Enrichment Fee (per child), $19 per day fee (2:00pm - 5:30 pm), $17 per day fee per each sibling. Families sign a contract for ECEC to provide care on set day(s) per week. Minimum attendance: 1 day/week. Max enrollment: 33 students per day. Registration Fees and first month's Daily Fees due with Registration paperwork prior to child's first day at ECEC. OR Flex Plan: $50 Registration Fee (per family), $0 Supplies Fee (included in per day fee), $25 per day fee (2:00 pm - 5:30 pm). No commitment.";"YES";"NO";;
"Golden Chickpea Afterschool Program";;"224 WASHINGTON ST";;"BROOKLINE";"MA";" 02445";"857-210-9122";;"NORFOLK";;;;;;;;"https://www.thegoldenchickpea.com/";;"Monday - Friday";"afterschool - 6:00pm";;;"We are NOT an extension of the school day. We believe that after a full day of school, afterschool time should be a time for kids to just be kids - which is why we focus strongly upon unstructured outdoors time, building friendships, and imagination based free play. G.C.A.P. provides pick-up from Pierce & Lincoln,** daily outdoor recreation (1-2 hours, weather-permitting), art & crafts, games, and more! Plus special guests in art, music, safety, comic book making, foreign languages and yoga!";;;"YES";"NO";;
"Children’s After School Program";;"710 BROADWAY";;"CHELSEA";"MA";" 02150";"617-884-6413";10;"SUFFOLK";;;;;;"6–12";;"http://northsuffolk.org/";;"Monday - Friday";"School Year: 2:00pm-4:45pm; School Vacation Weeks and Summer: 10:00am - 2:00pm";;;"CASP is a voluntary, community based, therapeutic program for children ages 6 to 12 with emotional, behavioral, and mental health needs. The program utilizes a structured program and behavior management system. At CASP, children participate in therapeutic groups which focus on developing social skills and adaptive coping skills. A primary goal of the program is to support and maintain children with their families in their home communities. To do this, each child is assigned a Child and Family Advocate to provide case management services and coordinate care between the program, family, and other providers. The program operates Monday through Friday from 2:00pm until 4:45pm during the school year. CASP is also open during school vacation weeks and the summer. During those times, it is in operation Monday through Friday from 10:00am until 2:00pm.";;;"YES";"NO";;
"Conway OSTP";;"24 FOURNIER RD";;"CONWAY";"MA";" 01341";"413-369-0280";;"FRANKLIN";"jody.massa@frsu38.org";;;"Jody";"Massa";;;"http://outofschooltimeprogram.com/";;"Monday - Friday";"7:00am - 8:30am | 3:00pm - 5:30pm ";;;"Enrichment programs are offered in two separate sessions each year (Fall & Winter/Spring) and run for eight to ten weeks. If necessary, and conducive to instructor schedule, one make up session may be offered to offset an instructor or snow day cancellation. Programs do not meet on half or full In-Service Days, vacations, or when school is otherwise not in session. Please make all efforts to arrange pickup so your child is present for the entirety of each class. Children must be signed-out with an after-school staff member; enrichment instructors do not have sign-out sheets.";;"1 day per week: BS Monthly Tuition $35, AS Monthly Tuition $51, BS & AS Monthly Tuition $82; 2 days per week: BS Monthly Tuition $70, AS Monthly Tuition $102, BS & AS Monthly Tuition $163; 3 days per week: BS Monthly Tuition $105, AS Monthly Tuition $153, BS & AS Monthly Tuition $245; 4 days per week: BS Monthly Tuition $140, AS Monthly Tuition $204, BS & AS Monthly Tuition $327; 5 days per week: BS Monthly Tuition $175, AS Monthly Tuition $255, BS & AS Monthly Tuition $408.";"YES";"NO";"http://outofschooltimeprogram.com/wp-content/uploads/2013/03/OOSTP-Header-Final.png";
"Deerfield OSTP";;"21 PLEASANT ST";;"SOUTH DEERFIELD";"MA";" 01373";"413-665-1408";;"FRANKLIN";"melanie.burt@frsu38.org";;;"Melanie";"Burt";;;"http://outofschooltimeprogram.com/";;"Monday - Friday";"7:00am - 8:30am | 3:00pm - 5:30pm ";;;"Enrichment programs are offered in two separate sessions each year (Fall & Winter/Spring) and run for eight to ten weeks. If necessary, and conducive to instructor schedule, one make up session may be offered to offset an instructor or snow day cancellation. Programs do not meet on half or full In-Service Days, vacations, or when school is otherwise not in session. Please make all efforts to arrange pickup so your child is present for the entirety of each class. Children must be signed-out with an after-school staff member; enrichment instructors do not have sign-out sheets.";;"1 day per week: BS Monthly Tuition $35, AS Monthly Tuition $51, BS & AS Monthly Tuition $82; 2 days per week: BS Monthly Tuition $70, AS Monthly Tuition $102, BS & AS Monthly Tuition $163; 3 days per week: BS Monthly Tuition $105, AS Monthly Tuition $153, BS & AS Monthly Tuition $245; 4 days per week: BS Monthly Tuition $140, AS Monthly Tuition $204, BS & AS Monthly Tuition $327; 5 days per week: BS Monthly Tuition $175, AS Monthly Tuition $255, BS & AS Monthly Tuition $408.";"YES";"NO";"http://outofschooltimeprogram.com/wp-content/uploads/2013/03/OOSTP-Header-Final.png";
"Sunderland OSTP";;"1 SWAMPFIELD DR";;"SUNDERLAND";"MA";" 01375";"413-665-9030";;"FRANKLIN";"jeremy.wells@frsu38.org";;;"Jeremy";"Wells";;;"http://outofschooltimeprogram.com/";;"Monday - Friday";"7:00am - 8:30am | 3:00pm - 5:30pm ";;;"Enrichment programs are offered in two separate sessions each year (Fall & Winter/Spring) and run for eight to ten weeks. If necessary, and conducive to instructor schedule, one make up session may be offered to offset an instructor or snow day cancellation. Programs do not meet on half or full In-Service Days, vacations, or when school is otherwise not in session. Please make all efforts to arrange pickup so your child is present for the entirety of each class. Children must be signed-out with an after-school staff member; enrichment instructors do not have sign-out sheets.";;"1 day per week: BS Monthly Tuition $35, AS Monthly Tuition $51, BS & AS Monthly Tuition $82; 2 days per week: BS Monthly Tuition $70, AS Monthly Tuition $102, BS & AS Monthly Tuition $163; 3 days per week: BS Monthly Tuition $105, AS Monthly Tuition $153, BS & AS Monthly Tuition $245; 4 days per week: BS Monthly Tuition $140, AS Monthly Tuition $204, BS & AS Monthly Tuition $327; 5 days per week: BS Monthly Tuition $175, AS Monthly Tuition $255, BS & AS Monthly Tuition $408.";"YES";"NO";"http://outofschooltimeprogram.com/wp-content/uploads/2013/03/OOSTP-Header-Final.png";
