"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"GIRLS ON THE RUN @ CLAYTON INTERMEDIATE SCHOOL";;"86 Sorrento Drive";;"Clayton";"DE";19938;"302-668-1720 ";;"KENT";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Mon, Thurs";"3:45pm - 5:00pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ SOUTH DOVER ELEMENTARY";;"955 South State St.";;"Dover";"DE";19901;"302-668-1720 ";;"KENT";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Tues, Thurs";"3:30pm - 5:00pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ WELCH ELEMENTARY SCHOOL";;"3100 Hawthorne Dr.";;"Dover";"DE";19901;"302-668-1720 ";;"KENT";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Tues, Thurs";"3:30pm - 4:45pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ DOVER YMCA";;"1137 South State Road";;"Dover";"DE";19904;"302-668-1720 ";;"KENT";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Mon, Wed";"4:30pm - 5:45pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ RICHARD A. SHIELDS ELEMENTARY SCHOOL";;"910 Shields Avenue";;"Lewes";"DE";19958;"302-668-1720 ";;"SUSSEX";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Tues, Thurs";"3:30pm - 5:00pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ W. REILY BROWN";;"360 Webbs Ln";;"Dover";"DE";19904;"302-668-1720 ";;"KENT";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Mon, Thurs";"3:15pm - 4:45pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ SUSSEX FAMILY YMCA";;"20080 Church Street";;"Rehoboth Beach";"DE";19971;"302-668-1720 ";;"SUSSEX";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Mon, Wed";"12:30pm - 2:00pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ ALLEN FREAR ELEMENTARY";;"238 Sorghum Mill Rd";;"Dover";"DE";19934;"302-668-1720 ";;"KENT";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Tues, Thurs";"3:30pm - 5:00pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ W.B. SIMPSON ELEMENTARY SCHOOL";;"5 Old North Road";;"Wyoming";"DE";19934;"302-668-1720 ";;"KENT";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Tues, Thurs";"3:30pm - 4:45pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ STAR HILL ELEMENTARY SCHOOL";;"594 Voshell Mill Star Hill Road";;"Dover";"DE";19901;"302-668-1720 ";;"KENT";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Tues, Thurs";"3:30pm - 5:00pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ HARTLY ELEMENTARY SCHOOL";;"2617 Arthursville Road";;"Hartly";"DE";19953;"302-668-1720 ";;"KENT";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Mon, Wed";"3:30pm - 4:45pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ LAKE FOREST NORTH ELEMENTARY";;"319 East Main Street";;"Felton";"DE";19943;"302-668-1720 ";;"KENT";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Mon, Wed";"3:30pm - 5:00pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ LAKE FOREST CENTRAL ELEMENTARY";;"5424 Killens Pond Rd";;"Felton";"DE";19943;"302-668-1720 ";;"KENT";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Tues, Thurs";"3:45pm - 5:15pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ LAKE FOREST SOUTH ELEMENTARY";;"301 Dorman St.";;"Harrington";"DE";19952;"302-668-1720 ";;"KENT";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Tues, Thurs";"3:30pm - 5:00pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ PHILLIS WHEATLEY";;"48 Church Street";;"Bridgeville";"DE";19933;"302-668-1720 ";;"SUSSEX";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Mon, Wed";"4:00pm - 5:15pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN @ CENTRAL ELEMENTARY SCHOOL";;"1 Delaware Place";;"Seaford";"DE";19973;"302-668-1720 ";;"SUSSEX";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Mon, Wed";"3:30pm - 5:00pm";;;"Girls on the Run is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5k running event which gives participants a sense of achievement and a framework for setting and achieving goals. Over a period of 10 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health. At the end of each three month session, the girls participate in a Girls on the Run 5k event. This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrde.org/public/img/logo_girlsontherun.png";
"GIRLS ON THE RUN HEART & SOLE PROGRAM @ TALLEY MIDDLE SCHOOL";;"1110 Cypress Rd";;"Wilmington";"DE";19810;"302-668-1720 ";;"NEW CASTLE";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Mon, Wed";"3:30pm - 4:30pm";;;"Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl - body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://51dd2465b56688d68c55-598f377eccf2d9e6374ac45b7946d27f.r35.cf2.rackcdn.com/2381.jpg";
"GIRLS ON THE RUN HEART & SOLE PROGRAM @ THOMAS EDISON CHARTER SCHOOL";;"2200 N Locust Street";;"Wilmington";"DE";19802;"302-668-1720 ";;"NEW CASTLE";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Tues, Thurs";"4:15pm - 6:00pm";;;"Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl - body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://51dd2465b56688d68c55-598f377eccf2d9e6374ac45b7946d27f.r35.cf2.rackcdn.com/2381.jpg";
"GIRLS ON THE RUN HEART & SOLE PROGRAM @ KUUMBA ACADEMY";;"1200 North French Street";;"Wilmington";"DE";19801;"302-668-1720 ";;"NEW CASTLE";"info@girlsontherunde.org";;;;;;;"http://www.gotrde.org/";;"Tues, Thurs";"3:45pm - 5:30pm";;;"Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl - body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://51dd2465b56688d68c55-598f377eccf2d9e6374ac45b7946d27f.r35.cf2.rackcdn.com/2381.jpg";
