"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"KidZone & Beyond @ Carillon Elementary School";;"3200 Lockwood Boulevard";;"Oviedo";"FL";32765;"407-320-4653";;"SEMINOLE";;;;"Kendra";"Lacobelli";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Casselberry Elementary School";;"1075 Crystal Bowl Circle";;"Casselberry";"FL";32707;"407-746-2565";;"SEMINOLE";;;;"Wanda";"Ready";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Crystal Lake Elementary School  ";;"231 Rinehart Road";;"Lake Mary";"FL";32746;"407-871-8196";;"SEMINOLE";;;;"Darlene";"Kendrick";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Eastbrook Elementary School";;"5525 Tangerine Avenue";;"Winter Park";"FL";32792;"407-746-7974";;"ORANGE";;;;"Marla";"Ortiz";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ English Estates Elementary School";;"299 Oxford Road";;"Fern Park";"FL";32730;"407-746-2879";;"SEMINOLE";;;;"Norma";"Deverney";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Evans Elementary School";;"100 East Chapman Road";;"Oviedo";"FL";32765;"407-320-9895";;"SEMINOLE";;;;"Jennifer";"Lynn";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Forest City Elementary School";;"1010 Sand Lake Road";;"Altamonte Springs";"FL";32714;"407-746-1091";;"SEMINOLE";;;;"Nadjla";"Charles";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Geneva Elementary School";;"275 First Street";;"Geneva";"FL";32732;"407-320-4965";;"SEMINOLE";;;;"Payton";"Norman";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Goldsboro Elementary School";;"1300 West 20th Street";;"Sanford";"FL";32771;"407-320-5899";;"SEMINOLE";;;;"Kathy";"Alexander";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Hamilton Elementary School";;"1501 East 8th Street";;"Sanford";"FL";32771;"407-320-6119";;"SEMINOLE";;;;"Kimkisha";"Byrd";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Heathrow Elementary School";;"5715 Markham Woods Road";;"Lake Mary";"FL";32746;"407-320-6863";;"SEMINOLE";;;;"Victoria";"Illgubusi";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Highlands Elementary School";;"1600 Shepard Road";;"Winter Springs";"FL";32708;"407-746-6699";;"SEMINOLE";;;;"Tonya";"White";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Idyllwilde Elementary School";;"430 Vihlen Road";;"Sanford";"FL";32771;"407-320-3729";;"SEMINOLE";;;;"Jacoba";"Collins";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Keeth Elementary School";;"425 Tuskawilla Road";;"Winter Springs";"FL";32708;"407-320-5307";;"SEMINOLE";;;;"Norma";"Greenhoward";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Lake Mary Elementary School";;"132 South Country Club Road";;"Lake Mary";"FL";32746;"407-320-5649";;"SEMINOLE";;;;"Keyuna";"Anderson";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Lake Orienta Elementary School";;"612 Newport Avenue";;"Altamonte Springs";"FL";32701;"407-746-2694";;"SEMINOLE";;;;"Marisel";"Roman";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Lawton Elementary School";;"151 Graham Avenue";;"Oviedo";"FL";32765;"407-320-6311";;"SEMINOLE";;;;"Shuranda";"Gammons";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Layer Elementary School";;"4201 SR 419";;"Winter Springs";"FL";32708;"407-871-8032";;"SEMINOLE";;;;"Valerie";"Herring";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Midway Elementary School";;"2368 Brisson Avenue";;"Sanford";"FL";32771;"407-320-5994";;"SEMINOLE";;;;"Christine";"Miller";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Partin Elementary School";;"1500 Twin Rivers Boulevard";;"Oviedo";"FL";32766;"407-320-4884";;"SEMINOLE";;;;"Melissa";"Reynolds";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Pine Crest Elementary School";;"405 West 27th Street";;"Sanford";"FL";32773;"407-320-5490";;"SEMINOLE";;;;"Mavrika";"Edwards";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Rainbow Elementary School";;"1412 Rainbow Trail";;"Winter Springs";"FL";32708;"407-320-8418";;"SEMINOLE";;;;"Kayla";"Smith";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Red Bug Elementary School";;"4000 Red Bug Road";;"Casselberry";"FL";32707;"407-746-8349";;"SEMINOLE";;;;"Tiffany";"Lopez";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
"KidZone & Beyond @ Sabal Point Elementary School";;"960 Wekiva Springs Road";;"Longwood";"FL";32779;"407-746-3094";;"SEMINOLE";;;;"Annette";"Devlugt";;;"http://seminoleextendedday.com/";;"Monday - Friday";"dismissal - 6:00pm";;;"KidZone and Beyond offers before and after school child care, afterschool enrichment, and summer camp. The program is designed to enrich children’s lives educationally, socially, culturally, emotionally, physically, and to provide a safe and familiar setting for pre-kindergarten and elementary school children. We focus on meeting the needs of working parents by offering a safe, accessible, affordable program that is school based. We will achieve these goals through activities that allow for creativity, discovery, and exploration.  ";;"Weekly Rates: AM Only (Not All Schools Have An AM Program) - 1st Child $26.00, 2nd Child $23.00, 3rd Child $20.00; PM Only: 1st Child $51.00, 2nd Child $48.00, 3rd Child $45.00; AM & PM: 1st Child $57.00, 2nd Child $54.00, 3rd Child $51.00; Daily Rates: AM Only (Not All Schools Have An AM Program) - 1st  Child $8.00, 2nd Child $7.00, 3rd Child $6.00; PM Only: 1st  Child $13.00, 2nd Child $12.00, 3rd Child $11.00; AM & PM: 1st  Child $15.00, 2nd Child $14.00, 3rd Child $13.00";"YES";"NO";;
