"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"KAMAAINA KIDS KALEIOPUU ELEMENTARY SCHOOL A+ PROGRAM";;"94-665 KAAHOLO ST";;"WAIPAHU";"HI";96797;"808-675-0273";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KALIHI ELEMENTARY SCHOOL A+ PROGRAM";;"2471 KULA KOLEA DR";;"HONOLULU";"HI";96818;"808-832-3177";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KALIHI UKA ELEMENTARY SCHOOL A+ PROGRAM";;"2411 KALIHI ST.";;"HONOLULU";"HI";96819;"808-832-3315";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KAMAILE ACADEMY PCS A+ PROGRAM";;"85-180 ALA AKAU ST";;"WAIANAE";"HI";96792;;;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KAMAKAU ELEMENTARY SCHOOL A+ PROGRAM";;"45-037 KANEOHE BAY DR.";;"KANEOHE";"HI";96744;"808-348-5865";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KAMALII ELEMENTARY SCHOOL A+ PROGRAM";;"180 KE ALII ALANUI";;"WAILUKU";"HI";96753;"808-875-5962";;"MAUI";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KAUMANA ELEMENTARY SCHOOL A+ PROGRAM";;"1710 KAUMANA DR";;"HILO";"HI";96720;"808-974-4190";;"HAWAII";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KEALAKEHE ELEMENTARY SCHOOL A+ PROGRAM";;"74-5118 KEALAKA'A ST";;"KAILUA-KONA";"HI";96740;"808-327-4344";;"HAWAII";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KEAUKAHA ELEMENTARY SCHOOL A+ PROGRAM";;"240 DESHA AVE";;"HILO";"HI";96720;"808-974-4186";;"HAWAII";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KEONEPOKO ELEMENTARY SCHOOL A+ PROGRAM";;"15-890 KAHAKAI BLVD";;"PAHOA";"HI";96778;"808-439-1845";;"HAWAII";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KEONEULA ELEMENTARY SCHOOL A+ PROGRAM";;"91-970 KAILEOLEA DRIVE";;"EWA BEACH";"HI";96706;"808-689-1385";7;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KILAUEA ELEMENTARY SCHOOL A+ PROGRAM";;"2440 KOLO ROAD";;"KILAUEA";"HI";96754;"808-828-6696";;"KAUAI";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KING KAMEHAMEHA III ELEMENTARY SCHOOL A+ PROGRAM";;"611 FRONT ST.";;"LAHAINA";"HI";96761;"808-662-3906";;"MAUI";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KONAWAENA ELEMENTARY SCHOOL A+ PROGRAM";;"81-901 ONOULI RD";;"KEALAKEKUA";"HI";96750;"808-323-7570";;"HAWAII";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KULA ELEMENTARY SCHOOL A+ PROGRAM";;"5000 KULA HWY";;"KULA";"HI";96790;"808-876-7610";;"MAUI";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS LAIE ELEMENTARY SCHOOL A+ PROGRAM";;"55-109 KULANUI ST";;"LAIE";"HI";96762;"808-293-8976";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS LAUPAHOEHOE COMMUNITY PCS A+ PROGRAM";;"35-2065 OLD MAMALAHOA HWY";;"WAIAMEA";"HI";96743;"808-987-0497";;"HAWAII";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS MAKAHA ELEMENTARY SCHOOL A+ PROGRAM";;"84-200 NAAUAO PL";;"WAIANAE";"HI";96792;"808-695-7910";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS MAKALAPA ELEMENTARY SCHOOL A+ PROGRAM";;"4435 SALT LAKE BLVD";;"HONOLULU";"HI";96818;"808-421-4110";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS MOKULELE ELEMENTARY SCHOOL A+ PROGRAM";;"250 AUPAKA ST";;"HONOLULU";"HI";96818;"808-421-4188";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS MOUNTAIN VIEW ELEMENTARY SCHOOL A+ PROGRAM";;"P.O. BOX 1074";;"MOUNTAIN VIEW";"HI";96771;"808-968-2308";;"HAWAII";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS NANAKULI ELEMENTARY SCHOOL A+ PROGRAM";;"89-778 HALEAKALA AVE.";;"WAIANAE";"HI";96792;"808-668-5862";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS NIMITZ ELEMENTARY SCHOOL A+ PROGRAM";;"520 MAIN ST";;"HONOLULU";"HI";96818;"808-421-4171";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS NUUANU ELEMENTARY SCHOOL A+ PROGRAM";;"3055 PUIWA LANE";;"HONOLULU";"HI";96817;"808-927-0844";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS PAIA ELEMENTARY SCHOOL A+ PROGRAM";;"955 BALDWIN AVE";;"PAIA";"HI";96779;"808-579-2106";;"MAUI";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS PEARL HARBOR ELEMENTARY SCHOOL A+ PROGRAM";;"1 MOANALUA RIDGE";;"HONOLULU";"HI";96818;"808-421-4137";242;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS PRINCESS NAHIENAENA ELEMENTARY SCHOOL A+ PROGRAM";;"816 NIHEU ST";;"LAHAINA";"HI";96761;"808-357-1390";;"MAUI";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS PUKALANI ELEMENTARY SCHOOL A+ PROGRAM";;"2945 IOLANI ST";;"PUKALANI";"HI";96768;"808-573-8764";;"MAUI";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS SALT LAKE ELEMENTARY SCHOOL A+ PROGRAM";;"1131 ALA LILIKOI ST";;"HONOLULU";"HI";96818;"808-831-7875";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS SUNSET BEACH ELEMENTARY SCHOOL A+ PROGRAM";;"59-360 KAMEHAMEHA HWY.";;"HALEIWA";"HI";96712;"808-638-8781";228;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS VOLCANO SCHOOL OF ARTS AND SCIENCES PCS A+ PROGRAM";;"99-128 OLD VOLCANO RD";;"VOLCANO";"HI";96785;"808-985-7223";;"HAWAII";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS VOYAGER CHARTER SCHOOL A+ PROGRAM";;"547 HALEKAWAILI ST. ROOM 203 ";;"HONOLULU";"HI";96813;"808-285-8511";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS WAIAHOLE ELEMENTARY SCHOOL A+ PROGRAM";;"48-215 WAIAHOLE VALLEY RD.";;"KANEOHE";"HI";96744;"808-239-3117";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS WAIAKEA ELEMENTARY SCHOOL A+ PROGRAM";;"180 WEST PUAINAKO";;"HILO";"HI";96720;"808-960-2226";;"HAWAII";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS WAIAKEAWAENA ELEMENTARY SCHOOL A+ PROGRAM";;"2420 KILAUEA AVE";;"HILO";"HI";96720;"808-981-7212";;"HAWAII";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS WAIANAE ELEMENTARY SCHOOL A+ PROGRAM";;"85-220 MCARTHUR ST";;"WAIANAE";"HI";96792;;;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS WAIHEE ELEMENTARY SCHOOL A+ PROGRAM";;"2125 KAHEKILI HWY";;"WAILUKU";"HI";96793;"808-984-5644";294;"MAUI";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS WAIKOLOA ELEMENTARY SCHOOL A+ PROGRAM";;"68-1730 HO'OKO ST";;"WAIKOLOA";"HI";96738;"808-883-6808";281;"HAWAII";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS WAILUKU ELEMENTARY SCHOOL A+ PROGRAM";;"355 SOUTH HIGH ST";;"WAILUKU";"HI";96793;"808-984-5622";;"MAUI";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS WILCOX ELEMENTARY SCHOOL A+ PROGRAM";;"4319 HARDY ST";;"LIHUE";"HI";96766;"808-274-3158";;"KAUAI";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Enrichment activities at After School Care sites offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, crafts, drama, music, dance (Hula, Tahitian), Mad Science, swimming, ukulele, golf, horseback riding and more. Trained Staff have: CPR and First Aid certification; 30 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KAMEHAMEHA SCHOOLS - HAWAII CAMPUS AFTER SCHOOL CARE (PRIVATE SCHOOLS)";;"16-714 VOLCANO RD";;"KEAAU";"HI";96749;"808-345-3659";;"HAWAII";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Kama'aina Kids manages several private school programs. These programs include enrichment activities which offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, cooperative games, music and dance, arts & crafts, simple science, drama and improvisation, and outdoor games. Prior to the daily activities, a supervised Study Hall is also provided. Trained Staff have: CPR and First Aid certification; 20 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KAMEHAMEHA SCHOOLS - KAPALAMA CAMPUS AFTER SCHOOL CARE (PRIVATE SCHOOLS)";;"1887 MAKUAKANE ST";;"HONOLULU";"HI";96817;"808-348-7450";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Kama'aina Kids manages several private school programs. These programs include enrichment activities which offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, cooperative games, music and dance, arts & crafts, simple science, drama and improvisation, and outdoor games. Prior to the daily activities, a supervised Study Hall is also provided. Trained Staff have: CPR and First Aid certification; 20 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS KAMEHAMEHA SCHOOLS - MAUI CAMPUS AFTER SCHOOL CARE (PRIVATE SCHOOLS)";;"275 AAPUEO PARKWAY";;"PUKALANI";"HI";96768;"808-478-4672";;"MAUI";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Kama'aina Kids manages several private school programs. These programs include enrichment activities which offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, cooperative games, music and dance, arts & crafts, simple science, drama and improvisation, and outdoor games. Prior to the daily activities, a supervised Study Hall is also provided. Trained Staff have: CPR and First Aid certification; 20 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS SAINT FRANCIS SCHOOL AFTER SCHOOL CARE (PRIVATE SCHOOLS)";;"2707 PAMOA ROAD";;"HONOLULU";"HI";96822;"808-306-1145";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Kama'aina Kids manages several private school programs. These programs include enrichment activities which offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, cooperative games, music and dance, arts & crafts, simple science, drama and improvisation, and outdoor games. Prior to the daily activities, a supervised Study Hall is also provided. Trained Staff have: CPR and First Aid certification; 20 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
